key	text	tooltip
dilemmas_localised_description_idrinth_dilemma_weapon	Dopo l'ultima caccia, Idrinth ti avvicina con quella che sembra un'antica arma elfica. Ti chiede consiglio su a chi dedicarla.	false
dilemmas_localised_title_idrinth_dilemma_weapon	Un'Arma Benedetta	false
dilemmas_localised_description_idrinth_dilemma_armour	Dopo l'ultima battaglia, Idrinth ti avvicina con quella che sembra un'antica armatura elfica. Ti chiede consiglio su a chi dedicarla.	false
dilemmas_localised_title_idrinth_dilemma_armour	Un'Armatura Benedetta	false
dilemmas_localised_description_idrinth_dilemma_talisman	Dopo aver concluso il viaggio della giornata, Idrinth ti avvicina con quello che sembra un antico talismano elfico. Ti chiede consiglio su a chi dedicarlo.	false
dilemmas_localised_title_idrinth_dilemma_talisman	Un Talismano Benedetto	false
dilemmas_localised_description_idrinth_mode_choice	Attiva l'aderenza più stretta alla lore per limitare le culture di reclutamento del Cavaliere-Studioso Idrinth Thalui ad Alti Elfi, Elfi Silvani, Kislev, L'Impero e Conti Vampiro. Scegli la modalità più libera per avere anche Costa dei Vampiri, Legioni di Nagash, Elfi Oscuri, Cathay e Bretonnia nella lista.	false
dilemmas_localised_title_idrinth_mode_choice	Modalità: Aderenza alla Lore Stretta o Libera	false
dilemmas_localised_description_idrinth_dilemma_unlock_high_elves	Dopo aver accettato le tue monete, lo straniero si presenta come un compagno Asur di nome Idrinth. Togliendo i suoi abiti da viaggio, vedi l'armatura consumata dalle battaglie di un maestro della sapienza, una spadona abbinata e un arco di metallo vicino a occhi stoici che fanno intuire brutalità ancora da commettere.	false
dilemmas_localised_title_idrinth_dilemma_unlock_high_elves	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_wood_elves	Non vedo l'ora di combattere al fianco dei cacciatori dei boschi, cugino, afferma l'asur con tono amichevole mentre raccoglie il suo pagamento e il mantello da viaggio. Potrei non essere bravo nel tiro quanto voi, ma non vi rallenterò. Un sorriso leggermente divertito gioca sulle sue labbra esangui prima di scomparire. Facciamo una caccia di cui si parlerà ancora per secoli!	false
dilemmas_localised_title_idrinth_dilemma_unlock_wood_elves	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_kislev	Lo straniero si sveste dopo essere stato pagato e rivela un volto elfico e armi elfiche sotto i suoi abiti da viaggio. Mi chiamo Idrinth, ho combattuto i nostri nemici per più tempo di quanto la maggior parte di voi abbia vissuto. Mi piacerebbe allenarmi con la forza e insegnare loro. Un leggero sorriso gioca sulle sue labbra esangui prima di scomparire in un volto senza età.	false
dilemmas_localised_title_idrinth_dilemma_unlock_kislev	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_empire	Ho combattuto e sanguinato con guerrieri che credono in Ulric o Sigmar. Abbiamo gli stessi nemici, afferma mentre si toglie gli abiti da viaggio, e non vedo l'ora di respingerli insieme a voi. Condividendo la mia conoscenza per il miglioramento del mondo. I suoi occhi guardano freddamente gli umani in preghiera prima di tornare all'attenzione sul generale e la sua guardia.	false
dilemmas_localised_title_idrinth_dilemma_unlock_empire	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_vampire_counts	Lo straniero abbassa il cappuccio, rivelando lineamenti elfici. Non sono amico della distruzione, ma i nostri nemici mi hanno costretto ad agire. Mettendo in tasca le sue monete afferma, Tornare dalla famiglia dopo molti anni quando sono in pericolo è giusto, non importa chi sia quella famiglia. Non sei d'accordo?	false
dilemmas_localised_title_idrinth_dilemma_unlock_vampire_counts	Idrinth Thalui	false
dilemmas_localised_description_idrinth_chapels_choice	Vuoi abilitare le Cappelle Thaluiane per la tua campagna? Offrono ulteriori difese e opzioni rispetto ad avere solo l'eroe.	false
dilemmas_localised_description_idrinth_levelMinimum_choice	Per reclutare Idrinth Thalui, il Cavaliere-Studioso, avrai bisogno di un generale con un livello minimo. Quanto presto vuoi poterlo reclutare?	false
dilemmas_localised_title_idrinth_story_choice	Eventi della Storia	false
dilemmas_localised_description_idrinth_story_choice	Vuoi abilitare gli eventi della storia quando Idrinth raggiunge luoghi specifici e importanti?	false
dilemmas_localised_title_idrinth_chapels_choice	Le Cappelle Thaluiane	false
dilemmas_localised_title_idrinth_levelMinimum_choice	Grado di Rinomanza	false
dilemmas_localised_title_idrinth_story_dilemma_drakenhof	Drakenhof	false
dilemmas_localised_title_idrinth_story_dilemma_temple_of_khaine	Tempio di Khaine	false
dilemmas_localised_title_idrinth_story_dilemma_shrine_of_khaine	Santuario di Khaine	false
dilemmas_localised_title_idrinth_story_dilemma_temple_of_asuryan	Tempio di Asuryan	false
dilemmas_localised_title_idrinth_story_dilemma_temple_of_kurnous	Tempio di Kurnous	false
dilemmas_localised_title_idrinth_story_dilemma_shrine_of_loec	Santuario di Loec	false
dilemmas_localised_title_idrinth_story_dilemma_hel_fenn	Hel Fenn	false
dilemmas_localised_title_idrinth_story_dilemma_black_pyramid	Piramide Nera di Nagash	false
dilemmas_localised_title_idrinth_story_dilemma_vauls_anvil_ulthuan	Incudine di Vaul a Ulthuan	false
dilemmas_localised_title_idrinth_story_dilemma_vauls_anvil_naggaroth	Incudine di Vaul a Naggaroth	false
dilemmas_localised_title_idrinth_story_dilemma_vauls_anvil_loren	Incudine di Vaul ad Athel Loren	false
dilemmas_localised_title_idrinth_story_dilemma_tower_of_hoeth	Torre di Hoeth	false
dilemmas_localised_title_idrinth_story_dilemma_blood_keep	Fortezza del Sangue	false
dilemmas_localised_title_idrinth_story_dilemma_oak_of_ages	Quercia delle Ere	false
dilemmas_localised_title_idrinth_story_dilemma_the_galleons_graveyard	Cimitero dei Galeoni	false
dilemmas_localised_title_idrinth_story_dilemma_sartosa	Sartosa	false
dilemmas_localised_title_idrinth_story_dilemma_lahmia	Lahmia	false
dilemmas_localised_title_idrinth_story_dilemma_ghrond	Ghrond	false
dilemmas_localised_description_idrinth_story_dilemma_drakenhof	Le guglie nere del castello di Drakenhof trafiggono la perenne oscurità della Sylvania. Idrinth sta immobile davanti ai suoi cancelli, i ricordi delle Guerre Vampiriche che irrompono non richiesti. Ho sanguinato qui, sussurra, e sono risorto. I Von Carstein mi hanno insegnato cosa ero diventato—che lo volessi o meno. La sua mano riposa sull'elsa della spada. Entra come parente di sangue, o come promemoria di ciò che la loro ambizione è costata al mondo?	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_khaine	Il Tempio di Khaine si erge dalle desolazioni di Naggaroth, i suoi altari umidi di offerte fresche. Idrinth sente lo sguardo del Dio Assassino su di sé—non con odio, ma con fame di riconoscimento. Conosci il conto della mia lama, mormora nell'oscurità sanguinosa. Ogni progenie del caos che ho eliminato, ogni demone che ho bandito. Ti fa piacere, Mano Insanguinata? O attendi semplicemente il giorno in cui la rivolgerò contro gli innocenti?	false
dilemmas_localised_description_idrinth_story_dilemma_shrine_of_khaine	La Spada di Khaine pulsa con una malevola promessa, i suoi sussurri tagliano anche l'immobilità non-morta di Idrinth. Per un lungo momento, fissa semplicemente la Spada Assassina. Aenarion ti ha impugnata per salvare il nostro popolo e ha dannato la sua stirpe per sempre, dice piano. Ero già dannato quando ho giurato il mio voto di vendetta. Mi renderesti peggiore, o semplicemente... più efficiente? Le sue dita fremono, ma non si allungano.	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_asuryan	Le fiamme sacre del tempio di Asuryan bruciano eterne, e Idrinth non si avvicina oltre il cortile esterno. Ho camminato in queste sale come elfo vivente, dice, la sua voce vuota. Ho pregato qui prima di marciare in guerra contro i non-morti. Ora sono ciò che ho combattuto. Osserva le fiamme danzare. Mi senti ancora, Signore della Fenice? O la mia maledizione rende le mie preghiere una presa in giro?	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_kurnous	Alberi antichi incorniciano il santuario di caccia, e il profumo di luoghi selvaggi riempie l'aria. Idrinth respira profondamente—una vecchia abitudine da quando il respiro significava vita. Caccio ancora, Signore del Selvaggio, si rivolge alle pietre cornute. Anche se non faccio più parte del ciclo della natura. Non prendo prede per il sostentamento del corpo, solo per la vendetta dello spirito. La caccia eterna ha posto per uno come me?	false
dilemmas_localised_description_idrinth_story_dilemma_shrine_of_loec	Il Santuario di Loec si sposta nell'angolo della visione, mai esattamente dove sembra. Idrinth si permette un raro, freddo sorriso. Il Dio Ingannatore. Ho imparato le tue arti, in un certo senso—la magia delle ombre mi è venuta più facile dopo la morte che in vita. Esegue un mezzo inchino beffardo. È questa la tua battuta, Ridacchiante? Che danzo meglio ora che i miei piedi sono freddi?	false
dilemmas_localised_description_idrinth_story_dilemma_hel_fenn	Le paludi di Hel Fenn si stendono davanti a lui, e l'espressione di Idrinth diventa imperscrutabile. È qui che è finito tutto. Ed è iniziato. La sua voce non porta emozione. Ricordo il fango. Il sangue. L'orda di Mannfred che si sgretolava attorno a noi. Ricordo di aver pensato che avevamo vinto. Una lunga pausa. Non ricordo di essere morto. Solo di essermi svegliato, tre notti dopo, affamato di qualcosa che non riuscivo a nominare.	false
dilemmas_localised_description_idrinth_story_dilemma_black_pyramid	Il monumento di Nagash incombe contro il cielo del deserto, irradiando potere che fa contorcere la maledizione di Idrinth dentro di lui. Il padre di tutta la nostra dannazione, dice, né reverente né sprezzante—semplicemente constatando un fatto. Ogni vampiro esiste perché hai osato troppo, Grande Negromante. La mia maledizione scorre dalla tua ambizione. Studia le antiche pietre. Mi chiedo—approvi come uso il tuo dono? Rivolgere la morte contro il Caos stesso?	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_ulthuan	Il santuario-fucina di Vaul irradia potere antico, e le armi incantate di Idrinth sembrano vibrare in risposta. Ho portato armi benedette in fucine minori nelle Guerre Vampiriche, ricorda. Si sono frantumate contro i non-morti. Ora sono non-morto, e porto armi che avrebbero ucciso ciò che sono diventato. Le sue dita tracciano il filo della lama. C'è poesia in questo, del tipo che solo il Creatore apprezzerebbe.	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_naggaroth	Gli Elfi Oscuri rivendicano la propria connessione con il Dio Fabbro, le loro forge ardono con amara industriosità. Idrinth osserva senza avvicinarsi. Cugini, riflette. Sono caduti in un'oscurità, io in un'altra. Eppure loro hanno scelto il loro cammino. Mi chiedo a volte se questo li rende più onesti di me—hanno abbracciato ciò che sono diventati, mentre io fingo ancora di essere ciò che ero.	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_loren	Gli Elfi Silvani mantengono gli insegnamenti di Vaul a modo loro, plasmando legno vivo accanto al metallo morto. Idrinth osserva l'artigianato con interesse accademico. Vita e morte sposate in una singola arma, osserva. Gli Asrai capiscono qualcosa che le altre stirpi non capiscono—che il confine è più... permeabile di quanto ci piace credere. Un fantasma della sua vecchia fascinazione accademica emerge. Dovrei studiare le loro tecniche.	false
dilemmas_localised_description_idrinth_story_dilemma_tower_of_hoeth	La Torre Bianca si erge impossibilmente alta, deposito di tutta la conoscenza degli Alti Elfi. Idrinth si ferma alla base, incapace—o non disposto—ad entrare. Ero un Maestro della Sapienza, dice, la voce incrinata da un dolore antico. Ho studiato in quelle sale. Conoscevo i passaggi segreti, le biblioteche nascoste, le sezioni proibite. I suoi occhi non battono ciglio. Parlano ancora il mio nome? O lo hanno cancellato dai registri, fingendo che non sia mai esistito?	false
dilemmas_localised_description_idrinth_story_dilemma_blood_keep	La fortezza dei Draghi di Sangue si erge orgogliosa nella sua roccaforte montana, un monumento all'onore marziale tra i dannati. Idrinth la guarda con qualcosa che si avvicina al rispetto. L'eredità di Abhorash. Vampiri che cercano di superare la loro maledizione attraverso la perfezione delle armi. Tocca la propria lama. Capisco l'impulso. Essere qualcosa di più di un mostro, anche quando il mostro è ciò che sei.	false
dilemmas_localised_description_idrinth_story_dilemma_oak_of_ages	La presenza dell'Albero del Mondo è travolgente, e Idrinth si avvicina lentamente, come ci si avvicinerebbe a un dio giudicante. Il cuore di tutte le foreste. La radice del mondo. Parla appena sopra un sussurro. Ho cacciato nella tua ombra una volta, nei miei giorni da vivente. Gli elfi silvani tolleravano la mia presenza come parente. Guarda le sue mani pallide. Gli alberi si ricordano di me? Si ritraggono da ciò che cammina ora tra le loro radici?	false
dilemmas_localised_description_idrinth_story_dilemma_the_galleons_graveyard	Le navi marciscono eternamente nel Cimitero dei Galeoni, i loro equipaggi non-morti mantengono una parodia di tradizione marittima. Idrinth ispeziona i relitti con disgusto. Noctilus e i suoi simili. Vampiri che hanno abbandonato ogni pretesa delle loro vite precedenti per diventare qualcosa... di inferiore. Scuote la testa. Capisco la tentazione. Quando puoi vivere per sempre, perché non diventare un re pirata? Ma hanno dimenticato contro cosa dovremmo combattere.	false
dilemmas_localised_description_idrinth_story_dilemma_sartosa	Il rifugio pirata si estende davanti a lui, senza legge e pericoloso—eppure quasi rinfrescantemente onesto al riguardo. Una città dove morti e vivi commerciano fianco a fianco, uniti dall'avidità, osserva Idrinth. Mi trovo stranamente a mio agio qui. Nessuno finge che io non sia ciò che sono. Nessuno pretende che io esibisca un'umanità che non possiedo più. Fa una pausa. Forse è per questo che dovrei andarmene in fretta.	false
dilemmas_localised_description_idrinth_story_dilemma_lahmia	Le rovine di Lahmia sussurrano di antica gloria e dei primi vampiri. Idrinth cammina per le strade vuote con qualcosa che si avvicina alla reverenza. Dove tutto è iniziato. Neferata e la sua corte, i primi a bere dalla coppa avvelenata di Nagash. Si inginocchia accanto a una statua rovesciata. Ho studiato le storie. I primi vampiri erano studiosi, regine, guerrieri di grande raffinatezza. Guarda cosa è diventata la loro eredità. Guarda cosa sono diventato io.	false
dilemmas_localised_description_idrinth_story_dilemma_ghrond	La Torre Nord delle Streghe incombe scura contro il cielo settentrionale, il potere di Morathi palpabile anche da lontano. La mascella di Idrinth si irrigidisce. La madre del Re Stregone. Colei che ha portato il culto del Caos alla stirpe elfica. La sua voce porta freddo odio. Ho ucciso molti servitori delle Potenze Oscure. Ma questa... questa varrebbe qualsiasi costo. Non si avvicina. Non ancora. Pazienza. La vendetta è eterna. Ho tempo.	false
dilemmas_localised_description_idrinth_dilemma_unlock_bretonnia	Lo straniero rimuove il suo mantello da viaggio con grazia praticata, rivelando armatura elfica sotto. Ho servito al fianco di cavalieri prima, dice, inclinando la testa con cortese precisione. Onore e dovere trascendono i confini della razza. La vostra Dama protegge queste terre, e io le vorrei difese dall'oscurità che consuma tutto. I suoi lineamenti pallidi rimangono composti, anche se le sue labbra esangui non tradiscono alcun calore. Cavalchiamo contro il nostro comune nemico.	false
dilemmas_localised_title_idrinth_dilemma_unlock_bretonnia	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_dark_elves	Lo straniero tira indietro il cappuccio, rivelando lineamenti inequivocabilmente Asur—eppure i suoi occhi non hanno il tipico disprezzo. Cugino, dice, la parola che non porta né scherno né calore. Non mi importa delle antiche rancori. Il Caos divora Druchii e Asur allo stesso modo, e ho imparato che la sopravvivenza richiede... flessibilità. Un sorriso senza gioia attraversa le sue labbra esangui. Tu capisci il pragmatismo meglio di molti. Lo mettiamo a frutto?	false
dilemmas_localised_title_idrinth_dilemma_unlock_dark_elves	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_cathay	La figura incappucciata si inchina con inaspettata formalità, poi si raddrizza per rivelare lineamenti elfici sotto i suoi abiti da viaggio. Ho camminato nelle vostre terre prima, in ere passate, afferma, la sua voce misurata e calma. La Grande Muraglia trattiene orrori che conosco fin troppo bene. L'equilibrio deve essere mantenuto contro le Potenze Rovinose. I suoi occhi senza età studiano i funzionari cathaiani con interesse accademico. Offro conoscenza che copre millenni. Forse possiamo imparare gli uni dagli altri.	false
dilemmas_localised_title_idrinth_dilemma_unlock_cathay	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_nagash	Il cappuccio dello straniero cade, rivelando un volto elfico intatto dal tempo. So cosa servite, dice piattamente, incontrando lo sguardo dei non-morti senza battere ciglio. E so cosa sono. Non dobbiamo fingere altrimenti. Aggiusta la spadona sulla schiena con familiare disinvoltura. I nemici di Nagash sono servitori del Caos. Per ora, quell'allineamento di intenti è sufficiente. Le sue labbra esangui si torcono in qualcosa che assomiglia a un cupo divertimento. Il Grande Negromante raccoglie tutto alla fine. Io scelgo semplicemente i termini.	false
dilemmas_localised_title_idrinth_dilemma_unlock_nagash	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_vampire_coast	Lo straniero si toglie il mantello incrostato di sale, rivelando lineamenti elfici e antica armatura sotto. Ho navigato mari più oscuri di questi, osserva, guardando l'equipaggio barcollante senza disgusto. Il sangue è sangue, che sia preso sulla terra o sull'acqua. Produce la sua borsa di pagamento, soppesandola pensieroso. Cacciate, saccheggiate, sopravvivete. Rispetto questo. Un sorriso consapevole attraversa il suo viso pallido. E sospetto che i vostri capitani capiscano—l'immortalità cambia la prospettiva su... tutto.	false
dilemmas_localised_title_idrinth_dilemma_unlock_vampire_coast	Idrinth Thalui	false
