key	text	tooltip
effect_bundles_localised_title_idrinth_vampiric_priests	Sacerdoti Vampirici	false
effect_bundles_localised_title_idrinth_successful_action_army	Agente Motivato	false
effect_bundles_localised_title_idrinth_successful_action_army_critical	Agente Motivato	false
effect_bundles_localised_title_idrinth_successful_action_character	Agente Motivato	false
effect_bundles_localised_title_idrinth_successful_action_character_critical	Agente Motivato	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_ambush	Posizione: Imboscata Magistrale	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_channelling	Posizione: Canalizzazione	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_default	Posizione: Nessuna	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_raiding	Posizione: Razzia	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_forced_march	Posizione: Marcia	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_settlement	Posizione: Accampamento	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_tunnelling	Posizione: Usa le Radici del Mondo	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_navy_blockading	Posizione: Razzia dei Mari	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_garrisoned	Situazione: In Guarnigione	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_siege	Situazione: Assedio	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_patrol	Posizione: Pattuglia	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_cave_bats	Benedizione di Asuryan	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_cave_bats	Asuryan benedice i pipistrelli delle caverne per sopravvivere più a lungo.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_cave_bats	Benedizione di Kurnous	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_cave_bats	Kurnous benedice i pipistrelli delle caverne per cacciare meglio.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_cave_bats	Benedizione di Khaine	false
effect_bundles_localised_description_idrinth_khaine_god_favour_cave_bats	Khaine benedice i pipistrelli delle caverne per massacrare i loro nemici.	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_wolves	Benedizione di Asuryan	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_wolves	Asuryan benedice i lupi per sopravvivere più a lungo.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_wolves	Benedizione di Kurnous	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_wolves	Kurnous benedice i lupi per cacciare meglio.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_wolves	Benedizione di Khaine	false
effect_bundles_localised_description_idrinth_khaine_god_favour_wolves	Khaine benedice i lupi per massacrare i loro nemici.	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_hawks	Benedizione di Asuryan	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_hawks	Asuryan benedice i falchi per sopravvivere più a lungo.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_hawks	Benedizione di Kurnous	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_hawks	Kurnous benedice i falchi per cacciare meglio.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_hawks	Benedizione di Khaine	false
effect_bundles_localised_description_idrinth_khaine_god_favour_hawks	Khaine benedice i falchi per massacrare i loro nemici.	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_great_eagles	Benedizione di Asuryan	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_great_eagles	Asuryan benedice la grande aquila per sopravvivere più a lungo.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_great_eagles	Benedizione di Kurnous	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_great_eagles	Kurnous benedice la grande aquila per cacciare meglio.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_great_eagles	Benedizione di Khaine	false
effect_bundles_localised_description_idrinth_khaine_god_favour_great_eagles	Khaine benedice la grande aquila per massacrare i loro nemici.	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_anti_chaos	Benedizione Thaluiana	false
effect_bundles_localised_description_idrinth_hev_high_elf_vampires_anti_chaos	I tuoi dei potenziano le forze della Cappella Thaluiana contro tutti i seguaci delle potenze rovinose.	false
effect_bundles_localised_title_idrinth_chapel_slots_present	Spazio Cappella Thaluiana	false
effect_bundles_localised_description_idrinth_chapel_slots_present	Questo insediamento contiene un'area che è stata consacrata da Asuryan, Khaine e Kurnous e potrebbe ospitare un Complesso della Cappella Thaluiana.	false
effect_bundles_localised_title_idrinth_veteran_0	Inexperienced Recruits [[img:veteran_experience_0]]	false
effect_bundles_localised_description_idrinth_veteran_0	Inexperienced Recruits [[img:veteran_experience_0]]	false
effect_bundles_localised_title_idrinth_veteran_1	Mixed Guard Recruits [[img:veteran_experience_1]]	false
effect_bundles_localised_description_idrinth_veteran_1	Mixed Guard Recruits [[img:veteran_experience_1]]	false
effect_bundles_localised_title_idrinth_veteran_2	Mixed Guard Recruits [[img:veteran_experience_2]]	false
effect_bundles_localised_description_idrinth_veteran_2	Mixed Guard Recruits [[img:veteran_experience_2]]	false
effect_bundles_localised_title_idrinth_veteran_3	Mixed Guard Recruits [[img:veteran_experience_3]]	false
effect_bundles_localised_description_idrinth_veteran_3	Mixed Guard Recruits [[img:veteran_experience_3]]	false
effect_bundles_localised_title_idrinth_veteran_4	Mixed Guard Soldiers [[img:veteran_experience_4]]	false
effect_bundles_localised_description_idrinth_veteran_4	Mixed Guard Soldiers [[img:veteran_experience_4]]	false
effect_bundles_localised_title_idrinth_veteran_5	Mixed Guard Soldiers [[img:veteran_experience_5]]	false
effect_bundles_localised_description_idrinth_veteran_5	Mixed Guard Soldiers [[img:veteran_experience_5]]	false
effect_bundles_localised_title_idrinth_veteran_6	Mixed Guard Soldiers [[img:veteran_experience_6]]	false
effect_bundles_localised_description_idrinth_veteran_6	Mixed Guard Soldiers [[img:veteran_experience_6]]	false
effect_bundles_localised_title_idrinth_veteran_7	Mixed Guard Veteran [[img:veteran_experience_7]]	false
effect_bundles_localised_description_idrinth_veteran_7	Mixed Guard Veteran [[img:veteran_experience_7]]	false
effect_bundles_localised_title_idrinth_veteran_8	Mixed Guard Veteran [[img:veteran_experience_8]]	false
effect_bundles_localised_description_idrinth_veteran_8	Mixed Guard Veteran [[img:veteran_experience_8]]	false
effect_bundles_localised_title_idrinth_veteran_9	Mixed Guard Veteran [[img:veteran_experience_9]]	false
effect_bundles_localised_description_idrinth_veteran_9	Mixed Guard Veteran [[img:veteran_experience_9]]	false
