key	text	tooltip
mct_patch_notes_idrinth_108_version	v1.2.2	false
mct_patch_notes_idrinth_107_notes	- correzione della gestione degli anti-tratti	false
mct_patch_notes_idrinth_107_version	v1.2.1	false
mct_patch_notes_idrinth_106_notes	- icona sull'insediamento quando le cappelle sono disponibili\\n- molte pulizie del codice\\n- miglioramenti del sistema di devozione con la gelosia divina	false
mct_patch_notes_idrinth_106_version	v1.2.0	false
mct_patch_notes_idrinth_105_notes	- correzioni delle risorse posizionate male nell'interfaccia	false
mct_patch_notes_idrinth_105_version	v1.1.18	false
mct_patch_notes_idrinth_104_notes	- ancora un'altra correzione dell'interfaccia dell'insediamento	false
mct_patch_notes_idrinth_104_version	v1.1.17	false
mct_patch_notes_idrinth_103_notes	- correzione della gestione dei pulsanti nella vista dell'insediamento	false
mct_patch_notes_idrinth_103_version	v1.1.16	false
mct_patch_notes_idrinth_102_notes	- correzione della memorizzazione/recupero dello stato degli oggetti per evitare di ottenere set multipli	false
mct_patch_notes_idrinth_102_version	v1.1.15	false
mct_patch_notes_idrinth_101_notes	- correzione dell'equipaggiamento automatico degli oggetti unici	false
mct_patch_notes_idrinth_101_version	v1.1.14	false
mct_patch_notes_idrinth_100_notes	- visualizzazione corretta dei titoli di signore e carica durante il reclutamento\\n- prevenzione della doppia apparizione (si spera)	false
mct_patch_notes_idrinth_100_version	v1.1.13	false
mct_patch_notes_idrinth_99_notes	- correzione di due casi di dilemmi attivati per la/le fazione/i sbagliata/e	false
mct_patch_notes_idrinth_99_version	v1.1.12	false
mct_patch_notes_idrinth_98_notes	- correzione di un altro problema nella consegna degli oggetti	false
mct_patch_notes_idrinth_98_version	v1.1.11	false
mct_patch_notes_idrinth_97_notes	- correzioni dello script di reclutamento\\n- correzioni dell'interfaccia\\n- correzioni dello script degli oggetti	false
mct_patch_notes_idrinth_97_version	v1.1.10	false
mct_patch_notes_idrinth_96_notes	- correzione del codice di consegna degli oggetti	false
mct_patch_notes_idrinth_96_version	v1.1.9	false
mct_patch_notes_idrinth_95_notes	- alcuni compiti di riordino	false
mct_patch_notes_idrinth_95_version	v1.1.8	false
mct_patch_notes_idrinth_94_notes	- correzione delle impostazioni in multiplayer che apparivano per il giocatore sbagliato	false
mct_patch_notes_idrinth_94_version	v1.1.7	false
mct_patch_notes_idrinth_93_notes	- correzione del numero di versione	false
mct_patch_notes_idrinth_93_version	v1.1.6	false
mct_patch_notes_idrinth_92_notes	- impedisce alle fazioni PNG di ricevere eventi di luogo e storia	false
mct_patch_notes_idrinth_92_version	v1.1.5	false
mct_patch_notes_idrinth_91_notes	- correzioni all'ottenimento degli oggetti	false
mct_patch_notes_idrinth_91_version	v1.1.4	false
mct_patch_notes_idrinth_90_notes	- correzioni dell'interfaccia	false
mct_patch_notes_idrinth_90_version	v1.1.3	false
mct_patch_notes_idrinth_89_notes	- incremento del numero di versione	false
mct_patch_notes_idrinth_89_version	v1.1.2	false
mct_patch_notes_idrinth_88_notes	- piccole correzioni di script	false
mct_patch_notes_idrinth_88_version	v1.1.1	false
mct_patch_notes_idrinth_87_notes	- refactoring\\n- devozione sbloccata\\n- miglioramenti maggiori al generale\\n- aggiunta della meccanica waaagh animale al generale	false
mct_patch_notes_idrinth_87_version	v1.1.0	false
mct_patch_notes_idrinth_86_notes	- spam delle missioni di sblocco probabilmente corretto\\n- niente piu animali strani da cavalcare per gli esploratori\\n- piccoli aggiustamenti alla chiarezza del testo	false
mct_patch_notes_idrinth_86_version	v1.0.15	false
mct_patch_notes_idrinth_85_notes	- correzione delle immunita all'attrito mancanti per la versione signore	false
mct_patch_notes_idrinth_85_version	v1.0.14	false
mct_patch_notes_idrinth_84_notes	- correzione delle risorse favore che non si aggiornavano nell'interfaccia durante il turno	false
mct_patch_notes_idrinth_84_version	v1.0.13	false
mct_patch_notes_idrinth_83_notes	- accamparsi non costa piu movimento	false
mct_patch_notes_idrinth_83_version	v1.0.12	false
mct_patch_notes_idrinth_82_notes	- correzione dell'interruttore evento storia che si attivava piu volte	false
mct_patch_notes_idrinth_82_version	v1.0.11	false
mct_patch_notes_idrinth_81_notes	- aggiunte le classificazioni di tipo unita mancanti	false
mct_patch_notes_idrinth_81_version	v1.0.10	false
mct_patch_notes_idrinth_80_notes	- aggiunti gli effetti positivi dimenticati ai tratti uccisore di elfi\\n- assicurarsi che i modelli usino al massimo 5 varianti per file	false
mct_patch_notes_idrinth_80_version	v1.0.9	false
mct_patch_notes_idrinth_79_notes	- correzione del tracciamento delle battaglie\\n- correzione dei danni delle armi a distanza di sacerdoti e Idrinth	false
mct_patch_notes_idrinth_79_version	v1.0.8	false
mct_patch_notes_idrinth_78_notes	- correzione del bug di generazione risorse\\n- aggiunta l'abilita dimenticata alla linea di abilita del generale	false
mct_patch_notes_idrinth_78_version	v1.0.7	false
mct_patch_notes_idrinth_77_notes	- correzione della localizzazione per i tratti uccisore di elfi	false
mct_patch_notes_idrinth_77_version	v1.0.6	false
mct_patch_notes_idrinth_76_notes	- correzioni alla catena di edifici cappella-taverna	false
mct_patch_notes_idrinth_76_version	v1.0.5	false
mct_patch_notes_idrinth_75_notes	- correzione del reclutamento unita per Imrik, Morathi, Sartosa	false
mct_patch_notes_idrinth_75_version	v1.0.4	false
mct_patch_notes_idrinth_74_notes	- correzione del reclutamento per Drycha	false
mct_patch_notes_idrinth_74_version	v1.0.3	false
mct_patch_notes_idrinth_73_notes	- correzione dell'ambito di crescita dell'orda	false
mct_patch_notes_idrinth_73_version	v1.0.2	false
mct_patch_notes_idrinth_72_notes	- correzione del limite di reclutamento a 0 per ambito sbagliato	false
mct_patch_notes_idrinth_72_version	v1.0.1	false
mct_patch_notes_idrinth_71_notes	- opzione signore in modalita orda\\n- tre edifici di slot straniero aggiuntivi\\n- ribilanciamento maggiore\\n- nuova unita (esploratori)\\n- correzioni di bug agli ambiti delle abilita	false
mct_patch_notes_idrinth_71_version	v1.0.0	false
mct_patch_notes_idrinth_70_notes	- correzione di titoli e descrizioni delle missioni mancanti per le culture espanse	false
mct_patch_notes_idrinth_70_version	v0.19.3	false
mct_patch_notes_idrinth_69_notes	- prevenzione dello spam di concessione oggetti	false
mct_patch_notes_idrinth_69_version	v0.19.2	false
mct_patch_notes_idrinth_68_notes	- correzione del confronto di livello per i controlli degli oggetti	false
mct_patch_notes_idrinth_68_version	v0.19.1	false
mct_patch_notes_idrinth_67_notes	- supporto per lo strumento di configurazione mod\\n- nuovi eventi basati sul luogo\\n- leggero ribilanciamento\\n- migliore implementazione del reclutamento tramite reclutamento cultura espansa	false
mct_patch_notes_idrinth_67_version	v0.19.0	false
mct_patch_notes_idrinth_66_notes	- impedisce agli eventi di attivarsi mentre Idrinth e ferito	false
mct_patch_notes_idrinth_66_version	v0.18.3	false
mct_patch_notes_idrinth_65_notes	- molte pulizie	false
mct_patch_notes_idrinth_65_version	v0.18.2	false
mct_patch_notes_idrinth_64_notes	- la riduzione della perdita di vigore ora riduce invece di aumentare\\n- il tipo di Idrinth non e piu reclutabile (anche se la sua categoria non e mai stata sbloccata)	false
mct_patch_notes_idrinth_64_version	v0.18.1	false
mct_patch_notes_idrinth_63_notes	- espansione degli insediamenti cappella\\n- espansione del roster della fazione	false
mct_patch_notes_idrinth_63_version	v0.18.0	false
mct_patch_notes_idrinth_62_notes	- correzione della difesa contro grandi mancante sulle guardie\\n- leggero aumento del peso delle unita	false
mct_patch_notes_idrinth_62_version	v0.17.1	false
mct_patch_notes_idrinth_61_notes	- aggiunte abilita a distanza e fazione battaglia personalizzata piu distinta	false
mct_patch_notes_idrinth_61_version	v0.17.0	false
mct_patch_notes_idrinth_60_notes	- aggiunto uno stendardo e un'icona per la Cappella Thaluiana per le battaglie personalizzate	false
mct_patch_notes_idrinth_60_version	v0.16.0	false
mct_patch_notes_idrinth_59_notes	- nuovo livello tempio (difensori eroi-sacerdoti)\\n- opzione di scalatura livello per gli sblocchi (liv 5, liv 6, liv 8, liv 11)\\n- alcune correzioni ai templi\\n- correzioni di errori di battitura per i dilemmi\\n- fazione separata per le schermaglie	false
mct_patch_notes_idrinth_59_version	v0.15.0	false
mct_patch_notes_idrinth_58_notes	- riduzione del costo base da 550 a 400	false
mct_patch_notes_idrinth_58_version	v0.14.4	false
mct_patch_notes_idrinth_57_notes	- correzione dei costi in risorse del favore che non si applicavano correttamente	false
mct_patch_notes_idrinth_57_version	v0.14.3	false
mct_patch_notes_idrinth_56_notes	- correzione dei modificatori diplomatici trascurati per le cappelle elfiche	false
mct_patch_notes_idrinth_56_version	v0.14.2	false
mct_patch_notes_idrinth_55_notes	- errori di battitura e correzioni per la catena di cappelle elfiche	false
mct_patch_notes_idrinth_55_version	v0.14.1	false
mct_patch_notes_idrinth_54_notes	- aggiunte le cappelle elfiche fondate da Idrinth, versione base, altre in arrivo.	false
mct_patch_notes_idrinth_54_version	v0.14.0	false
mct_patch_notes_idrinth_53_notes	- si spera prevenuto il doppio attivamento delle missioni per i giocatori piu lenti.	false
mct_patch_notes_idrinth_53_version	v0.13.4	false
mct_patch_notes_idrinth_52_notes	- regolati i valori di risoluzione automatica.	false
mct_patch_notes_idrinth_52_version	v0.13.3	false
mct_patch_notes_idrinth_51_notes	- correzioni ai guadagni di risorse e alle benedizioni divine casuali.	false
mct_patch_notes_idrinth_51_version	v0.13.2	false
mct_patch_notes_idrinth_50_notes	- alcuni errori di battitura corretti, principalmente maiuscole/minuscole.	false
mct_patch_notes_idrinth_50_version	v0.13.1	false
mct_patch_notes_idrinth_49_notes	- aggiunti testi di dilemma di sblocco specifici per cultura per tutte le culture principali.	false
mct_patch_notes_idrinth_49_version	v0.13.0	false
mct_patch_notes_idrinth_48_notes	- correzione della domanda sulla modalita che appariva piu volte a causa del ricaricamento.	false
mct_patch_notes_idrinth_48_version	v0.12.2	false
mct_patch_notes_idrinth_47_notes	- correzione dei casi di apparizione di immagini di riserva.	false
mct_patch_notes_idrinth_47_version	v0.12.1	false
mct_patch_notes_idrinth_46_notes	- ripristinata la logica per preghiere e devozione.	false
mct_patch_notes_idrinth_46_version	v0.12.0	false
mct_patch_notes_idrinth_45_notes	- leggere pulizie	false
mct_patch_notes_idrinth_45_version	v0.11.2	false
mct_patch_notes_idrinth_44_notes	- rimosso per ora il file twui in conflitto.	false
mct_patch_notes_idrinth_44_version	v0.11.1	false
mct_patch_notes_idrinth_43_notes	- rimossa la dipendenza dalla sovrascrittura della barra delle risorse per il favore divino.\\n- supporto teorico per la fazione Nagash	false
mct_patch_notes_idrinth_43_version	v0.11.0	false
mct_patch_notes_idrinth_42_notes	- correzione delle texture mesh per essere piu vampiriche e non mostrare una bella pelle rosa.	false
mct_patch_notes_idrinth_42_version	v0.10.6	false
mct_patch_notes_idrinth_41_notes	- regolata l'immagine della carta unita	false
mct_patch_notes_idrinth_41_version	v0.10.5	false
mct_patch_notes_idrinth_40_notes	- impedito il ri-attivamento della missione di reclutamento dopo il caricamento.	false
mct_patch_notes_idrinth_40_version	v0.10.4	false
mct_patch_notes_idrinth_39_notes	- rimossa la dipendenza dalla sovrascrittura degli script principali.	false
mct_patch_notes_idrinth_39_version	v0.10.3	false
mct_patch_notes_idrinth_38_notes	- correzione dei bonus del set di Khaine collegati alle cose sbagliate.	false
mct_patch_notes_idrinth_38_version	v0.10.2	false
mct_patch_notes_idrinth_37_notes	- correzione di un errore di battitura nei nomi delle unita.	false
mct_patch_notes_idrinth_37_version	v0.10.1	false
mct_patch_notes_idrinth_36_notes	- aggiunte ricompense dilemma per alti elfi e conti vampiri.	false
mct_patch_notes_idrinth_36_version	v0.10.0	false
mct_patch_notes_idrinth_35_notes	- aggiunte ricompense dilemma per elfi silvani.	false
mct_patch_notes_idrinth_35_version	v0.9.0	false
mct_patch_notes_idrinth_34_notes	- aggiunte ricompense dilemma per nani.	false
mct_patch_notes_idrinth_34_version	v0.8.0	false
mct_patch_notes_idrinth_33_notes	- aggiunte ricompense dilemma per Kislev.	false
mct_patch_notes_idrinth_33_version	v0.7.0	false
mct_patch_notes_idrinth_32_notes	- riduzione della crescita del favore divino ai livelli superiori.	false
mct_patch_notes_idrinth_32_version	v0.6.5	false
mct_patch_notes_idrinth_31_notes	- correzione del crash all'assegnazione di accessorio all'inizio del turno.	false
mct_patch_notes_idrinth_31_version	v0.6.4	false
mct_patch_notes_idrinth_30_notes	- riduzione della riduzione di corruzione dal dilemma.	false
mct_patch_notes_idrinth_30_version	v0.6.3	false
mct_patch_notes_idrinth_29_notes	- aggiunti ulteriori effetti per il dilemma dell'Impero	false
mct_patch_notes_idrinth_29_version	v0.6.2	false
mct_patch_notes_idrinth_28_notes	- correzione delle assegnazioni di favore divino per i dilemmi.	false
mct_patch_notes_idrinth_28_version	v0.6.1	false
mct_patch_notes_idrinth_27_notes	- aggiunti testi degli effetti alle opzioni del dilemma\\n- ridotta la generazione di favore da 5 a 1.	false
mct_patch_notes_idrinth_27_version	v0.6.0	false
mct_patch_notes_idrinth_26_notes	- correzione di alcuni problemi di script relativi al caricamento dei valori e all'equipaggiamento degli accessori.	false
mct_patch_notes_idrinth_26_version	v0.5.6	false
mct_patch_notes_idrinth_25_notes	- aggiornato il bonus di carica per l'assalto per avere effetto.	false
mct_patch_notes_idrinth_25_version	v0.5.5	false
mct_patch_notes_idrinth_24_notes	- corretti UUID multipli nei file twui	false
mct_patch_notes_idrinth_24_version	v0.5.4	false
mct_patch_notes_idrinth_23_notes	- corrette ricompense Khaine duplicate per i dilemmi. Le ricompense sono soggette a modifiche.	false
mct_patch_notes_idrinth_23_version	v0.5.3	false
mct_patch_notes_idrinth_22_notes	- altra serie di correzioni relative all'interfaccia	false
mct_patch_notes_idrinth_22_version	v0.5.2	false
mct_patch_notes_idrinth_21_notes	- correzioni della visualizzazione delle risorse	false
mct_patch_notes_idrinth_21_version	v0.5.1	false
mct_patch_notes_idrinth_20_notes	- aggiunte risorse alla barra superiore di wh3	false
mct_patch_notes_idrinth_20_version	v0.5.0	false
mct_patch_notes_idrinth_19_notes	- correzione degli effetti dei dilemmi non mostrati. Gli effetti sono soggetti a modifiche.	false
mct_patch_notes_idrinth_19_version	v0.4.8	false
mct_patch_notes_idrinth_18_notes	- correzione di un crash dopo il caricamento dovuto a dati memorizzati erroneamente.	false
mct_patch_notes_idrinth_18_version	v0.4.7	false
mct_patch_notes_idrinth_17_notes	- riattivazione della riattivazione degli eventi per ridurre i crash.	false
mct_patch_notes_idrinth_17_version	v0.4.6	false
mct_patch_notes_idrinth_16_notes	- rimozione del codice di debug (log dello script)	false
mct_patch_notes_idrinth_16_version	v0.4.5	false
mct_patch_notes_idrinth_15_notes	- rimozione dell'auto-spawn dallo script, era solo per i test.	false
mct_patch_notes_idrinth_15_version	v0.4.4	false
mct_patch_notes_idrinth_14_notes	- le abilita degli agenti sono un po' piu utili.	false
mct_patch_notes_idrinth_14_version	v0.4.3	false
mct_patch_notes_idrinth_13_notes	- corretto un altro caso di crash.	false
mct_patch_notes_idrinth_13_version	v0.4.2	false
mct_patch_notes_idrinth_12_notes	- riduzione dei crash sopprimendo gli eventi piu efficacemente.	false
mct_patch_notes_idrinth_12_version	v0.4.1	false
mct_patch_notes_idrinth_11_notes	- introdotti i tratti uccisore di elfi per gestire il massacro di massa degli elfi.	false
mct_patch_notes_idrinth_11_version	v0.4.0	false
mct_patch_notes_idrinth_10_notes	- correzioni di script e database per equipaggiare correttamente gli oggetti personalizzati quando disponibili.	false
mct_patch_notes_idrinth_10_version	v0.3.4	false
mct_patch_notes_idrinth_9_notes	- correzioni di script per l'attivazione dei dilemmi.	false
mct_patch_notes_idrinth_9_version	v0.3.3	false
mct_patch_notes_idrinth_8_notes	- correzione di alcuni crash relativi alla soppressione tardiva degli eventi.	false
mct_patch_notes_idrinth_8_version	v0.3.2	false
mct_patch_notes_idrinth_7_notes	- migliorati i testi del lore.	false
mct_patch_notes_idrinth_7_version	v0.3.1	false
mct_patch_notes_idrinth_6_notes	- aggiunti testi di lore e spiegazione a tutti i nuovi oggetti.	false
mct_patch_notes_idrinth_6_version	v0.3.0	false
mct_patch_notes_idrinth_5_notes	- regolazioni all'arco di tiro per permettergli di fare schermaglie	false
mct_patch_notes_idrinth_5_version	v0.2.3	false
mct_patch_notes_idrinth_4_notes	- icone del favore divino posizionate correttamente	false
mct_patch_notes_idrinth_4_version	v0.2.2	false
mct_patch_notes_idrinth_3_notes	- correzione dei crash all'ottenimento di accessorio	false
mct_patch_notes_idrinth_3_version	v0.2.1	false
mct_patch_notes_idrinth_2_notes	- ora viene mostrato il favore divino.	false
mct_patch_notes_idrinth_2_version	v0.2.0	false
mct_patch_notes_idrinth_1_notes	- versione iniziale	false
mct_patch_notes_idrinth_1_version	v0.1.0	false
mct_patch_notes_idrinth_130_notes	- miglioramenti MCT, incluse le note di patch	false
mct_patch_notes_idrinth_130_version	v1.6.5	false
mct_patch_notes_idrinth_131_notes	- add missing winds of magic to Idrinth's horde	false
mct_patch_notes_idrinth_131_version	v1.6.6	false
mct_patch_notes_idrinth_132_notes	- add better icons for veteran ranks	false
mct_patch_notes_idrinth_132_version	v1.7.0	false
