key	text	tooltip
character_trait_levels_colour_text_idrinth_elf_slayer_asuryan_despised	Eres un conocido matador de elfos para Asuryan y otros elfos.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_asuryan_despised	Has luchado contra muchos ejércitos de elfos.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_asuryan_despised	Matador de Elfos Maldito por Asuryan Despreciado	false
character_trait_levels_removal_text_idrinth_elf_slayer_asuryan_despised		false
character_trait_levels_colour_text_idrinth_elf_slayer_asuryan_hated	Eres un conocido matador de elfos para Asuryan y otros elfos.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_asuryan_hated	Has luchado contra muchos ejércitos de elfos.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_asuryan_hated	Matador de Elfos Maldito por Asuryan Odiado	false
character_trait_levels_removal_text_idrinth_elf_slayer_asuryan_hated		false
character_trait_levels_onscreen_name_idrinth_killer	La venganza es mía	false
character_trait_levels_removal_text_idrinth_killer		false
character_trait_levels_explanation_text_idrinth_killer	Derrotaste a Idrinth Thalui.	false
character_trait_levels_colour_text_idrinth_killer	Derrotar a este señor legendario te ha otorgado una comprensión adicional del combate.	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_positive_1	Devoto de Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_positive_2	Sacerdote de Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_positive_3	Fanático de Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_negative_1	Dudoso de Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_negative_2	Renegado de Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_positive_1	Devoto de Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_positive_2	Sacerdote de Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_positive_3	Fanático de Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_negative_1	Dudoso de Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_negative_2	Renegado de Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_positive_1	Devoto de Kurnous	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_positive_2	Sacerdote de Kurnous	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_positive_3	Fanático de Kurnous	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_negative_1	Dudoso de Kurnous	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_negative_2	Renegado de Kurnous	false
character_trait_levels_onscreen_name_idrinth_thalui_name_active	Thalui	false
