key	text	tooltip
mct_idrinth_dilemma_cooldown_options_low_text	Niedrig (1 + [1-2])	false
mct_idrinth_dilemma_cooldown_options_medium_text	Mittel (2 + [1-3])	false
mct_idrinth_dilemma_cooldown_options_long_text	Lang (3 + [1-4])	false
mct_idrinth_dilemma_cooldown_tooltip	Modifiziert die Abklingzeit zwischen Dilemmata, die Entscheidungen erfordern.	false
mct_idrinth_names_text	Einheiten-Umbenennung	false
mct_idrinth_names_tooltip	Wenn aktiviert, erhalten Einheiten bei der Rekrutierung einen benutzerdefinierten Namen aus einer Liste elfischer Namen.	false
mct_idrinth_logging_text	Eigenes Logging aktivieren	false
mct_idrinth_logging_tooltip	Wenn aktiviert, schreibt diese Mod Logs in das Spielwurzelverzeichnis als idrinth.*.log.	false
mct_idrinth_base_logging_text	Basis-Spiel-Logging-Nutzung aktivieren	false
mct_idrinth_base_logging_tooltip	Wenn aktiviert, nutzt diese Mod die Logging-Funktion des Basisspiels.	false
mct_idrinth_section_idrinth_features_name	Funktions-Schalter	false
mct_idrinth_section_idrinth_chances_name	Chancen	false
mct_idrinth_section_idrinth_spawn_name	Spawn-Optionen	false
mct_idrinth_section_idrinth_other_name	Zusätzliche Optionen	false
mct_idrinth_section_idrinth_cooldowns_name	Abklingzeit-Optionen	false
mct_idrinth_intervention_cooldown_text	Interventions-Abklingzeit	false
mct_idrinth_intervention_cooldown_options_low_text	Niedrig (80%)	false
mct_idrinth_intervention_cooldown_options_medium_text	Mittel (100%)	false
mct_idrinth_intervention_cooldown_options_long_text	Lang (120%)	false
mct_idrinth_intervention_cooldown_tooltip	Modifiziert die Abklingzeit zwischen göttlichen Interventionen.	false
mct_idrinth_animal_waaagh_text	Tier-WAAAGH	false
mct_idrinth_animal_waaagh_tooltip	Wenn aktiviert, wird Idrinth von einer WAAAGH-Armee aus Tieren begleitet. Das Deaktivieren lässt die Armee nicht verschwinden.	false
mct_idrinth_vampire_chance_text	Vampir-Verwandlungschance	false
mct_idrinth_vampire_chance_options_low_text	Niedrig (10% Basiserfolg)	false
mct_idrinth_vampire_chance_options_normal_text	Normal (15% Basiserfolg)	false
mct_idrinth_vampire_chance_options_high_text	Hoch (20% Basiserfolg)	false
mct_idrinth_vampire_chance_tooltip	Ändert die Chance, dass Priester die Verwandlung in Vampire überleben.	false
mct_idrinth_story_dilemma_base_chance_text	Basis-Chance für Story-Dilemmata	false
mct_idrinth_story_dilemma_base_chance_options_low_text	Niedrig	false
mct_idrinth_story_dilemma_base_chance_options_normal_text	Normal	false
mct_idrinth_story_dilemma_base_chance_options_high_text	Hoch	false
mct_idrinth_story_dilemma_base_chance_tooltip	Ändert die Chance, dass Story-Entscheidungs-Dilemmata ausgelöst werden.	false
mct_idrinth_god_item_base_chance_text	Basis-Chance für Göttergegenstände	false
mct_idrinth_god_item_base_chance_options_low_text	Niedrig	false
mct_idrinth_god_item_base_chance_options_normal_text	Normal	false
mct_idrinth_god_item_base_chance_options_high_text	Hoch	false
mct_idrinth_god_item_base_chance_tooltip	Ändert die Chance, dass Göttergegenstände angeboten werden.	false
mct_idrinth_elf_slayer_traits_text	Elf Slayer Traits	false
mct_idrinth_elf_slayer_traits_tooltip	Enables the traits for slaying elves. Disabling does not remove existing trait levels.	false
mct_idrinth_devotion_traits_text	Devotion Traits	false
mct_idrinth_devotion_traits_tooltip	Enables the traits for spending time devoted to a specific god. Disabling does not remove existing trait levels.	false
mct_idrinth_interventions_text	Enable Divine Intervention	false
mct_idrinth_interventions_tooltip	If enabled Asuryan, Kurnous and Khaine will intervene when your favour is high, using some of it for faction wide buffs.	false
mct_idrinth_groovy_logging_text	EnableGroovy Logging Usage	false
mct_idrinth_groovy_logging_tooltip	When checked this mod logs with the logging provided by the MCT.	false
