key	text	tooltip
character_skills_localised_name_idrinth_wh_main_skill_vmp_dignitary_self_immortal_will	Unsterblicher Wille	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	Anrufung Neheks	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	Vanhels Danse Macabre	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	Nagashs Blick	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_09_curse_of_years	Fluch der Jahre	false
character_skills_localised_name_idrinth_wh_main_skill_vmp_magic_vampires_10_wind_of_death	Wind des Todes	false
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_assist_army_trainingfalse
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_hinder_agent_assassinatefalse
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_hinder_army_assault_unitsfalse
character_skills_localised_description_idrinth_wh2_main_skill_all_hero_reduce_action_costfalse
character_skills_localised_description_idrinth_wh2_main_skill_hef_combat_valour_of_agesfalse
character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_speed_of_asuryanfalse
character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_warding_of_hoethfalse
character_skills_localised_description_idrinth_wh2_main_skill_hef_generic_warding_of_loecfalse
character_skills_localised_description_idrinth_wh3_dlc24_skill_all_all_self_colossal_strikefalse
character_skills_localised_description_idrinth_wh_main_skill_all_all_self_blade_masterfalse
character_skills_localised_description_idrinth_wh_main_skill_all_all_self_hard_to_hitfalse
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_convictionfalse
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_fervourfalse
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_inviolable_2false
character_skills_localised_description_idrinth_wh_main_skill_all_dignitary_self_tenacity_2false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_06_evasionfalse
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_07_earthingfalse
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_08_power_drainfalse
character_skills_localised_description_idrinth_wh_main_skill_all_magic_all_11_arcane_conduitfalse
character_skills_localised_description_idrinth_wh_main_skill_vmp_dignitary_self_immortal_willfalse
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehekfalse
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabrefalse
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagashfalse
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_09_curse_of_yearsfalse
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_10_wind_of_deathfalse
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_enfeebling_foe	Wird dieser Zauber gewirkt, so schwächt er den Geist der Feinde; sie spüren das erdrückende Gewicht der Wirklichkeit auf sich lasten.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_mystifying_miasma	Der Zaubernde webt einen verwirrenden Nebel, der Feinde betäubt und täuscht, sie straucheln und taumeln lässt.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_pit_of_shades	Der Zauberwirker öffnet einen Strudel, der in den Schlund führt. Was immer darin gefangen wird, ist für immerdar verloren.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_the_withering	Der Magier zerstört seine Feinde von innen heraus, zersetzt den Geist der Widersacher mit Zweifel und Verzweiflung.	false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_01_spirit_leechfalse
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_04_soulblightfalse
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_05_doom_and_darknessfalse
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_09_the_fate_of_bjunafalse
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_enfeebling_foe	Der Geschwächte Feind	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_mystifying_miasma	Melkoths Rätselhafter Dunst	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_pit_of_shades	Schlund der Schatten	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_the_withering	Das Welken	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_01_spirit_leech	Geistegel	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_04_soulblight	Seelenfäule	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_05_doom_and_darkness	Verhängnis und Finsternis	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	Das Schicksal Bjunas	false
character_skills_localised_name_idrinth_skill_magic_weapon_master	Meister von Klinge, Bogen und Magie	false
character_skills_localised_description_idrinth_skill_magic_weapon_master	Ob es gewirkt, geschossen oder damit gehauen werden kann - dieser hier hat alles gemeistert, was er zu lernen beschloss.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_army_buff_ranged_ammunition	Was ist ein Waldläufer ohne Pfeil? Wer kann der Beste sein ohne Dutzende davon?	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_army_buff_ranged_extra_reload	Ein Waldläufer sollte dem Feind keine Atempause gönnen. Pfeile müssen wie eine Sintflut fallen, tödlich wie der Blitz.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_army_buff_ranged_missile_damage	Lass jeden Bolzen mit der Kraft des Kurnous erfüllt sein und bringe allen seinen Feinden den Tod.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1	Wenn der Pfeil weiter fliegt, mag er früher töten, was bei der Jagd von entscheidender Bedeutung ist.	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_army_buff_ranged_ammunition	Köcher der Natur	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_army_buff_ranged_extra_reload	Dornenregen	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_army_buff_ranged_missile_damage	Bolzen des Waldes	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1	Pfeil des Kurnous	false
character_skills_localised_description_idrinth_loremaster_lore_of_death	Dieser Magier hat den Tod so oft bezeugt und verursacht, dass er an dessen Wind gebunden ist.	false
character_skills_localised_name_idrinth_loremaster_lore_of_death	Lehrstuhlmeister: Tod	false
character_skills_localised_description_idrinth_loremaster_lore_of_shadows	Dieser Magier ist ein Meister des Schattenspiels.	false
character_skills_localised_name_idrinth_loremaster_lore_of_shadows	Lehrstuhlmeister: Schatten	false
character_skills_localised_description_idrinth_loremaster_lore_of_vampires	Dieser Magier hat die Nekromantie vollständig gemeistert.	false
character_skills_localised_name_idrinth_loremaster_lore_of_vampires	Lehrstuhlmeister: Vampir	false
character_skills_localised_name_idrinth_diplomat_high_elves	Verwandtschaft über Zeitalter	false
character_skills_localised_name_idrinth_diplomat_wood_elves	Jagdverwandte	false
character_skills_localised_name_idrinth_diplomat_dark_elves	Verfluchte Verwandtschaft	false
character_skills_localised_name_idrinth_diplomat_vampire_coast	Verwandte von Blut und Salz	false
character_skills_localised_name_idrinth_diplomat_vampire_counts	Blutsippschaft	false
character_skills_localised_name_idrinth_diplomat_bretonnia	Ehre und Gelübde	false
character_skills_localised_name_idrinth_diplomat_norsca	Macht ist Recht	false
character_skills_localised_name_idrinth_diplomat_kislev	Bittere Kälte	false
character_skills_localised_name_idrinth_diplomat_cathay	Pläne des Gleichgewichts	false
character_skills_localised_name_idrinth_diplomat_empire	Für die Zukunft der Menschheit	false
character_skills_localised_name_idrinth_diplomat_lizardmen	Schuppige Pläne	false
character_skills_localised_name_idrinth_diplomat_dwarves	Alte Eide	false
character_skills_localised_name_idrinth_ranger_knowledge	Wissen der Waldläufer	false
character_skills_localised_name_idrinth_blade_dancing	Klingentanz	false
character_skills_localised_name_idrinth_unusual_training	Ungewöhnliche Ausbildung	false
character_skills_localised_name_idrinth_running_wild	Ungezähmter Lauf	false
character_skills_localised_name_idrinth_veterans	Elfische Veteranen	false
character_skills_localised_name_idrinth_strong_as_stone	Stark wie Stein	false
character_skills_localised_name_idrinth_beasts_of_nature	Bestien der Natur	false
character_skills_localised_description_idrinth_ranger_knowledgefalse
character_skills_localised_description_idrinth_blade_dancingfalse
character_skills_localised_description_idrinth_unusual_trainingfalse
character_skills_localised_description_idrinth_running_wildfalse
character_skills_localised_description_idrinth_veteransfalse
character_skills_localised_description_idrinth_strong_as_stonefalse
character_skills_localised_description_idrinth_beasts_of_naturefalse
character_skills_localised_name_idrinth_lord_of_free_blades	Herr der Freien Klingen	false
character_skills_localised_description_idrinth_lord_of_free_bladesfalse
character_skills_localised_name_idrinth_hidden_paths	Verborgene Pfade	false
character_skills_localised_description_idrinth_hidden_pathsfalse
character_skills_localised_name_idrinth_elven_healing	Elfische Heilkunst	false
character_skills_localised_description_idrinth_elven_healingfalse
character_skills_localised_name_idrinth_knowledge_sharing	Wissensteilung	false
character_skills_localised_description_idrinth_knowledge_sharingfalse
