key	text	tooltip
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_altar	Elficcy Rzemieślnicy	false
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_horde	Elficki Obóz	false
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_horde_healer_wagon	Elficcy Uzdrowiciele	false
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_horde_quartermaster	Elficki Kwatermistrz	false
building_chains_encyclopedia_name_idrinth_hev_high_elf_vampires_horde_trader	Elficki Handlarz	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_artisan_quarters	Dzielnica Rzemieślników	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_tavern	Elficka Tawerna	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_library	Elficka Biblioteka	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_0	Kaplica Thaluii	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_1_asuryan	Kaplica Thaluii Asuryana	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_1_kurnous	Kaplica Thaluii Kurnousa	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_1_khaine	Kaplica Thaluii Khaine'a	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_2_asuryan	Wielka Kaplica Thaluii Asuryana	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_2_kurnous	Wielka Kaplica Thaluii Kurnousa	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_2_khaine	Wielka Kaplica Thaluii Khaine'a	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_0_beasts	Chata Weterynarza	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_1_beasts	Dom Weterynarza	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_2_beasts	Rezydencja Weterynarza	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_1_diplomacy	Małe Przedstawicielstwo	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_2_diplomacy	Przedstawicielstwo	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_chapel_2_altar	Wytwórcy Ołtarzy	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_0	Mały Obóz Thaluii	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_healer_wagon_0	Wóz Uzdrowiciela	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_quartermaster_0	Kwatermistrz	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_trader_0	Handlarz	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_1	Obóz Thaluii	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_healer_wagon_1	Wóz Mistrza Uzdrowiciela	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_quartermaster_1	Rada Obozu	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_trader_1	Kupiec	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_2	Duży Obóz Thaluii	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_healer_wagon_2	Wóz Szkoły Uzdrowicieli	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_quartermaster_2	Wysoka Rada	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_trader_2	Zgromadzenie Kupców	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_artisan_quarters_1	Mała Dzielnica Rzemieślników	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_artisan_quarters_2	Dzielnica Rzemieślników	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_tavern_0	Mała Elficka Tawerna	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_tavern_1	Elficka Tawerna	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_tavern_2	Duża Elficka Tawerna	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_library_2	Elficka Biblioteka	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_4	Mobilna Wioska Thaluii	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_healer_wagon_4	Wozy Akademii Uzdrowicieli	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_quartermaster_4	Rząd Wioski	false
building_culture_variants_name_idrinth_hev_high_elf_vampires_horde_trader_4	Gildia Kupców	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_chapel	Zgromadzenie łotrów, wygnańców i poszukiwaczy przygód elfickiego pochodzenia, gromadzących się wokół kaplicy poświęconej ich bóstwom.	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_chapel	Elficka Kaplica Wspólnotowa	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_chapel_beast	Elficki Weterynarz	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_chapel_diplomacy	Elfickie Przedstawicielstwo	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_chapel_altar	Elficcy Rzemieślnicy	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_chapel_beast	Elficki Weterynarz	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_chapel_diplomacy	Elfickie Przedstawicielstwo	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_chapel_altar	Elficcy Rzemieślnicy	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_horde	Elficki Obóz	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_horde_healer_wagon	Elficcy Uzdrowiciele	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_horde_quartermaster	Elficki Kwatermistrz	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_horde_trader	Elficki Handlarz	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_horde	Elficki Obóz	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_horde_healer_wagon	Elficcy Uzdrowiciele	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_horde_quartermaster	Elficki Kwatermistrz	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_horde_trader	Elficki Handlarz	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_artisan_quarters	Elficka Dzielnica Rzemieślników	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_tavern	Elficka Tawerna	false
building_sets_onscreen_name_idrinth_hev_high_elf_vampires_library	Elficka Biblioteka	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_artisan_quarters	Elficka Dzielnica Rzemieślników	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_tavern	Elficka Tawerna	false
building_sets_onscreen_description_idrinth_hev_high_elf_vampires_library	Elficka Biblioteka	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_0	Kaplica dla społeczności łotrów, wygnańców i poszukiwaczy przygód elfiego rodu. Ci elfowie podążają śladami Idrinth jako przykładu, jak prowadzić swoje życie.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_asuryan	Kaplica dla społeczności łotrów, wygnańców i poszukiwaczy przygód elfiego rodu. Ci elfowie podążają śladami Idrinth jako przykładu, jak prowadzić swoje życie w imię Asuryan.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_kurnous	Kaplica dla społeczności łotrów, wygnańców i poszukiwaczy przygód elfiego rodu. Ci elfowie podążają śladami Idrinth jako przykładu, jak prowadzić swoje życie w imię Kurnous.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_khaine	Kaplica dla społeczności łotrów, wygnańców i poszukiwaczy przygód elfiego rodu. Ci elfowie podążają śladami Idrinth jako przykładu, jak prowadzić swoje życie w imię Khaine.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_asuryan	Wspaniała kaplica dla społeczności łotrów, wygnańców i poszukiwaczy przygód elfiego rodu. Ci elfowie podążają śladami Idrinth jako przykładu, jak prowadzić swoje życie w imię Asuryan.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_kurnous	Wspaniała kaplica dla społeczności łotrów, wygnańców i poszukiwaczy przygód elfiego rodu. Ci elfowie podążają śladami Idrinth jako przykładu, jak prowadzić swoje życie w imię Kurnous.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_khaine	Wspaniała kaplica dla społeczności łotrów, wygnańców i poszukiwaczy przygód elfiego rodu. Ci elfowie podążają śladami Idrinth jako przykładu, jak prowadzić swoje życie w imię Khaine.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_0_beasts	Mała chata weterynarzy pomagających zwierzętom zarówno ludzkich sąsiadów, jak i dzikich.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_beasts	Dom weterynarzy pomagających zwierzętom zarówno ludzkich sąsiadów, jak i dzikich.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_beasts	Duży kompleks weterynarzy pomagających zwierzętom zarówno ludzkich sąsiadów, jak i dzikich.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_diplomacy	Mała elfia placówka kontaktowa, umożliwiająca bardziej bezpośrednią komunikację ze wszystkimi elfimi królestwami.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_diplomacy	Elfia placówka kontaktowa, umożliwiająca bardziej bezpośrednią komunikację ze wszystkimi elfimi królestwami.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_altar	Budynek wytwarzający zarówno normalne ołtarze, jak i wojenne ołtarze dla kaplic.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_0	Mały obóz sił Kaplicy Thaluian i ich sojuszników, utrzymywany przez obecność samego Idrinth.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_healer_wagon_0	Pojedynczy wóz zamieszkiwany przez wyszkolonego uzdrowiciela, który może pomóc w podstawowych dolegliwościach.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_quartermaster_0	Kwatermistrz organizujący zaopatrzenie w broń i zbroję oraz wypłatę wynagrodzeń.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_trader_0	Pojedynczy wóz kupca towarów powszechnych, który widzi korzyści w podążaniu za armią.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_1	Obóz sił Kaplicy Thaluian i ich sojuszników, utrzymywany przez ich nienawiść do chaosu i obecność samego Idrinth.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_healer_wagon_1	Grupa wozów mistrza uzdrowiciela i jego uczniów, zdolnych poradzić sobie z większością dolegliwości.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_quartermaster_1	Mała rada funkcjonariuszy obozowych pomagających organizować obóz zarówno w sprawach cywilnych, jak i wojskowych.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_trader_1	Wiele wozów kupców, którzy pomagają finansować armię, a także sami robią niezły zysk.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_2	Duży obóz sił Kaplicy Thaluian i ich sojuszników, utrzymywany przez ich nienawiść do chaosu, oportunizm i obecność samego Idrinth.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_healer_wagon_2	Grupa wozów zawierających wielu mistrzów uzdrowicieli, którzy wspólnie szkolą uczniów i leczą potrzebujących.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_quartermaster_2	Rada funkcjonariuszy obozowych prowadzona przez Idrinth, która rządzi obozem poprzez urzędników i wyroki.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_trader_2	Zorganizowana gildia kupców, która wykorzystuje obóz jako bazę domową, dostarczając elfie towary szerokiej gamie ludzi i czerpiąc korzyści finansowe.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_artisan_quarters_1	Mały warsztat produkujący elfie rzemiosło, umożliwiający kaplicy generowanie handlu i dochodu.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_artisan_quarters_2	Duży warsztat produkujący elfie rzemiosło i magiczne przedmioty, umożliwiający kaplicy generowanie handlu i dochodu.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_tavern_0	Mała tawerna, która pozwala zarówno siłom kaplicy, jak i sojusznikom odpocząć po długich dniach.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_tavern_1	Tawerna, która pozwala zarówno siłom kaplicy, jak i sojusznikom odpocząć po długich dniach.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_tavern_2	Duża tawerna, która pozwala zarówno siłom kaplicy, jak i sojusznikom odpocząć po długich dniach.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_library_2	Biblioteka zbierająca elfią wiedzę i badająca więcej.	false
campaign_localised_strings_string_idrinth_godly_blessings_explanation	Wybierz, któremu bogu poświęcić Idrinth, aby zyskać jego uwagę.	false
campaign_localised_strings_string_idrinth_godly_favour_explanation	Módl się do bogów, aby zdobyć błogosławieństwa dla swoich sojuszników.	false
campaign_payload_ui_details_description_dummy_spawn_idrinth_thalui	Rekrutuj nieznajomego.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_unlock_choiceFIRST	Przyjmij pomoc. (Bohater)	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_unlock_choiceTHIRD	Przyjmij pomoc. (Generał)	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_unlock_choiceSECOND	Przegonić nieznajomego.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_high_elvesFIRST	Przegonić posłańca	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_wood_elvesFIRST	Zmusić ich do spotkania	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_kislevFIRST	Przekazać Idrinth	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_empireFIRST	Pozwól jej i Idrinth omówić przeszłe wojny	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_vampire_countsFIRST	Oskarżyć go o zabicie sługi	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_high_elvesSECOND	Skonfrontować się z Idrinth	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_wood_elvesSECOND	Ukryć Idrinth, aż strażnik zniknie	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_kislevSECOND	Wykonać egzekucję	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_empireSECOND	Pozwól jej i Idrinth omówić magię	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_vampire_countsSECOND	Zapytać go o zwój	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_high_elvesTHIRD	Sprawić, aby się spotkali	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_wood_elvesTHIRD	Skonfrontować się z Idrinth	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_kislevTHIRD	Pozwól mu do ciebie dołączyć	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_empireTHIRD	Zapytać ją o Idrinth	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_vampire_countsTHIRD	Szukać mordercy gdzie indziej	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_dwarvesFIRST	Podejść do krasnoludów, aby zapytać więcej o tego elfa	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_dwarvesSECOND	Podejść do Idrinth w sprawie wojen wampirów	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_dwarvesTHIRD	Przedstawić Idrinth krasnoludom	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_weaponFIRST	Asuryan.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_weaponSECOND	Kurnous.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_weaponTHIRD	Khaine.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_armourFIRST	Asuryan.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_armourSECOND	Kurnous.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_armourTHIRD	Khaine.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_talismanFIRST	Asuryan.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_talismanSECOND	Kurnous.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_talismanTHIRD	Khaine.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_mode_choiceFIRST	Ściślejsza zgodność z lore'em.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_mode_choiceSECOND	Luźniejsza zgodność z lore'em.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_high_elvesFIRST	Niech Asuryan ma nad nami litość.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_wood_elvesFIRST	Niech Kurnous ma nad nami litość.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_kislevFIRST	Niech Ursun nam wybaczy.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_empireFIRST	Niech Sigmar nam wybaczy.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_vampire_countsFIRST	Dobrze.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_levelMinimum_choiceFIRST	Wczesna Gra	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_levelMinimum_choiceSECOND	Późna wczesna gra.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_levelMinimum_choiceTHIRD	Wczesna Średnia Gra	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_levelMinimum_choiceFOURTH	Średnia Gra	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_chapels_choiceFIRST	Tak, kaplice.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_chapels_choiceSECOND	Nie, tylko bohater.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_drakenhofFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_temple_of_khaineFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_shrine_of_khaineFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_temple_of_asuryanFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_temple_of_kurnousFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_shrine_of_loecFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_hel_fennFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_black_pyramidFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_vauls_anvil_ulthuanFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_vauls_anvil_naggarothFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_vauls_anvil_lorenFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_tower_of_hoethFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_blood_keepFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_oak_of_agesFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_the_galleons_graveyardFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_sartosaFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_lahmiaFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_ghrondFIRST	Dobrze wiedzieć.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_choiceFIRST	Tak, wydarzenia fabularne.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_choiceSECOND	Nie, tylko bohater.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_dark_elvesFIRST	Niech Khaine ma nad nami litość.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_nagashFIRST	May the lost child serve well.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_cathayFIRST	Niech zachowa równowagę.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_bretonniaFIRST	Niech Dama nam wybaczy.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_vampire_coastFIRST	Niech będzie łup.	false
