key	text	tooltip
dilemmas_localised_description_idrinth_dilemma_unlock_wood_elves	I look forward to fighting alongside the hunters of the woods, cousin, states the asur in a friendly tone while packing his payment and travel cloak. I may not be as great of a shot as you are, but I won't slow you down. A slightly amused smile plays around his bloodless lips before disappearing. Let us have a hunt that will be told of in centuries still!	false
dilemmas_localised_title_idrinth_dilemma_unlock_wood_elves	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_kislev	The stranger disrobes himself after having been payed and reveals an elven face and elven weaponry beneath his travel robes. My name is Idrinth, I have been fighting our foes for longer than most of you have lived. I would enjoy practicing with the force and teaching them. A slight smile plays around his bloodless lips before it disappears in an ageless face.	false
dilemmas_localised_title_idrinth_dilemma_unlock_kislev	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_empire	I have fought and bled with warriors believing in Ulfic or Sigmar. We have the same foes, he states as he removes his travel robes, and I look forward to driving them back with you. Sharing my knowledge for the betterment of the world. His eyes look coldly at praying humans before returning their attention to the general and his guard.	false
dilemmas_localised_title_idrinth_dilemma_unlock_empire	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_vampire_counts	The stranger lowers his hood, revealing elven features. I am no friend of destruction, but our enemies forced my hand. Pocketing his coins he states, Returning to family after many years when they are in danger is right, no matter who that family is. Don't you agree?	false
dilemmas_localised_title_idrinth_dilemma_unlock_vampire_counts	Idrinth Thalui	false
dilemmas_localised_description_idrinth_chapels_choice	Wollt Ihr die Thaluischen Kapellen für Euren Feldzug freischalten? Sie bieten weitere Verteidigung und Optionen im Vergleich zum bloßen Helden.	false
dilemmas_localised_description_idrinth_levelMinimum_choice	Um Idrinth Thalui, den Rittergelehrten, zu rekrutieren, benötigt Ihr einen Feldherrn mit einem Mindestrang. Wie früh wollt Ihr ihn rekrutieren können?	false
dilemmas_localised_title_idrinth_story_choice	Geschichtsereignisse	false
dilemmas_localised_description_idrinth_story_choice	Wollt Ihr Geschichtsereignisse aktivieren, wenn Idrinth bestimmte wichtige Orte erreicht?	false
dilemmas_localised_title_idrinth_chapels_choice	The Thaluian Chapels	false
dilemmas_localised_title_idrinth_levelMinimum_choice	Rang des Ruhmes	false
dilemmas_localised_title_idrinth_story_dilemma_drakenhof	Drakenhof	false
dilemmas_localised_title_idrinth_story_dilemma_temple_of_khaine	Tempel des Khaine	false
dilemmas_localised_title_idrinth_story_dilemma_shrine_of_khaine	Schrein des Khaine	false
dilemmas_localised_title_idrinth_story_dilemma_temple_of_asuryan	Tempel des Asuryan	false
dilemmas_localised_title_idrinth_story_dilemma_temple_of_kurnous	Tempel des Kurnous	false
dilemmas_localised_title_idrinth_story_dilemma_shrine_of_loec	Schrein des Loec	false
dilemmas_localised_title_idrinth_story_dilemma_hel_fenn	Hel Fenn	false
dilemmas_localised_title_idrinth_story_dilemma_black_pyramid	Schwarze Pyramide des Nagash	false
dilemmas_localised_title_idrinth_story_dilemma_vauls_anvil_ulthuan	Vauls Amboss in Ulthuan	false
dilemmas_localised_title_idrinth_story_dilemma_vauls_anvil_naggaroth	Vauls Amboss in Naggaroth	false
dilemmas_localised_title_idrinth_story_dilemma_vauls_anvil_loren	Vauls Amboss in Athel Loren	false
dilemmas_localised_title_idrinth_story_dilemma_tower_of_hoeth	Turm des Hoeth	false
dilemmas_localised_title_idrinth_story_dilemma_blood_keep	Blutfeste	false
dilemmas_localised_title_idrinth_story_dilemma_oak_of_ages	Eiche der Zeitalter	false
dilemmas_localised_title_idrinth_story_dilemma_the_galleons_graveyard	Galeerenfriedhof	false
dilemmas_localised_title_idrinth_story_dilemma_sartosa	Sartosa	false
dilemmas_localised_title_idrinth_story_dilemma_lahmia	Lahmia	false
dilemmas_localised_title_idrinth_story_dilemma_ghrond	Ghrond	false
dilemmas_localised_description_idrinth_story_dilemma_drakenhof	Die schwarzen Türme der Burg Drakenhof durchbohren das ewige Düster Sylvanias. Idrinth steht reglos vor ihren Toren, Erinnerungen an die Vampirkriege fluten ungebeten zurück. Hier hab ich geblutet, flüstert er, und erhoben. Die Von Carsteins lehrten mich, was ich geworden war - ob ich lernen wollte oder nicht. Seine Hand ruht auf dem Schwertknauf. Betritt er als Blutsverwandter oder als Mahnung dessen, was ihr Ehrgeiz die Welt kostete?	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_khaine	Der Tempel des Khaine erhebt sich aus Naggároths Ödnis, seine Altäre glitschig von frischen Opfergaben. Idrinth spürt den Blick des Mordgottes auf sich - nicht mit Hass, sondern mit hungriger Wiedererkennung. Du kennst die Zahl meiner Klinge, murmelt er in die blutige Dunkelheit. Jeden Chaosbrut, den ich beendete, jeden Dämon, den ich verbannte. Gefällt dir das, Bluthändiger? Oder wartest du bloß auf den Tag, an dem ich sie gegen Unschuldige wende?	false
dilemmas_localised_description_idrinth_story_dilemma_shrine_of_khaine	Das Schwert des Khaine pulsiert mit boshaftem Versprechen, sein Flüstern durchschneidet selbst Idrinths untote Stille. Einen langen Moment starrt er nur auf den Witwenmacher. Aenarion ergriff dich, um unser Volk zu retten, und verdammte seine Linie für immer, sagt er leise. Ich war bereits verdammt, als ich meinen Racheschwur leistete. Würdest du mich schlimmer machen oder bloß... wirksamer? Seine Finger zucken, doch sie greifen nicht zu.	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_asuryan	Die heiligen Flammen von Asuryans Tempel brennen ewiglich, und Idrinth nähert sich nicht weiter als bis zum äußeren Hof. Ich wandelte durch diese Hallen als lebender Elf, sagt er, seine Stimme hohl. Ich betete hier, ehe ich in den Krieg wider die Untoten zog. Nun bin ich, wogegen ich kämpfte. Er beobachtet die tanzenden Flammen. Hörst du mich noch, Herr des Phönix? Oder macht mein Fluch meine Gebete zur Verhöhnung?	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_kurnous	Uralte Bäume rahmen den Jagdschrein, und der Duft wilder Orte erfüllt die Luft. Idrinth atmet tief ein - eine alte Gewohnheit aus Zeiten, da Atem Leben bedeutete. Ich jage noch immer, Herr der Wildnis, spricht er zu den gehörnten Steinen. Obgleich ich nicht mehr Teil des Kreislaufs der Natur bin. Ich nehme keine Beute zur Nahrung des Körpers, nur zur Rache des Geistes. Hat die ewige Jagd Platz für einen wie mich?	false
dilemmas_localised_description_idrinth_story_dilemma_shrine_of_loec	Der Schrein des Loec verschiebt sich im Augenwinkel, nie ganz dort, wo er scheint. Idrinth erlaubt sich ein seltenes, kaltes Lächeln. Der Tricksergott. Ich habe deine Künste erlernt, nach einer Art - Schattenmagie fiel mir leichter nach dem Tode als je zu Lebzeiten. Er vollführt eine spöttische Halbverbeugung. Ist das dein Scherz, Lachender? Dass ich besser tanze, nun da meine Füße kalt sind?	false
dilemmas_localised_description_idrinth_story_dilemma_hel_fenn	Die Sümpfe von Hel Fenn erstrecken sich vor ihm, und Idrinths Miene wird undeutbar. Hier endete es. Und begann. Seine Stimme trägt kein Gefühl. Ich erinnere mich an den Schlamm. Das Blut. Mannfreds Heer, das um uns zerbröckelte. Ich erinnere mich zu denken, wir hätten gewonnen. Eine lange Pause. Ich erinnere mich nicht ans Sterben. Nur ans Erwachen, drei Nächte später, hungernd nach etwas, das ich nicht benennen konnte.	false
dilemmas_localised_description_idrinth_story_dilemma_black_pyramid	Nagashs Monument ragt wider den Wüstenhimmel, strahlt Macht aus, die Idrinths Fluch in ihm winden lässt. Der Vater all unserer Verdammnis, sagt er, weder ehrfürchtig noch verächtlich - bloß Tatsachen feststellend. Jeder Vampir existiert, weil du zu weit griffst, Großer Nekromant. Mein Fluch fließt aus deinem Ehrgeiz. Er studiert die alten Steine. Ich frage mich - billigst du, wie ich dein Geschenk nutze? Den Tod wider das Chaos selbst wendend?	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_ulthuan	Der Schmiedeschrein Vauls strahlt uralte Macht aus, und Idrinths verzauberte Waffen scheinen als Antwort zu summen. Ich trug Waffen, gesegnet an geringeren Schmieden, in die Vampirkriege, erinnert er sich. Sie zerbrachen an den Untoten. Nun bin ich untot und trage Waffen, die hätten erschlagen können, was ich wurde. Seine Finger fahren die Klingenschneide entlang. Es liegt Poesie darin, von der Art, die nur der Schmied würdigen würde.	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_naggaroth	Die Dunkelelfen beanspruchen ihre eigene Verbindung zum Schmiedegott, ihre Essen brennen mit bitterer Betriebsamkeit. Idrinth beobachtet, ohne sich zu nähern. Vettern, sinniert er. Sie verfielen einer Dunkelheit, ich einer anderen. Doch sie wählten ihren Pfad. Ich frage mich manchmal, ob das sie ehrlicher macht als mich - sie umarmten, was sie wurden, während ich noch vorgebe zu sein, was ich war.	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_loren	Die Waldelfen pflegen Vauls Lehren auf ihre eigene Art, formen lebendes Holz neben totem Metall. Idrinth beobachtet das Handwerk mit gelehrtem Interesse. Leben und Tod vermählt in einer einzelnen Waffe, bemerkt er. Die Asrai verstehen etwas, das die anderen Stämme nicht begreifen - dass die Grenze... durchlässiger ist, als wir glauben mögen. Ein Hauch seiner alten akademischen Faszination taucht auf. Ich sollte ihre Techniken studieren.	false
dilemmas_localised_description_idrinth_story_dilemma_tower_of_hoeth	Der Weiße Turm erhebt sich unmöglich hoch, Hort allen hochelfischen Wissens. Idrinth hält an seinem Fuß inne, unfähig - oder unwillig - einzutreten. Ich war ein Lehrmeister, sagt er, seine Stimme bricht vor altem Kummer. Ich studierte in jenen Hallen. Ich kannte die geheimen Wege, die verborgenen Bibliotheken, die verbotenen Bereiche. Seine Augen blinzeln nicht. Sprechen sie noch meinen Namen? Oder haben sie ihn aus den Aufzeichnungen getilgt, so tuend, als hätte ich nie existiert?	false
dilemmas_localised_description_idrinth_story_dilemma_blood_keep	Die Festung der Blutdrachen steht stolz in ihrer Bergfeste, ein Denkmal kriegerischer Ehre unter den Verdammten. Idrinth betrachtet sie mit etwas, das Respekt nahekommt. Abhorrashs Vermächtnis. Vampire, die ihren Fluch durch Vollendung der Waffen zu überwinden suchen. Er berührt seine eigene Klinge. Ich verstehe den Antrieb. Etwas mehr zu sein als ein Monster, selbst wenn das Monster ist, was man ist.	false
dilemmas_localised_description_idrinth_story_dilemma_oak_of_ages	Die Gegenwart des Weltenbaums ist überwältigend, und Idrinth nähert sich langsam, wie man sich einem richtenden Gott nähern würde. Das Herz aller Wälder. Die Wurzel der Welt. Er spricht kaum über einem Flüstern. Ich jagte einst in deinem Schatten, in meinen lebenden Tagen. Die Waldelfen duldeten meine Gegenwart als Verwandten. Er blickt auf seine blassen Hände. Erinnern sich die Bäume an mich? Schrecken sie zurück vor dem, was nun zwischen ihren Wurzeln wandelt?	false
dilemmas_localised_description_idrinth_story_dilemma_the_galleons_graveyard	Schiffe verrotten ewiglich auf dem Galeerenfriedhof, ihre untoten Mannschaften pflegen eine Verhöhnung maritimer Tradition. Idrinth überblickt das Wrackfeld mit Widerwillen. Noctilus und seinesgleichen. Vampire, die jeden Anschein ihres früheren Lebens aufgaben, um etwas... Geringeres zu werden. Er schüttelt den Kopf. Ich verstehe die Versuchung. Wenn man ewig leben kann, warum nicht Piratenkönig werden? Doch sie haben vergessen, wogegen wir kämpfen sollten.	false
dilemmas_localised_description_idrinth_story_dilemma_sartosa	Der Piratenhafen erstreckt sich vor ihm, gesetzlos und gefährlich - doch fast erfrischend ehrlich darin. Eine Stadt, wo Tote und Lebende Seite an Seite handeln, vereint durch Gier, bemerkt Idrinth. Ich fühle mich hier seltsam behaglich. Niemand tut, als wäre ich nicht, was ich bin. Niemand verlangt von mir, Menschlichkeit vorzuspielen, die ich nicht mehr besitze. Er hält inne. Vielleicht ist das der Grund, warum ich schnell gehen sollte.	false
dilemmas_localised_description_idrinth_story_dilemma_lahmia	Die Ruinen Lahmias flüstern von alter Pracht und den ersten Vampiren. Idrinth wandelt durch die leeren Straßen mit etwas, das Ehrfurcht nahekommt. Wo alles begann. Neferata und ihr Hof, die Ersten, die aus Nagashs vergiftetem Kelch tranken. Er kniet neben einer umgestürzten Statue. Ich habe die Geschichten studiert. Die ersten Vampire waren Gelehrte, Königinnen, Krieger von großer Verfeinerung. Seht, was aus ihrem Vermächtnis wurde. Seht, was aus mir wurde.	false
dilemmas_localised_description_idrinth_story_dilemma_ghrond	Der Nordturm der Zauberinnen ragt dunkel wider den nördlichen Himmel, Morathis Macht selbst aus der Ferne spürbar. Idrinths Kiefer verhärtet sich. Die Mutter des Hexenkönigs. Jene, die den Chaosdienst zum Elfenvolk brachte. Seine Stimme trägt kalten Hass. Ich habe viele Diener der Dunklen Mächte getötet. Doch diese... diese wäre jeden Preis wert. Er nähert sich nicht. Noch nicht. Geduld. Rache ist ewig. Ich habe Zeit.	false
dilemmas_localised_description_idrinth_dilemma_unlock_bretonnia	The stranger removes his traveling cloak with practiced grace, revealing elven armor beneath. "I have served alongside knights before," he says, inclining his head with courtly precision. "Honor and duty transcend the boundaries of race. Your Lady protects these lands, and I would see them defended from the darkness that consumes all." His pale features remain composed, though his bloodless lips betray no warmth. "Let us ride against our common foe."	false
dilemmas_localised_title_idrinth_dilemma_unlock_bretonnia	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_dark_elves	The stranger pulls back his hood, revealing features unmistakably Asur—yet his eyes hold none of their typical disdain. "Cousin," he says, the word carrying neither mockery nor warmth. "I care nothing for ancient grudges. Chaos devours Druchii and Asur alike, and I have learned that survival demands... flexibility." A mirthless smile crosses his bloodless lips. "You understand pragmatism better than most. Shall we put it to use?"	false
dilemmas_localised_title_idrinth_dilemma_unlock_dark_elves	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_cathay	The robed figure bows with unexpected formality, then straightens to reveal elven features beneath his traveling garments. "I have walked your lands before, in ages past," he states, his voice measured and calm. "The Great Bastion holds back horrors I know all too well. Balance must be maintained against the Ruinous Powers." His ageless eyes study the Cathayan officials with scholarly interest. "I offer knowledge spanning millennia. Perhaps we can learn from one another."	false
dilemmas_localised_title_idrinth_dilemma_unlock_cathay	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_nagash	The stranger's hood falls away, revealing an elven face untouched by time. "I know what you serve," he says flatly, meeting the gaze of the undead without flinching. "And I know what I am. We need not pretend otherwise." He adjusts the greatsword at his back with familiar ease. "Nagash's enemies are Chaos' servants. For now, that alignment of purpose is enough." His bloodless lips twist into something resembling dark amusement. "The Great Necromancer collects all things eventually. I simply choose the terms."	false
dilemmas_localised_title_idrinth_dilemma_unlock_nagash	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_vampire_coast	The stranger sheds his salt-stained cloak, revealing elven features and ancient armor beneath. "I've sailed darker seas than these," he remarks, eyeing the shambling crew without disgust. "Blood is blood, whether taken on land or water." He produces his payment pouch, weighing it thoughtfully. "You hunt, you raid, you survive. I respect that." A knowing smile crosses his pale face. "And I suspect your captains understand—immortality changes one's perspective on... everything."	false
dilemmas_localised_title_idrinth_dilemma_unlock_vampire_coast	Idrinth Thalui	false
