key	text	tooltip
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_ulthuan	Kovářská svatyně Vaula vyzařuje prastarou moc a Idrinthovy kouzelné zbraně jako by v odpověď bzučely. "Nesl jsem zbraně požehnané v menších výhních do Válek s upíry," vzpomíná. "Roztříštily se proti nemrtvým. Nyní jsem nemrtvý a nesu zbraně, které by zabily, čím jsem se stal." Jeho prsty sledují ostří čepele. "Je v tom poezie, druhu, který by ocenil jen Tvůrce."	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_naggaroth	Temní elfové si nárokují vlastní spojení s Bohem kovářem, jejich výhně hoří hořkou pílí. Idrinth pozoruje, aniž by se přiblížil. "Bratranci," přemítá. "Oni padli do jedné temnoty, já do jiné. Přesto si svou cestu vybrali. Někdy přemýšlím, jestli je to činí upřímnějšími než mě—oni přijali, čím se stali, zatímco já stále předstírám, že jsem, čím jsem byl."	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_loren	Lesní elfové udržují Vaulova učení po svém, tvarují živé dřevo vedle mrtvého kovu. Idrinth sleduje řemeslo s učeneckým zájmem. "Život a smrt spojeni v jediné zbrani," pozoruje. "Asrai rozumí něčemu, čemu ostatní příbuzní ne—že hranice je více... propustná, než rádi věříme." Duch jeho staré akademické fascinace se vynoří. "Měl bych studovat jejich techniky."	false
dilemmas_localised_description_idrinth_story_dilemma_tower_of_hoeth	Bílá věž se tyčí nemožně vysoko, úložiště veškerých vysokoelfích znalostí. Idrinth se zastaví u základny, neschopen—nebo neochotný—vstoupit. "Byl jsem Mistr znalostí," říká, hlas prasklý prastarým žalem. "Studoval jsem v těchto síních. Znal jsem tajné cesty, skryté knihovny, zakázané sekce." Jeho oči nemrkají. "Mluví tam ještě mé jméno? Nebo ho vyškrtli ze záznamů a předstírají, že jsem nikdy neexistoval?"	false
dilemmas_localised_description_idrinth_story_dilemma_blood_keep	Pevnost Krvavých draků stojí hrdě ve své horské tvrzi, monument bojové cti mezi prokletými. Idrinth ji pozoruje s něčím blížícím se respektu. "Abhorashův odkaz. Upíři, kteří se snaží překonat své prokletí skrze dokonalost zbraní." Dotýká se vlastní čepele. "Chápu ten impulz. Být něčím víc než monstrem, i když monstrum je to, čím jsi."	false
dilemmas_localised_description_idrinth_story_dilemma_oak_of_ages	Přítomnost Stromu světa je ohromující a Idrinth se přibližuje pomalu, jako by přistupoval k soudícímu bohu. "Srdce všech lesů. Kořen světa." Mluví sotva nad šepot. "Kdysi jsem lovil ve tvém stínu, za svých živých dnů. Lesní elfové tolerovali mou přítomnost jako příbuzného." Dívá se dolů na své bledé ruce. "Pamatují si mě stromy? Uhýbají před tím, co nyní kráčí mezi jejich kořeny?"	false
dilemmas_localised_description_idrinth_story_dilemma_the_galleons_graveyard	Lodě věčně hnijí na Hřbitově galeon, jejich nemrtvé posádky udržují parodii námořní tradice. Idrinth přehlíží trosky s nevolí. "Noctilus a jeho spolek. Upíři, kteří opustili veškerou přetvářku svých bývalých životů, aby se stali něčím... menším." Kroutí hlavou. "Chápu to pokušení. Když můžeš žít věčně, proč se nestát pirátským králem? Ale zapomněli, proti čemu bychom měli bojovat."	false
dilemmas_localised_description_idrinth_story_dilemma_sartosa	Pirátský přístav se před ním rozprostírá, bezzákonný a nebezpečný—přesto téměř osvěžujícně upřímný ohledně toho. "Město, kde mrtví a živí obchodují bok po boku, sjednoceni chamtivostí," pozoruje Idrinth. "Cítím se zde zvláštně pohodlně. Nikdo nepředstírá, že nejsem, čím jsem. Nikdo nepožaduje, abych předváděl lidskost, kterou již nevlastním." Zarazí se. "Možná proto bych měl rychle odejít."	false
dilemmas_localised_description_idrinth_story_dilemma_lahmia	Ruiny Lahmie šeptají o prastaré slávě a prvních upírech. Idrinth kráčí prázdnými ulicemi s něčím blížícím se úctě. "Kde to vše začalo. Neferata a její dvůr, první, kdo pili z Nagashova otráveného poháru." Poklekne vedle převrácené sochy. "Studoval jsem historie. První upíři byli učenci, královny, válečníci velkého zjemnění. Podívej se, čím se stal jejich odkaz. Podívej se, čím jsem se stal."	false
dilemmas_localised_description_idrinth_story_dilemma_ghrond	Severní věž čarodějek se tyčí temně proti severní obloze, Morathina moc je hmatatelná i z dálky. Idrinthova čelist se napíná. "Matka Krále čarodějů. Ta, která přinesla uctívání Chaosu elfímu druhu." Jeho hlas nese chladnou nenávist. "Zabil jsem mnoho služebníků Temných sil. Ale tahle... tahle by stála za jakoukoli cenu." Nepřibližuje se. Zatím ne. "Trpělivost. Pomsta je věčná. Mám čas."	false
dilemmas_localised_description_idrinth_dilemma_unlock_bretonnia	Cizinec sundává svůj cestovní plášť s cvičenou grácií a odhaluje elfí zbroj pod ním. "Sloužil jsem po boku rytířů dříve," říká, naklánějíc hlavu s dvorní přesností. "Čest a povinnost přesahují hranice ras. Vaše Paní chrání tyto země a já bych je viděl chráněny před temnotou, která pohlcuje vše." Jeho bledé rysy zůstávají vyrovnané, ačkoli jeho bezkrevné rty nevyzrazují žádné teplo. "Vyražme proti našemu společnému nepříteli."	false
dilemmas_localised_title_idrinth_dilemma_unlock_bretonnia	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_dark_elves	Cizinec stahuje kapuci a odhaluje rysy nepopiratelně Asur—přesto jeho oči nedrží nic z jejich typického opovržení. "Bratranče," říká, slovo nenese ani výsměch, ani vřelost. "Nestarám se o prastaré křivdy. Chaos pohlcuje Druchii i Asur, a naučil jsem se, že přežití vyžaduje... flexibilitu." Bezradostný úsměv přechází přes jeho bezkrevné rty. "Rozumíte pragmatismu lépe než většina. Využijeme ho?"	false
dilemmas_localised_title_idrinth_dilemma_unlock_dark_elves	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_cathay	Zahalená postava se uklání s nečekanou formálností, pak se narovná a odhalí elfí rysy pod cestovním oděvem. "Kráčel jsem vašimi zeměmi dříve, v dávných věcích," prohlašuje, jeho hlas odměřený a klidný. "Velká bašta drží zpět hrůzy, které znám až příliš dobře. Rovnováha musí být udržena proti Zhoubným silám." Jeho bezčasé oči studují cathayské úředníky s učeneckým zájmem. "Nabízím znalosti sahající tisíciletí. Možná se můžeme učit jeden od druhého."	false
dilemmas_localised_title_idrinth_dilemma_unlock_cathay	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_nagash	Kapuce cizince padá a odhaluje elfí tvář nedotčenou časem. "Vím, čemu sloužíte," říká ploše, setkávaje se s pohledem nemrtvých bez mrknutí. "A vím, čím jsem. Nemusíme předstírat jinak." Upravuje obouručný meč na zádech se známou lehkostí. "Nagashovi nepřátelé jsou služebníky Chaosu. Prozatím toto sladění účelu stačí." Jeho bezkrevné rty se zkroutí v něco připomínajícího temné pobavení. "Velký nekromant nakonec sbírá všechny věci. Já si pouze vybírám podmínky."	false
dilemmas_localised_title_idrinth_dilemma_unlock_nagash	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_vampire_coast	Cizinec shazuje svůj solí potřísněný plášť a odhaluje elfí rysy a prastarou zbroj pod ním. "Plavil jsem se temnějšími moři než toto," poznamenává, pozorujíc potácející se posádku bez znechucení. "Krev je krev, ať vzatá na zemi nebo na vodě." Vytahuje měšec s platbou, zamyšleně ho vážíc. "Lovíte, plenujete, přežíváte. Respektuji to." Vědoucí úsměv přechází přes jeho bledou tvář. "A podezřívám, že vaši kapitáni rozumí—nesmrtelnost mění perspektivu na... všechno."	false
dilemmas_localised_title_idrinth_dilemma_unlock_vampire_coast	Idrinth Thalui	false
