key	text	tooltip
mct_idrinth_dilemma_cooldown_options_long_text	Largo (3 + [1-4])	false
mct_idrinth_dilemma_cooldown_tooltip	Modifica el tiempo de espera entre dilemas que requieren decisiones.	false
mct_idrinth_names_text	Renombrado de Unidades	false
mct_idrinth_names_tooltip	Cuando está marcado, las unidades obtienen un nombre personalizado al reclutar, extraído de una lista de nombres élficos.	false
mct_idrinth_logging_text	Activar Registro Propio	false
mct_idrinth_logging_tooltip	Cuando está marcado, este mod registra en el directorio raíz del juego como idrinth.*.log.	false
mct_idrinth_base_logging_text	Activar Uso del Registro del Juego Base	false
mct_idrinth_base_logging_tooltip	Cuando está marcado, este mod usa la función de registro del juego base.	false
mct_idrinth_section_idrinth_features_name	Opciones de Características	false
mct_idrinth_section_idrinth_chances_name	Probabilidades	false
mct_idrinth_section_idrinth_spawn_name	Opciones de Aparición	false
mct_idrinth_section_idrinth_other_name	Opciones Adicionales	false
mct_idrinth_section_idrinth_cooldowns_name	Opciones de Tiempo de Espera	false
mct_idrinth_intervention_cooldown_text	Tiempo de Espera de Intervención	false
mct_idrinth_intervention_cooldown_options_low_text	Bajo (80%)	false
mct_idrinth_intervention_cooldown_options_medium_text	Medio (100%)	false
mct_idrinth_intervention_cooldown_options_long_text	Largo (120%)	false
mct_idrinth_intervention_cooldown_tooltip	Modifica el tiempo de espera entre intervenciones divinas.	false
mct_idrinth_animal_waaagh_text	WAAAGH Animal	false
mct_idrinth_animal_waaagh_tooltip	Cuando está marcado, Idrinth es seguido por un ejército WAAAGH compuesto de animales. Desactivarlo no hace desaparecer al ejército.	false
mct_idrinth_vampire_chance_text	Probabilidad de Conversión Vampírica	false
mct_idrinth_vampire_chance_options_low_text	Baja (10% de éxito base)	false
mct_idrinth_vampire_chance_options_normal_text	Normal (15% de éxito base)	false
mct_idrinth_vampire_chance_options_high_text	Alta (20% de éxito base)	false
mct_idrinth_vampire_chance_tooltip	Cambia la probabilidad de que los sacerdotes sobrevivan al ser convertidos en vampiros.	false
mct_idrinth_story_dilemma_base_chance_text	Probabilidad Base de Dilemas de Historia	false
mct_idrinth_story_dilemma_base_chance_options_low_text	Baja	false
mct_idrinth_story_dilemma_base_chance_options_normal_text	Normal	false
mct_idrinth_story_dilemma_base_chance_options_high_text	Alta	false
mct_idrinth_story_dilemma_base_chance_tooltip	Cambia la probabilidad de que se activen los dilemas de decisiones de historia.	false
mct_idrinth_god_item_base_chance_text	Probabilidad Base de Objetos Divinos	false
mct_idrinth_god_item_base_chance_options_low_text	Baja	false
mct_idrinth_god_item_base_chance_options_normal_text	Normal	false
mct_idrinth_god_item_base_chance_options_high_text	Alta	false
mct_idrinth_god_item_base_chance_tooltip	Cambia la probabilidad de que se ofrezcan objetos divinos.	false
mct_idrinth_elf_slayer_traits_text	Elf Slayer Traits	false
mct_idrinth_elf_slayer_traits_tooltip	Enables the traits for slaying elves. Disabling does not remove existing trait levels.	false
mct_idrinth_devotion_traits_text	Devotion Traits	false
mct_idrinth_devotion_traits_tooltip	Enables the traits for spending time devoted to a specific god. Disabling does not remove existing trait levels.	false
mct_idrinth_interventions_text	Enable Divine Intervention	false
mct_idrinth_interventions_tooltip	If enabled Asuryan, Kurnous and Khaine will intervene when your favour is high, using some of it for faction wide buffs.	false
mct_idrinth_groovy_logging_text	EnableGroovy Logging Usage	false
mct_idrinth_groovy_logging_tooltip	When checked this mod logs with the logging provided by the MCT.	false
