key	text	tooltip
effect_bundles_localised_title_idrinth_vampiric_priests	Sacerdotes Vampíricos	false
effect_bundles_localised_title_idrinth_successful_action_army	Agente Motivado	false
effect_bundles_localised_title_idrinth_successful_action_army_critical	Agente Motivado	false
effect_bundles_localised_title_idrinth_successful_action_character	Agente Motivado	false
effect_bundles_localised_title_idrinth_successful_action_character_critical	Agente Motivado	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_ambush	Postura: Emboscada Magistral	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_channelling	Postura: Canalização	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_default	Postura: Nenhuma	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_raiding	Postura: Pilhagem	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_forced_march	Postura: Marcha	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_settlement	Postura: Acampar	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_tunnelling	Postura: Usar Raízes do Mundo	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_navy_blockading	Postura: Saquear os Mares	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_garrisoned	Situação: Guarnecido	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_siege	Situação: Sitiando	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_patrol	Postura: Patrulha	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_cave_bats	Bênção de Asuryan	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_cave_bats	Asuryan abençoa os morcegos de caverna para sobreviverem mais.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_cave_bats	Bênção de Kurnous	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_cave_bats	Kurnous abençoa os morcegos de caverna para caçarem melhor.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_cave_bats	Bênção de Khaine	false
effect_bundles_localised_description_idrinth_khaine_god_favour_cave_bats	Khaine abençoa os morcegos de caverna para massacrarem seus inimigos.	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_wolves	Bênção de Asuryan	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_wolves	Asuryan abençoa os lobos para sobreviverem mais.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_wolves	Bênção de Kurnous	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_wolves	Kurnous abençoa os lobos para caçarem melhor.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_wolves	Bênção de Khaine	false
effect_bundles_localised_description_idrinth_khaine_god_favour_wolves	Khaine abençoa os lobos para massacrarem seus inimigos.	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_hawks	Bênção de Asuryan	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_hawks	Asuryan abençoa os falcões para sobreviverem mais.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_hawks	Bênção de Kurnous	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_hawks	Kurnous abençoa os falcões para caçarem melhor.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_hawks	Bênção de Khaine	false
effect_bundles_localised_description_idrinth_khaine_god_favour_hawks	Khaine abençoa os falcões para massacrarem seus inimigos.	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_great_eagles	Bênção de Asuryan	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_great_eagles	Asuryan abençoa a grande águia para sobreviver mais.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_great_eagles	Bênção de Kurnous	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_great_eagles	Kurnous abençoa a grande águia para caçar melhor.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_great_eagles	Bênção de Khaine	false
effect_bundles_localised_description_idrinth_khaine_god_favour_great_eagles	Khaine abençoa a grande águia para massacrar seus inimigos.	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_anti_chaos	Bênção Thaluiana	false
effect_bundles_localised_description_idrinth_hev_high_elf_vampires_anti_chaos	Seus deuses fortalecem as forças da Capela Thaluiana contra todos os seguidores dos poderes ruinosos.	false
effect_bundles_localised_title_idrinth_chapel_slots_present	Espaço da Capela Thaluiana	false
effect_bundles_localised_description_idrinth_chapel_slots_present	Este assentamento contém uma área que foi santificada por Asuryan, Khaine e Kurnous e poderia abrigar um Complexo de Capela Thaluiana.	false
effect_bundles_localised_title_idrinth_veteran_0	Inexperienced Recruits [[img:veteran_experience_0]]	false
effect_bundles_localised_description_idrinth_veteran_0	Inexperienced Recruits [[img:veteran_experience_0]]	false
effect_bundles_localised_title_idrinth_veteran_1	Mixed Guard Recruits [[img:veteran_experience_1]]	false
effect_bundles_localised_description_idrinth_veteran_1	Mixed Guard Recruits [[img:veteran_experience_1]]	false
effect_bundles_localised_title_idrinth_veteran_2	Mixed Guard Recruits [[img:veteran_experience_2]]	false
effect_bundles_localised_description_idrinth_veteran_2	Mixed Guard Recruits [[img:veteran_experience_2]]	false
effect_bundles_localised_title_idrinth_veteran_3	Mixed Guard Recruits [[img:veteran_experience_3]]	false
effect_bundles_localised_description_idrinth_veteran_3	Mixed Guard Recruits [[img:veteran_experience_3]]	false
effect_bundles_localised_title_idrinth_veteran_4	Mixed Guard Soldiers [[img:veteran_experience_4]]	false
effect_bundles_localised_description_idrinth_veteran_4	Mixed Guard Soldiers [[img:veteran_experience_4]]	false
effect_bundles_localised_title_idrinth_veteran_5	Mixed Guard Soldiers [[img:veteran_experience_5]]	false
effect_bundles_localised_description_idrinth_veteran_5	Mixed Guard Soldiers [[img:veteran_experience_5]]	false
effect_bundles_localised_title_idrinth_veteran_6	Mixed Guard Soldiers [[img:veteran_experience_6]]	false
effect_bundles_localised_description_idrinth_veteran_6	Mixed Guard Soldiers [[img:veteran_experience_6]]	false
effect_bundles_localised_title_idrinth_veteran_7	Mixed Guard Veteran [[img:veteran_experience_7]]	false
effect_bundles_localised_description_idrinth_veteran_7	Mixed Guard Veteran [[img:veteran_experience_7]]	false
effect_bundles_localised_title_idrinth_veteran_8	Mixed Guard Veteran [[img:veteran_experience_8]]	false
effect_bundles_localised_description_idrinth_veteran_8	Mixed Guard Veteran [[img:veteran_experience_8]]	false
effect_bundles_localised_title_idrinth_veteran_9	Mixed Guard Veteran [[img:veteran_experience_9]]	false
effect_bundles_localised_description_idrinth_veteran_9	Mixed Guard Veteran [[img:veteran_experience_9]]	false
