key	text	tooltip
dilemmas_localised_description_idrinth_story_dilemma_temple_of_khaine	O Templo de Khaine ergue-se dos desertos de Naggaroth, seus altares escorregando com oferendas frescas. Idrinth sente o olhar do Deus do Assassinato sobre ele—não com ódio, mas com reconhecimento faminto. Você conhece a conta da minha lâmina, ele murmura para a escuridão sangrenta. Cada servo do caos que eliminei, cada demônio que bani. Isso te agrada, Mão Sangrenta? Ou você apenas aguarda o dia em que eu a volte contra os inocentes?	false
dilemmas_localised_description_idrinth_story_dilemma_shrine_of_khaine	A Espada de Khaine pulsa com promessa malévola, seus sussurros cortando até mesmo a quietude morta-viva de Idrinth. Por um longo momento, ele simplesmente olha para a Fazedora de Viúvas. Aenarion a empunhou para salvar nosso povo e condenou sua linhagem para sempre, ele diz baixinho. Eu já estava condenado quando fiz meu juramento de vingança. Você me tornaria pior, ou simplesmente... mais eficiente? Seus dedos tremem, mas não alcançam.	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_asuryan	As chamas sagradas do templo de Asuryan queimam eternamente, e Idrinth não se aproxima mais do que o pátio externo. Eu caminhei por esses corredores como um elfo vivo, ele diz, sua voz oca. Eu orei aqui antes de marchar para a guerra contra os mortos-vivos. Agora eu sou o que combati. Ele observa as chamas dançarem. Você ainda me ouve, Senhor da Fênix? Ou minha maldição transforma minhas orações em zombaria?	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_kurnous	Árvores antigas emolduram o santuário de caça, e o cheiro de lugares selvagens preenche o ar. Idrinth respira fundo—um velho hábito de quando respirar significava vida. Eu ainda caço, Senhor do Selvagem, ele se dirige às pedras com chifres. Embora eu não faça mais parte do ciclo da natureza. Não pego presas para sustento do corpo, apenas para vingança do espírito. A caça eterna tem espaço para alguém como eu?	false
dilemmas_localised_description_idrinth_story_dilemma_shrine_of_loec	O Santuário de Loec muda no canto da visão, nunca exatamente onde parece estar. Idrinth se permite um raro e frio sorriso. O Deus Trapaceiro. Aprendi suas artes, de certa forma—a magia das sombras veio mais fácil para mim após a morte do que jamais veio em vida. Ele faz uma reverência zombeteira. É essa sua piada, Risonho? Que eu danço melhor agora que meus pés estão frios?	false
dilemmas_localised_description_idrinth_story_dilemma_hel_fenn	Os pântanos de Hel Fenn se estendem diante dele, e a expressão de Idrinth torna-se ilegível. Foi aqui que terminou. E começou. Sua voz não carrega emoção. Lembro-me da lama. Do sangue. Do exército de Mannfred desmoronando ao nosso redor. Lembro-me de pensar que havíamos vencido. Uma longa pausa. Não me lembro de morrer. Apenas de acordar, três noites depois, faminto por algo que não conseguia nomear.	false
dilemmas_localised_description_idrinth_story_dilemma_black_pyramid	O monumento de Nagash ergue-se contra o céu do deserto, irradiando poder que faz a maldição de Idrinth contorcer-se dentro dele. O pai de toda nossa condenação, ele diz, nem reverente nem desdenhoso—apenas declarando fatos. Todo vampiro existe porque você alcançou longe demais, Grande Necromante. Minha maldição flui de sua ambição. Ele estuda as pedras antigas. Pergunto-me—você aprova como uso seu presente? Voltando a morte contra o próprio Caos?	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_ulthuan	O santuário-forja de Vaul irradia poder ancestral, e as armas encantadas de Idrinth parecem zumbir em resposta. Eu carreguei armas abençoadas em forjas menores para as Guerras Vampíricas, ele relembra. Elas se quebraram contra os mortos-vivos. Agora eu sou morto-vivo, e carrego armas que teriam matado o que me tornei. Seus dedos traçam o fio de sua lâmina. Há poesia nisso, do tipo que só o Fazedor apreciaria.	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_naggaroth	Os Elfos Negros reivindicam sua própria conexão com o Deus Ferreiro, suas forjas queimando com indústria amarga. Idrinth observa sem se aproximar. Primos, ele reflete. Eles caíram em uma escuridão, eu em outra. Contudo, eles escolheram seu caminho. Pergunto-me às vezes se isso os torna mais honestos do que eu—eles abraçaram o que se tornaram, enquanto eu ainda finjo ser o que era.	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_loren	Os Elfos da Floresta mantêm os ensinamentos de Vaul à sua própria maneira, moldando madeira viva junto com metal morto. Idrinth observa o artesanato com interesse acadêmico. Vida e morte casadas em uma única arma, ele observa. Os Asrai entendem algo que as outras linhagens não entendem—que a fronteira é mais... permeável do que gostamos de acreditar. Um fantasma de sua antiga fascinação acadêmica emerge. Devo estudar suas técnicas.	false
dilemmas_localised_description_idrinth_story_dilemma_tower_of_hoeth	A Torre Branca ergue-se impossivelmente alta, repositório de todo conhecimento dos Altos Elfos. Idrinth para na base, incapaz—ou relutante—de entrar. Eu fui um Mestre do Saber, ele diz, voz quebrando com luto ancestral. Estudei dentro daqueles corredores. Conhecia os caminhos secretos, as bibliotecas escondidas, as seções proibidas. Seus olhos não piscam. Eles ainda falam meu nome? Ou o riscaram dos registros, fingindo que nunca existi?	false
dilemmas_localised_description_idrinth_story_dilemma_blood_keep	A fortaleza dos Dragões de Sangue ergue-se orgulhosa em sua montanha, um monumento à honra marcial entre os condenados. Idrinth a observa com algo próximo a respeito. O legado de Abhorash. Vampiros que buscam superar sua maldição através da perfeição das armas. Ele toca sua própria lâmina. Entendo o impulso. Ser algo mais do que um monstro, mesmo quando o monstro é o que você é.	false
dilemmas_localised_description_idrinth_story_dilemma_oak_of_ages	A presença da Árvore do Mundo é avassaladora, e Idrinth se aproxima lentamente, como alguém se aproximaria de um deus julgador. O coração de todas as florestas. A raiz do mundo. Ele fala mal acima de um sussurro. Eu cacei em sua sombra uma vez, em meus dias vivos. Os elfos da floresta toleravam minha presença como parente. Ele olha para suas mãos pálidas. As árvores se lembram de mim? Elas recuam do que agora caminha entre suas raízes?	false
dilemmas_localised_description_idrinth_story_dilemma_the_galleons_graveyard	Navios apodrecem eternamente no Cemitério dos Galeões, suas tripulações mortas-vivas mantendo uma paródia de tradição marítima. Idrinth examina os destroços com desgosto. Noctilus e sua laia. Vampiros que abandonaram toda pretensão de suas vidas anteriores para se tornarem algo... menor. Ele balança a cabeça. Entendo a tentação. Quando você pode viver para sempre, por que não se tornar um rei pirata? Mas eles esqueceram o que deveríamos estar combatendo.	false
dilemmas_localised_description_idrinth_story_dilemma_sartosa	O refúgio pirata se estende diante dele, sem lei e perigoso—mas quase refrescantemente honesto sobre isso. Uma cidade onde mortos e vivos comerciam lado a lado, unidos pela ganância, Idrinth observa. Acho-me estranhamente confortável aqui. Ninguém finge que não sou o que sou. Ninguém exige que eu represente uma humanidade que não possuo mais. Ele pausa. Talvez seja por isso que devo partir rapidamente.	false
dilemmas_localised_description_idrinth_story_dilemma_lahmia	As ruínas de Lahmia sussurram sobre glória antiga e os primeiros vampiros. Idrinth caminha pelas ruas vazias com algo próximo a reverência. Onde tudo começou. Neferata e sua corte, os primeiros a beber do cálice envenenado de Nagash. Ele se ajoelha ao lado de uma estátua tombada. Estudei as histórias. Os primeiros vampiros eram estudiosos, rainhas, guerreiros de grande refinamento. Veja o que seu legado se tornou. Veja o que eu me tornei.	false
dilemmas_localised_description_idrinth_story_dilemma_ghrond	A Torre Norte das Feiticeiras ergue-se sombria contra o céu do norte, o poder de Morathi palpável mesmo à distância. O maxilar de Idrinth se contrai. A mãe do Rei Bruxo. Aquela que trouxe a adoração ao Caos para a raça élfica. Sua voz carrega ódio frio. Matei muitos servos dos Poderes Sombrios. Mas esta... esta valeria qualquer custo. Ele não se aproxima. Ainda não. Paciência. A vingança é eterna. Tenho tempo.	false
dilemmas_localised_description_idrinth_dilemma_unlock_bretonnia	O estranho remove seu manto de viagem com graça praticada, revelando armadura élfica por baixo. Servi ao lado de cavaleiros antes, ele diz, inclinando a cabeça com precisão cortês. Honra e dever transcendem as fronteiras de raça. Sua Dama protege estas terras, e eu as veria defendidas da escuridão que consome tudo. Suas feições pálidas permanecem compostas, embora seus lábios sem sangue não revelem calor. Cavalgemos contra nosso inimigo comum.	false
dilemmas_localised_title_idrinth_dilemma_unlock_bretonnia	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_dark_elves	O estranho puxa seu capuz para trás, revelando feições inconfundivelmente Asur—contudo seus olhos não carregam o desdém típico. Primo, ele diz, a palavra não carregando nem zombaria nem calor. Não me importo com rancores antigos. O Caos devora Druchii e Asur igualmente, e aprendi que a sobrevivência exige... flexibilidade. Um sorriso sem alegria cruza seus lábios sem sangue. Você entende pragmatismo melhor do que a maioria. Devemos colocá-lo em uso?	false
dilemmas_localised_title_idrinth_dilemma_unlock_dark_elves	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_cathay	A figura encapuzada se curva com formalidade inesperada, então se endireita para revelar feições élficas sob suas vestimentas de viagem. Caminhei por suas terras antes, em eras passadas, ele declara, sua voz medida e calma. A Grande Muralha detém horrores que conheço muito bem. O equilíbrio deve ser mantido contra os Poderes Ruinosos. Seus olhos sem idade estudam os oficiais de Cathay com interesse acadêmico. Ofereço conhecimento abrangendo milênios. Talvez possamos aprender um com o outro.	false
dilemmas_localised_title_idrinth_dilemma_unlock_cathay	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_nagash	O capuz do estranho cai, revelando um rosto élfico intocado pelo tempo. Sei a quem você serve, ele diz friamente, encontrando o olhar dos mortos-vivos sem pestanejar. E sei o que sou. Não precisamos fingir o contrário. Ele ajusta a espada larga em suas costas com facilidade familiar. Os inimigos de Nagash são servos do Caos. Por ora, esse alinhamento de propósito é suficiente. Seus lábios sem sangue se torcem em algo parecido com diversão sombria. O Grande Necromante coleta todas as coisas eventualmente. Eu simplesmente escolho os termos.	false
dilemmas_localised_title_idrinth_dilemma_unlock_nagash	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_vampire_coast	O estranho se desfaz de seu manto manchado de sal, revelando feições élficas e armadura antiga por baixo. Naveguei mares mais escuros do que estes, ele comenta, observando a tripulação cambaleante sem nojo. Sangue é sangue, seja tomado em terra ou água. Ele produz sua bolsa de pagamento, pesando-a pensativamente. Vocês caçam, saqueiam, sobrevivem. Respeito isso. Um sorriso conhecedor cruza seu rosto pálido. E suspeito que seus capitães entendam—a imortalidade muda a perspectiva de alguém sobre... tudo.	false
dilemmas_localised_title_idrinth_dilemma_unlock_vampire_coast	Idrinth Thalui	false
