key	text	tooltip
mct_idrinth_story_dilemma_base_chance_tooltip	Altera a chance de dilemas de decisão de história serem acionados.	false
mct_idrinth_god_item_base_chance_text	Chance Base de Item Divino	false
mct_idrinth_god_item_base_chance_options_low_text	Baixa	false
mct_idrinth_god_item_base_chance_options_normal_text	Normal	false
mct_idrinth_god_item_base_chance_options_high_text	Alta	false
mct_idrinth_god_item_base_chance_tooltip	Altera a chance de itens divinos serem oferecidos.	false
mct_idrinth_elf_slayer_traits_text	Traços de Matador de Elfos	false
mct_idrinth_elf_slayer_traits_tooltip	Ativa os traços para matar elfos. Desativar não remove os níveis de traços existentes.	false
mct_idrinth_devotion_traits_text	Traços de Devoção	false
mct_idrinth_devotion_traits_tooltip	Ativa os traços para tempo dedicado a um deus específico. Desativar não remove os níveis de traços existentes.	false
mct_idrinth_interventions_text	Ativar Intervenção Divina	false
mct_idrinth_interventions_tooltip	Se ativado, Asuryan, Kurnous e Khaine intervirão quando seu favor estiver alto, usando parte dele para bônus de toda a facção.	false
mct_idrinth_groovy_logging_text	Ativar Uso do Log Groovy	false
mct_idrinth_groovy_logging_tooltip	Quando marcado, este mod registra com o sistema de log fornecido pelo MCT.	false
