key	text	tooltip
dilemmas_localised_title_idrinth_story_choice	Сюжетные События	false
dilemmas_localised_description_idrinth_story_choice	Хотите ли вы включить сюжетные события, когда Идринт достигает определённых важных мест?	false
dilemmas_localised_title_idrinth_chapels_choice	Талуианские Капеллы	false
dilemmas_localised_title_idrinth_levelMinimum_choice	Ранг Известности	false
dilemmas_localised_title_idrinth_story_dilemma_drakenhof	Дракенхоф	false
dilemmas_localised_title_idrinth_story_dilemma_temple_of_khaine	Храм Кхейна	false
dilemmas_localised_title_idrinth_story_dilemma_shrine_of_khaine	Святилище Кхейна	false
dilemmas_localised_title_idrinth_story_dilemma_temple_of_asuryan	Храм Асуриана	false
dilemmas_localised_title_idrinth_story_dilemma_temple_of_kurnous	Храм Курноуса	false
dilemmas_localised_title_idrinth_story_dilemma_shrine_of_loec	Святилище Лоэка	false
dilemmas_localised_title_idrinth_story_dilemma_hel_fenn	Хель-Фенн	false
dilemmas_localised_title_idrinth_story_dilemma_black_pyramid	Чёрная Пирамида Нагаша	false
dilemmas_localised_title_idrinth_story_dilemma_vauls_anvil_ulthuan	Наковальня Ваула в Ултуане	false
dilemmas_localised_title_idrinth_story_dilemma_vauls_anvil_naggaroth	Наковальня Ваула в Наггароте	false
dilemmas_localised_title_idrinth_story_dilemma_vauls_anvil_loren	Наковальня Ваула в Атель Лорене	false
dilemmas_localised_title_idrinth_story_dilemma_tower_of_hoeth	Башня Хоэта	false
dilemmas_localised_title_idrinth_story_dilemma_blood_keep	Кровавая Крепость	false
dilemmas_localised_title_idrinth_story_dilemma_oak_of_ages	Дуб Веков	false
dilemmas_localised_title_idrinth_story_dilemma_the_galleons_graveyard	Кладбище Галеонов	false
dilemmas_localised_title_idrinth_story_dilemma_sartosa	Сартоза	false
dilemmas_localised_title_idrinth_story_dilemma_lahmia	Ламия	false
dilemmas_localised_title_idrinth_story_dilemma_ghrond	Гронд	false
dilemmas_localised_description_idrinth_story_dilemma_drakenhof	Чёрные шпили замка Дракенхоф пронзают вечный мрак Сильвании. Идринт стоит неподвижно перед его вратами, воспоминания о Вампирских Войнах захлёстывают его. Я истекал кровью здесь, — шепчет он, — и восстал снова. Фон Карштайны научили меня тому, чем я стал — хотел я того или нет. Его рука лежит на рукояти меча. Войдёт ли он как кровный родственник или как напоминание о том, во что их амбиции обошлись миру?	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_khaine	Храм Кхейна возвышается над пустошами Наггарота, его алтари мокры от свежих жертв. Идринт чувствует взгляд Бога Убийства — не с ненавистью, но с голодным узнаванием. Ты знаешь счёт моего клинка, — бормочет он во кровавую тьму. Каждого порождения хаоса, которого я уничтожил, каждого демона, которого я изгнал. Это радует тебя, Кровавый Бог? Или ты просто ждёшь дня, когда я обращу его против невинных?	false
dilemmas_localised_description_idrinth_story_dilemma_shrine_of_khaine	Меч Кхейна пульсирует зловещим обещанием, его шёпот пронзает даже неживую неподвижность Идринта. Долгий момент он просто смотрит на Вдоводел. Аэнарион взял тебя, чтобы спасти наш народ, и навеки проклял свой род, — тихо говорит он. Я был уже проклят, когда принёс свою клятву мести. Сделаешь ли ты меня хуже, или просто... эффективнее? Его пальцы дёргаются, но не тянутся.	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_asuryan	Священный огонь храма Асуриана горит вечно, и Идринт не подходит ближе внешнего двора. Я ходил по этим залам как живой эльф, — говорит он, голос пустой. Я молился здесь перед маршем на войну против нежити. Теперь я — то, с чем сражался. Он смотрит на танец пламени. Ты всё ещё слышишь меня, Повелитель Феникса? Или моё проклятие превращает мои молитвы в насмешку?	false
dilemmas_localised_description_idrinth_story_dilemma_temple_of_kurnous	Древние деревья обрамляют охотничье святилище, и запах диких мест наполняет воздух. Идринт глубоко вдыхает — старая привычка с тех времён, когда дыхание означало жизнь. Я всё ещё охочусь, Повелитель Дикой Природы, — обращается он к рогатым камням. Хотя я больше не часть природного цикла. Я не беру добычу для питания тела, только для мести духа. Есть ли в вечной охоте место для такого, как я?	false
dilemmas_localised_description_idrinth_story_dilemma_shrine_of_loec	Святилище Лоэка смещается в уголке зрения, никогда не оказываясь там, где кажется. Идринт позволяет себе редкую, холодную улыбку. Бог-Трикстер. Я научился твоим искусствам, в некотором роде — магия теней далась мне легче после смерти, чем когда-либо при жизни. Он делает насмешливый полупоклон. Это твоя шутка, Смеющийся? Что я танцую лучше теперь, когда мои ноги холодны?	false
dilemmas_localised_description_idrinth_story_dilemma_hel_fenn	Болота Хель-Фенна простираются перед ним, и выражение лица Идринта становится нечитаемым. Здесь это закончилось. И началось. Его голос не несёт эмоций. Я помню грязь. Кровь. Орду Маннфреда, рассыпающуюся вокруг нас. Я помню, как думал, что мы победили. Долгая пауза. Я не помню смерти. Только пробуждение, три ночи спустя, голодным до чего-то, чему не мог дать название.	false
dilemmas_localised_description_idrinth_story_dilemma_black_pyramid	Монумент Нагаша возвышается над пустынным небом, излучая силу, от которой проклятие Идринта корчится внутри него. Отец всего нашего проклятия, — говорит он, не почтительно и не презрительно — просто констатируя факт. Каждый вампир существует, потому что ты потянулся слишком далеко, Великий Некромант. Моё проклятие течёт от твоих амбиций. Он изучает древние камни. Интересно — одобряешь ли ты, как я использую твой дар? Обращая смерть против самого Хаоса?	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_ulthuan	Святилище-кузница Ваула излучает древнюю силу, и зачарованное оружие Идринта, кажется, гудит в ответ. Я носил оружие, благословлённое в меньших кузнях, в Вампирские Войны, — вспоминает он. Оно раскалывалось о нежить. Теперь я нежить, и я ношу оружие, которое убило бы то, чем я стал. Его пальцы прослеживают лезвие своего меча. В этом есть поэзия, такая, какую оценил бы только Создатель.	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_naggaroth	Тёмные Эльфы заявляют о собственной связи с Богом-Кузнецом, их кузницы горят с горькой индустрией. Идринт наблюдает, не приближаясь. Кузены, — размышляет он. Они пали одной тьме, я — другой. Но они выбрали свой путь. Иногда я задаюсь вопросом, делает ли это их честнее меня — они приняли то, чем стали, а я всё ещё притворяюсь тем, кем был.	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_loren	Лесные Эльфы сохраняют учения Ваула по-своему, формируя живое дерево наряду с мёртвым металлом. Идринт наблюдает за мастерством с научным интересом. Жизнь и смерть, соединённые в одном оружии, — замечает он. Асраи понимают кое-что, чего не понимают другие сородичи — что граница более... проницаема, чем нам хотелось бы верить. Призрак его прежнего академического увлечения проявляется. Мне следует изучить их техники.	false
dilemmas_localised_description_idrinth_story_dilemma_tower_of_hoeth	Белая Башня поднимается невозможно высоко, хранилище всех знаний Высших Эльфов. Идринт останавливается у основания, не в силах — или не желая — войти. Я был Мастером Знаний, — говорит он, голос срывается от древней скорби. Я учился в этих залах. Я знал тайные пути, скрытые библиотеки, запрещённые секции. Его глаза не моргают. Они всё ещё произносят моё имя? Или вычеркнули его из записей, притворяясь, что меня никогда не существовало?	false
dilemmas_localised_description_idrinth_story_dilemma_blood_keep	Крепость Кровавых Драконов гордо стоит в своей горной цитадели, памятник воинской чести среди проклятых. Идринт смотрит на неё с чем-то похожим на уважение. Наследие Абхораша. Вампиры, стремящиеся преодолеть своё проклятие через совершенство в оружии. Он касается собственного клинка. Я понимаю этот порыв. Быть чем-то большим, чем монстр, даже когда монстр — это то, чем ты являешься.	false
dilemmas_localised_description_idrinth_story_dilemma_oak_of_ages	Присутствие Мирового Древа подавляет, и Идринт приближается медленно, как приближаются к судящему богу. Сердце всех лесов. Корень мира. Он говорит едва выше шёпота. Я охотился в твоей тени когда-то, в свои живые дни. Лесные эльфы терпели моё присутствие как сородича. Он смотрит на свои бледные руки. Помнят ли меня деревья? Отшатываются ли они от того, что теперь ходит среди их корней?	false
dilemmas_localised_description_idrinth_story_dilemma_the_galleons_graveyard	Корабли вечно гниют на Кладбище Галеонов, их нежитью команды поддерживают пародию на морские традиции. Идринт оглядывает обломки с отвращением. Ноктилус и его компания. Вампиры, оставившие всякую претензию на прежнюю жизнь, чтобы стать чем-то... меньшим. Он качает головой. Я понимаю искушение. Когда можешь жить вечно, почему бы не стать пиратским королём? Но они забыли, с чем мы должны сражаться.	false
dilemmas_localised_description_idrinth_story_dilemma_sartosa	Пиратское убежище раскинулось перед ним, беззаконное и опасное — но почти освежающе честное в этом. Город, где мёртвые и живые торгуют бок о бок, объединённые жадностью, — замечает Идринт. Мне странно комфортно здесь. Никто не притворяется, что я не то, что я есть. Никто не требует, чтобы я изображал человечность, которой больше не обладаю. Он делает паузу. Возможно, поэтому мне следует уйти поскорее.	false
dilemmas_localised_description_idrinth_story_dilemma_lahmia	Руины Ламии шепчут о древней славе и первых вампирах. Идринт идёт по пустым улицам с чем-то похожим на благоговение. Где всё началось. Нефераты и её двор, первые, кто испил из отравленной чаши Нагаша. Он преклоняет колено у поверженной статуи. Я изучал истории. Первые вампиры были учёными, королевами, воинами великой утончённости. Посмотри, чем стало их наследие. Посмотри, чем стал я.	false
dilemmas_localised_description_idrinth_story_dilemma_ghrond	Северная Башня Колдуний темнеет на фоне северного неба, сила Морати ощутима даже на расстоянии. Челюсть Идринта напрягается. Мать Короля-Колдуна. Та, кто принесла поклонение Хаосу эльфийскому роду. Его голос несёт холодную ненависть. Я убил многих слуг Тёмных Сил. Но эта... эта стоила бы любой цены. Он не приближается. Пока. Терпение. Месть вечна. У меня есть время.	false
dilemmas_localised_description_idrinth_dilemma_unlock_bretonnia	Незнакомец снимает дорожный плащ с отточенной грацией, открывая эльфийские доспехи под ним. Я служил бок о бок с рыцарями прежде, — говорит он, склоняя голову с придворной точностью. Честь и долг превосходят границы рас. Ваша Владычица защищает эти земли, и я хотел бы видеть их защищёнными от тьмы, что поглощает всё. Его бледные черты остаются спокойными, хотя его бескровные губы не выдают тепла. Поскачем против общего врага.	false
dilemmas_localised_title_idrinth_dilemma_unlock_bretonnia	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_dark_elves	Незнакомец откидывает капюшон, открывая несомненно асурские черты — но в его глазах нет их типичного презрения. Кузен, — говорит он, слово не несёт ни насмешки, ни тепла. Мне нет дела до древних обид. Хаос пожирает друхиев и асуров одинаково, и я понял, что выживание требует... гибкости. Безрадостная улыбка пересекает его бескровные губы. Вы понимаете прагматизм лучше большинства. Применим ли его?	false
dilemmas_localised_title_idrinth_dilemma_unlock_dark_elves	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_cathay	Фигура в мантии кланяется с неожиданной формальностью, затем выпрямляется, открывая эльфийские черты под дорожными одеждами. Я ходил по вашим землям прежде, в эпохи минувшие, — говорит он, голос размерен и спокоен. Великий Бастион сдерживает ужасы, которые я хорошо знаю. Равновесие должно сохраняться против Губительных Сил. Его безвозрастные глаза изучают катайских чиновников с научным интересом. Я предлагаю знания, охватывающие тысячелетия. Возможно, мы можем поучиться друг у друга.	false
dilemmas_localised_title_idrinth_dilemma_unlock_cathay	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_nagash	Капюшон незнакомца падает, открывая эльфийское лицо, нетронутое временем. Я знаю, кому вы служите, — говорит он ровно, встречая взгляд нежити без колебания. И я знаю, что я есть. Нам не нужно притворяться иначе. Он поправляет двуручный меч за спиной с привычной лёгкостью. Враги Нагаша — слуги Хаоса. Пока это совпадение целей достаточно. Его бескровные губы искривляются в чём-то похожем на тёмное веселье. Великий Некромант собирает всё в конце концов. Я просто выбираю условия.	false
dilemmas_localised_title_idrinth_dilemma_unlock_nagash	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_vampire_coast	Незнакомец сбрасывает свой просоленный плащ, открывая эльфийские черты и древние доспехи. Я плавал по морям темнее этих, — замечает он, глядя на шаркающую команду без отвращения. Кровь есть кровь, взята ли она на суше или воде. Он достаёт кошелёк с платой, взвешивая его задумчиво. Вы охотитесь, вы грабите, вы выживаете. Я уважаю это. Понимающая улыбка пересекает его бледное лицо. И подозреваю, ваши капитаны понимают — бессмертие меняет взгляд на... всё.	false
dilemmas_localised_title_idrinth_dilemma_unlock_vampire_coast	Idrinth Thalui	false
