key	text	tooltip
missions_localised_mission_completed_text_idrinth_unlock_wh_dlc05_wef_wood_elves	С нетерпением жду сражения бок о бок с охотниками леса, кузен, — говорит асур дружелюбным тоном, убирая плату и дорожный плащ. Может, я и не такой отличный стрелок, как вы, но не стану для вас обузой. Лёгкая весёлая улыбка играет на его бескровных губах, прежде чем исчезнуть. Пусть наша охота будет той, о которой будут рассказывать веками!	false
missions_localised_mission_completed_text_idrinth_unlock_wh3_main_ksl_kislev	Незнакомец раздевается после получения платы и открывает эльфийское лицо и эльфийское оружие под дорожными одеждами. Моё имя Идринт, я сражаюсь с нашими врагами дольше, чем большинство из вас живёт. Я бы с удовольствием потренировался с силами и обучил их. Лёгкая улыбка играет на его бескровных губах, прежде чем исчезнуть на безвозрастном лице.	false
missions_localised_title_idrinth_unlock_wh2_main_def_dark_elves	Незнакомец Против Хаоса	false
missions_localised_title_idrinth_unlock_mixer_nag_nagash	Незнакомец Против Хаоса	false
missions_localised_title_idrinth_unlock_wh2_dlc11_cst_vampire_coast	Незнакомец Против Хаоса	false
missions_localised_title_idrinth_unlock_wh_main_brt_bretonnia	Незнакомец Против Хаоса	false
missions_localised_title_idrinth_unlock_wh3_main_cth_cathay	Незнакомец Против Хаоса	false
missions_localised_description_idrinth_unlock_wh2_main_def_dark_elves	Ходят слухи, что вы можете привлечь внимание могущественного помощника, если сражаетесь с силами хаоса. Говорят, что незнакомец готов сражаться на вашей стороне, если вы докажете свою готовность сражаться и проливать кровь...	false
missions_localised_description_idrinth_unlock_mixer_nag_nagash	Ходят слухи, что вы можете привлечь внимание могущественного помощника, если сражаетесь с силами хаоса. Говорят, что незнакомец готов сражаться на вашей стороне, если вы докажете свою готовность сражаться и проливать кровь...	false
missions_localised_description_idrinth_unlock_wh2_dlc11_cst_vampire_coast	Ходят слухи, что вы можете привлечь внимание могущественного помощника, если сражаетесь с силами хаоса. Говорят, что незнакомец готов сражаться на вашей стороне, если вы докажете свою готовность сражаться и проливать кровь...	false
missions_localised_description_idrinth_unlock_wh_main_brt_bretonnia	Ходят слухи, что вы можете привлечь внимание могущественного помощника, если сражаетесь с силами хаоса. Говорят, что незнакомец готов сражаться на вашей стороне, если вы докажете свою готовность сражаться и проливать кровь...	false
missions_localised_description_idrinth_unlock_wh3_main_cth_cathay	Ходят слухи, что вы можете привлечь внимание могущественного помощника, если сражаетесь с силами хаоса. Говорят, что незнакомец готов сражаться на вашей стороне, если вы докажете свою готовность сражаться и проливать кровь...	false
missions_localised_mission_completed_text_idrinth_unlock_wh2_main_def_dark_elves	Незнакомец откидывает капюшон, открывая несомненно асурские черты — но в его глазах нет их типичного презрения. Кузен, — говорит он, слово не несёт ни насмешки, ни тепла. Мне нет дела до древних обид. Хаос пожирает друхиев и асуров одинаково, и я понял, что выживание требует... гибкости. Безрадостная улыбка пересекает его бескровные губы. Вы понимаете прагматизм лучше большинства. Применим ли его?	false
missions_localised_mission_completed_text_idrinth_unlock_mixer_nag_nagash	Капюшон незнакомца падает, открывая эльфийское лицо, нетронутое временем. Я знаю, кому вы служите, — говорит он ровно, встречая взгляд нежити без колебания. И я знаю, что я есть. Нам не нужно притворяться иначе. Он поправляет двуручный меч за спиной с привычной лёгкостью. Враги Нагаша — слуги Хаоса. Пока это совпадение целей достаточно. Его бескровные губы искривляются в чём-то похожем на тёмное веселье. Великий Некромант собирает всё в конце концов. Я просто выбираю условия.	false
missions_localised_mission_completed_text_idrinth_unlock_wh2_dlc11_cst_vampire_coast	Незнакомец сбрасывает свой просоленный плащ, открывая эльфийские черты и древние доспехи. Я плавал по морям темнее этих, — замечает он, глядя на шаркающую команду без отвращения. Кровь есть кровь, взята ли она на суше или воде. Он достаёт кошелёк с платой, взвешивая его задумчиво. Вы охотитесь, вы грабите, вы выживаете. Я уважаю это. Понимающая улыбка пересекает его бледное лицо. И подозреваю, ваши капитаны понимают — бессмертие меняет взгляд на... всё.	false
missions_localised_mission_completed_text_idrinth_unlock_wh_main_brt_bretonnia	Незнакомец снимает дорожный плащ с отточенной грацией, открывая эльфийские доспехи под ним. Я служил бок о бок с рыцарями прежде, — говорит он, склоняя голову с придворной точностью. Честь и долг превосходят границы рас. Ваша Владычица защищает эти земли, и я хотел бы видеть их защищёнными от тьмы, что поглощает всё. Его бледные черты остаются спокойными, хотя его бескровные губы не выдают тепла. Поскачем против общего врага.	false
missions_localised_mission_completed_text_idrinth_unlock_wh3_main_cth_cathay	Фигура в мантии кланяется с неожиданной формальностью, затем выпрямляется, открывая эльфийские черты под дорожными одеждами. Я ходил по вашим землям прежде, в эпохи минувшие, — говорит он, голос размерен и спокоен. Великий Бастион сдерживает ужасы, которые я хорошо знаю. Равновесие должно сохраняться против Губительных Сил. Его безвозрастные глаза изучают катайских чиновников с научным интересом. Я предлагаю знания, охватывающие тысячелетия. Возможно, мы можем поучиться друг у друга.	false
