key	text	tooltip
character_trait_levels_colour_text_idrinth_elf_slayer_asuryan_despised	Vous êtes un tueur d'elfes connu d'Asuryan et des autres elfes.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_asuryan_despised	Vous avez combattu maintes armées d'elfes.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_asuryan_despised	Tueur d'Elfes Honni Maudit par Asuryan	false
character_trait_levels_removal_text_idrinth_elf_slayer_asuryan_despised		false
character_trait_levels_colour_text_idrinth_elf_slayer_asuryan_hated	Vous êtes un tueur d'elfes connu d'Asuryan et des autres elfes.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_asuryan_hated	Vous avez combattu maintes armées d'elfes.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_asuryan_hated	Tueur d'Elfes Haï Maudit par Asuryan	false
character_trait_levels_removal_text_idrinth_elf_slayer_asuryan_hated		false
character_trait_levels_onscreen_name_idrinth_killer	La Vengeance est Mienne	false
character_trait_levels_removal_text_idrinth_killer		false
character_trait_levels_explanation_text_idrinth_killer	Vous avez vaincu Idrinth Thalui.	false
character_trait_levels_colour_text_idrinth_killer	Avoir vaincu ce seigneur légendaire vous a accordé une compréhension supplémentaire du combat.	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_positive_1	Dévot d'Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_positive_2	Prêtre d'Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_positive_3	Fanatique d'Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_negative_1	Sceptique d'Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_negative_2	Renégat d'Asuryan	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_positive_1	Dévot de Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_positive_2	Prêtre de Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_positive_3	Fanatique de Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_negative_1	Sceptique de Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_negative_2	Renégat de Khaine	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_positive_1	Dévot de Kurnous	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_positive_2	Prêtre de Kurnous	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_positive_3	Fanatique de Kurnous	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_negative_1	Sceptique de Kurnous	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_negative_2	Renégat de Kurnous	false
character_trait_levels_onscreen_name_idrinth_thalui_name_active	Thalui	false
