key	text	tooltip
mct_idrinth_level_adjustment_options_six_text	游戏中期	false
mct_idrinth_level_adjustment_tooltip	修改获得 Idrinth 解锁任务的等级要求。	false
mct_idrinth_god_item_difficulty_text	神赐物品难度	false
mct_idrinth_god_item_difficulty_options_low_text	低要求	false
mct_idrinth_god_item_difficulty_options_normal_text	正常要求	false
mct_idrinth_god_item_difficulty_options_high_text	高要求	false
mct_idrinth_god_item_difficulty_tooltip	修改获得神赐物品的要求。	false
mct_idrinth_chapel_chance_text	礼拜堂生成几率	false
mct_idrinth_chapel_chance_options_low_text	低几率	false
mct_idrinth_chapel_chance_options_normal_text	正常几率	false
mct_idrinth_chapel_chance_options_high_text	高几率	false
mct_idrinth_chapel_chance_tooltip	修改 Idrinth 在场时塔鲁伊礼拜堂生成的几率。	false
mct_idrinth_story_events_text	启用故事事件	false
mct_idrinth_story_events_tooltip	允许 Idrinth 在到达对他重要的特定地区时通知玩家。	false
mct_idrinth_chapels_text	塔鲁伊礼拜堂	false
mct_idrinth_chapels_tooltip	允许 Idrinth 建立礼拜堂，加强城市防御并影响神眷生成。	false
mct_idrinth_dilemma_cooldown_text	抉择冷却时间	false
mct_idrinth_dilemma_cooldown_options_low_text	短 (1 + [1-2])	false
mct_idrinth_dilemma_cooldown_options_medium_text	中 (2 + [1-3])	false
mct_idrinth_dilemma_cooldown_options_long_text	长 (3 + [1-4])	false
mct_idrinth_dilemma_cooldown_tooltip	修改需要做出决定的抉择之间的冷却时间。	false
mct_idrinth_names_text	单位重命名	false
mct_idrinth_names_tooltip	勾选后，单位在招募时会从精灵名字列表中获得一个自定义名字。	false
mct_idrinth_logging_text	启用独立日志	false
mct_idrinth_logging_tooltip	勾选后，此模组会在游戏根目录下记录到 idrinth.*.log。	false
mct_idrinth_base_logging_text	启用基础游戏日志	false
mct_idrinth_base_logging_tooltip	勾选后，此模组使用基础游戏日志功能进行记录。	false
mct_idrinth_section_idrinth_story_features_name	剧情功能开关	false
mct_idrinth_section_idrinth_game_features_name	游戏功能开关	false
mct_idrinth_section_idrinth_chances_name	几率	false
mct_idrinth_section_idrinth_spawn_name	生成选项	false
mct_idrinth_section_idrinth_other_name	其他选项	false
mct_idrinth_section_idrinth_cooldowns_name	冷却时间选项	false
mct_idrinth_intervention_cooldown_text	神明干预冷却时间	false
mct_idrinth_intervention_cooldown_options_low_text	短 (80%)	false
mct_idrinth_intervention_cooldown_options_medium_text	中 (100%)	false
mct_idrinth_intervention_cooldown_options_long_text	长 (120%)	false
mct_idrinth_intervention_cooldown_tooltip	修改神明干预之间的冷却时间。	false
mct_idrinth_animal_waaagh_text	动物 WAAAGH	false
mct_idrinth_animal_waaagh_tooltip	勾选后，Idrinth 会被一支由动物组成的 WAAAGH 军队跟随。禁用不会解散该军队。	false
mct_idrinth_vampire_chance_text	吸血鬼转化几率	false
mct_idrinth_vampire_chance_options_low_text	低 (10% 基础成功率)	false
mct_idrinth_vampire_chance_options_normal_text	正常 (15% 基础成功率)	false
mct_idrinth_vampire_chance_options_high_text	高 (20% 基础成功率)	false
mct_idrinth_vampire_chance_tooltip	改变祭司在转化为吸血鬼时存活的几率。	false
mct_idrinth_story_dilemma_base_chance_text	故事抉择基础几率	false
mct_idrinth_story_dilemma_base_chance_options_low_text	低	false
mct_idrinth_story_dilemma_base_chance_options_normal_text	正常	false
mct_idrinth_story_dilemma_base_chance_options_high_text	高	false
mct_idrinth_story_dilemma_base_chance_tooltip	改变故事决策抉择触发的几率。	false
mct_idrinth_god_item_base_chance_text	神赐物品基础几率	false
mct_idrinth_god_item_base_chance_options_low_text	低	false
mct_idrinth_god_item_base_chance_options_normal_text	正常	false
mct_idrinth_god_item_base_chance_options_high_text	高	false
mct_idrinth_god_item_base_chance_tooltip	改变神赐物品被提供的几率。	false
mct_idrinth_elf_slayer_traits_text	精灵杀手特质	false
mct_idrinth_elf_slayer_traits_tooltip	启用杀戮精灵的特质。禁用不会移除现有的特质等级。	false
mct_idrinth_devotion_traits_text	献身特质	false
mct_idrinth_devotion_traits_tooltip	启用献身于特定神明的特质。禁用不会移除现有的特质等级。	false
mct_idrinth_interventions_text	启用神明干预	false
mct_idrinth_interventions_tooltip	如果启用，当你的神眷值较高时，阿苏里安、库尔诺斯和凯恩会进行干预，使用部分神眷提供派系范围的增益。	false
mct_idrinth_groovy_logging_text	EnableGroovy Logging Usage	false
mct_idrinth_groovy_logging_tooltip	When checked this mod logs with the logging provided by the MCT.	false
