key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_armourTHIRD	凯恩。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_talismanFIRST	阿苏里安。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_talismanSECOND	库尔诺斯。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_talismanTHIRD	凯恩。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_mode_choiceFIRST	更严格的设定友好度。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_mode_choiceSECOND	更宽松的设定友好度。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_high_elvesFIRST	愿阿苏里安怜悯我们。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_wood_elvesFIRST	愿库尔诺斯怜悯我们。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_kislevFIRST	愿熊神乌尔松宽恕我们。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_empireFIRST	愿西格玛宽恕我们。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_vampire_countsFIRST	好的。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_levelMinimum_choiceFIRST	游戏早期	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_levelMinimum_choiceSECOND	游戏早期后段。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_levelMinimum_choiceTHIRD	游戏中期前段	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_levelMinimum_choiceFOURTH	游戏中期	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_chapels_choiceFIRST	是的，启用礼拜堂。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_chapels_choiceSECOND	不，仅英雄。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_drakenhofFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_temple_of_khaineFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_shrine_of_khaineFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_temple_of_asuryanFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_temple_of_kurnousFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_shrine_of_loecFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_hel_fennFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_black_pyramidFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_vauls_anvil_ulthuanFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_vauls_anvil_naggarothFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_vauls_anvil_lorenFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_tower_of_hoethFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_blood_keepFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_oak_of_agesFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_the_galleons_graveyardFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_sartosaFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_lahmiaFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_ghrondFIRST	知道了。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_choiceFIRST	是的，启用故事事件。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_choiceSECOND	不，仅英雄。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_dark_elvesFIRST	愿凯恩怜悯我们。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_nagashFIRST	愿这迷失的孩子好好效力。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_cathayFIRST	愿他保持平衡。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_bretonniaFIRST	愿湖中仙女宽恕我们。	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_vampire_coastFIRST	愿有丰厚的战利品。	false
