key	text	tooltip
effects_description_idrinth_unit_capacity_chapel_khaine_varghulf	凱恩食屍鬼王單位上限 %+n。	false
effects_description_idrinth_unit_capacity_chapel_kurnous_varghulf	庫爾諾斯食屍鬼王單位上限 %+n。	false
effects_description_idrinth_unit_capacity_chapel_shrine	阿蘇瑞安、庫爾諾斯和凱恩神殿單位上限 %+n。	false
effects_description_idrinth_unit_capacity_chapel_stone_wolves	石狼單位上限 %+n。	false
effects_description_idrinth_unit_capacity_chapel_outriders	斥候騎兵單位上限 %+n。	false
effects_description_idrinth_chapel_units_upkeep	塔路易教堂所有精靈單位維護費用降低 %+n%。	false
effects_description_idrinth_chapel_units_recruitment_rank	塔路易教堂所有精靈單位招募等級 %+n。	false
effects_description_idrinth_initiative_khaine_pray	你向凱恩的祈禱提升了部隊的進攻能力。	false
effects_description_idrinth_initiative_kurnous_pray	你向庫爾諾斯的祈禱提升了部隊的狩獵能力。	false
effects_description_idrinth_initiative_asuryan_pray	你向阿蘇瑞安的祈禱提升了部隊的生存能力。	false
effects_description_idrinth_hev_high_elf_vampires_anti_chaos_enable	提升你在與邪惡力量作戰時的能力。	false
effects_description_idrinth_chapel_beasts_upkeep	塔路易教堂野獸的維護費用降低 %+n%。	false
effects_description_idrinth_enable_thalui_name	這個角色已向邪惡力量宣誓永恆復仇，並因此採用了塔路易這個名字。	false
effects_description_idrinth_enable_knight_scholar_name	這個角色既是學者也是騎士，並在不同派系中得到認可。	false
effects_description_idrinth_chapel_recruitment_speedup	教堂單位的招募時間減少 %+n 回合。	false
effects_description_idrinth_hev_high_elf_vampires_disable_enemy_lightning_strike	阻止敵人對此部隊使用閃電突襲。	false
