key	text	tooltip
mct_idrinth_dilemma_cooldown_options_long_text	Długi (3 + [1-4])	false
mct_idrinth_dilemma_cooldown_tooltip	Modyfikuje czas odnowienia między dylematami wymagającymi decyzji.	false
mct_idrinth_names_text	Zmiana Nazw Jednostek	false
mct_idrinth_names_tooltip	Gdy zaznaczone, jednostki otrzymują niestandardową nazwę przy rekrutacji wybraną z listy elfickich imion.	false
mct_idrinth_logging_text	Włącz Własne Logowanie	false
mct_idrinth_logging_tooltip	Gdy zaznaczone, ten mod loguje do głównego katalogu gry do idrinth.*.log.	false
mct_idrinth_base_logging_text	Włącz Użycie Logowania Podstawowej Gry	false
mct_idrinth_base_logging_tooltip	Gdy zaznaczone, ten mod loguje za pomocą podstawowej funkcji logowania gry.	false
mct_idrinth_section_idrinth_story_features_name	Przełączniki Funkcji Fabularnych	false
mct_idrinth_section_idrinth_game_features_name	Przełączniki Funkcji Gry	false
mct_idrinth_section_idrinth_chances_name	Szanse	false
mct_idrinth_section_idrinth_spawn_name	Opcje Pojawienia	false
mct_idrinth_section_idrinth_other_name	Dodatkowe Opcje	false
mct_idrinth_section_idrinth_cooldowns_name	Opcje Czasu Odnowienia	false
mct_idrinth_intervention_cooldown_text	Czas Odnowienia Interwencji	false
mct_idrinth_intervention_cooldown_options_low_text	Niski (80%)	false
mct_idrinth_intervention_cooldown_options_medium_text	Średni (100%)	false
mct_idrinth_intervention_cooldown_options_long_text	Długi (120%)	false
mct_idrinth_intervention_cooldown_tooltip	Modyfikuje czas odnowienia między boskimi interwencjami.	false
mct_idrinth_animal_waaagh_text	Zwierzęcy WAAAGH	false
mct_idrinth_animal_waaagh_tooltip	Gdy zaznaczone, za Idrinthem podąża armia WAAAGH złożona ze zwierząt. Wyłączenie nie powoduje zniknięcia armii.	false
mct_idrinth_vampire_chance_text	Szansa na Przemianę w Wampira	false
mct_idrinth_vampire_chance_options_low_text	Niska (10% bazowego sukcesu)	false
mct_idrinth_vampire_chance_options_normal_text	Normalna (15% bazowego sukcesu)	false
mct_idrinth_vampire_chance_options_high_text	Wysoka (20% bazowego sukcesu)	false
mct_idrinth_vampire_chance_tooltip	Zmienia szansę przeżycia kapłanów podczas przemiany w wampiry.	false
mct_idrinth_story_dilemma_base_chance_text	Bazowa Szansa Dylematów Fabularnych	false
mct_idrinth_story_dilemma_base_chance_options_low_text	Niska	false
mct_idrinth_story_dilemma_base_chance_options_normal_text	Normalna	false
mct_idrinth_story_dilemma_base_chance_options_high_text	Wysoka	false
mct_idrinth_story_dilemma_base_chance_tooltip	Zmienia szansę na wywołanie dylematów decyzji fabularnych.	false
mct_idrinth_god_item_base_chance_text	Bazowa Szansa Boskich Przedmiotów	false
mct_idrinth_god_item_base_chance_options_low_text	Niska	false
mct_idrinth_god_item_base_chance_options_normal_text	Normalna	false
mct_idrinth_god_item_base_chance_options_high_text	Wysoka	false
mct_idrinth_god_item_base_chance_tooltip	Zmienia szansę na zaoferowanie boskich przedmiotów.	false
mct_idrinth_elf_slayer_traits_text	Cechy Zabójcy Elfów	false
mct_idrinth_elf_slayer_traits_tooltip	Włącza cechy za zabijanie elfów. Wyłączenie nie usuwa istniejących poziomów cech.	false
mct_idrinth_devotion_traits_text	Cechy Oddania	false
mct_idrinth_devotion_traits_tooltip	Włącza cechy za czas poświęcony określonemu bogu. Wyłączenie nie usuwa istniejących poziomów cech.	false
mct_idrinth_interventions_text	Włącz Boską Interwencję	false
mct_idrinth_interventions_tooltip	Jeśli włączone, Asuryan, Kurnous i Khaine będą interweniować gdy twoja przychylność jest wysoka, używając jej części na bonusy dla całej frakcji.	false
mct_idrinth_groovy_logging_text	Włącz Użycie Logowania Groovy	false
mct_idrinth_groovy_logging_tooltip	Gdy zaznaczone, ten mod loguje za pomocą systemu logowania dostarczonego przez MCT.	false
