key	text	tooltip
missions_localised_title_idrinth_unlock_mixer_nag_nagash	Nieznajomy Przeciw Chaosowi	false
missions_localised_title_idrinth_unlock_wh2_dlc11_cst_vampire_coast	Nieznajomy Przeciw Chaosowi	false
missions_localised_title_idrinth_unlock_wh_main_brt_bretonnia	Nieznajomy Przeciw Chaosowi	false
missions_localised_title_idrinth_unlock_wh3_main_cth_cathay	Nieznajomy Przeciw Chaosowi	false
missions_localised_description_idrinth_unlock_wh2_main_def_dark_elves	Krążą szepty, że możesz przyciągnąć uwagę potężnej pomocy, jeśli będziesz walczyć z siłami chaosu. Podobno nieznajomy jest gotów walczyć u twojego boku, jeśli udowodnisz swoją gotowość do walki i krwawienia...	false
missions_localised_description_idrinth_unlock_mixer_nag_nagash	Krążą szepty, że możesz przyciągnąć uwagę potężnej pomocy, jeśli będziesz walczyć z siłami chaosu. Podobno nieznajomy jest gotów walczyć u twojego boku, jeśli udowodnisz swoją gotowość do walki i krwawienia...	false
missions_localised_description_idrinth_unlock_wh2_dlc11_cst_vampire_coast	Krążą szepty, że możesz przyciągnąć uwagę potężnej pomocy, jeśli będziesz walczyć z siłami chaosu. Podobno nieznajomy jest gotów walczyć u twojego boku, jeśli udowodnisz swoją gotowość do walki i krwawienia...	false
missions_localised_description_idrinth_unlock_wh_main_brt_bretonnia	Krążą szepty, że możesz przyciągnąć uwagę potężnej pomocy, jeśli będziesz walczyć z siłami chaosu. Podobno nieznajomy jest gotów walczyć u twojego boku, jeśli udowodnisz swoją gotowość do walki i krwawienia...	false
missions_localised_description_idrinth_unlock_wh3_main_cth_cathay	Krążą szepty, że możesz przyciągnąć uwagę potężnej pomocy, jeśli będziesz walczyć z siłami chaosu. Podobno nieznajomy jest gotów walczyć u twojego boku, jeśli udowodnisz swoją gotowość do walki i krwawienia...	false
missions_localised_mission_completed_text_idrinth_unlock_wh2_main_def_dark_elves	Nieznajomy odsuwa swój kaptur, odsłaniając niewątpliwie Asurowe rysy - jednak jego oczy nie mają ich typowej pogardy. Kuzynie - mówi, słowo to nie niesie ani kpiny, ani ciepła. Nie obchodzą mnie starożytne urazy. Chaos pożera Druchii i Asur jednakowo, i nauczyłem się, że przetrwanie wymaga... elastyczności. Bezradosny uśmiech przemyka przez jego bezbarwne wargi. Rozumiesz pragmatyzm lepiej niż większość. Czy wykorzystamy to?	false
missions_localised_mission_completed_text_idrinth_unlock_mixer_nag_nagash	Kaptur nieznajomego opada, odsłaniając elficką twarz nietknięta przez czas. Wiem, komu służysz - mówi sucho, spotykając wzrok nieumarłych bez wahania. I wiem, czym jestem. Nie musimy udawać inaczej. Poprawia wielki miecz na plecach ze znajomą łatwością. Wrogowie Nagasha są sługami Chaosu. Na razie to zbieżność celów wystarcza. Jego bezbarwne wargi wykrzywiają się w coś przypominającego mroczną rozrywkę. Wielki Nekromanta zbiera wszystko z czasem. Po prostu wybieram warunki.	false
missions_localised_mission_completed_text_idrinth_unlock_wh2_dlc11_cst_vampire_coast	Nieznajomy zrzuca swój poplamiony solą płaszcz, odsłaniając elfickie rysy i starożytną zbroję pod spodem. Pływałem po ciemniejszych morzach niż te - zauważa, patrząc na chwiejącą się załogę bez obrzydzenia. Krew to krew, czy pobrana na lądzie, czy wodzie. Wyjmuje swój sakiewkę z zapłatą, ważąc ją z namysłem. Polujesz, najeżdżasz, przetrwasz. Szanuję to. Świadomy uśmiech przemyka przez jego bladą twarz. I podejrzewam, że twoi kapitanowie rozumieją - nieśmiertelność zmienia czyjeś perspektywy na... wszystko.	false
missions_localised_mission_completed_text_idrinth_unlock_wh_main_brt_bretonnia	Nieznajomy zdejmuje swój podróżny płaszcz z wprawną gracją, odsłaniając elficką zbroję pod spodem. Służyłem wcześniej u boku rycerzy - mówi, pochylając głowę z dworską precyzją. Honor i obowiązek przekraczają granice rasy. Twoja Dama chroni te ziemie, a ja chciałbym je widzieć bronione przed ciemnością, która wszystko pochłania. Jego blade rysy pozostają spokojne, chociaż jego bezbarwne wargi nie zdradzają ciepła. Ruszmy przeciwko naszemu wspólnemu wrogowi.	false
missions_localised_mission_completed_text_idrinth_unlock_wh3_main_cth_cathay	Odziana w szaty postać kłania się z nieoczekiwaną formalnością, następnie prostuje się, odsłaniając elfickie rysy pod swoimi podróżnymi szatami. Chodziłem po waszych ziemiach wcześniej, w minionych epokach - stwierdza, jego głos jest wyważony i spokojny. Wielki Bastion powstrzymuje okropności, które znam aż za dobrze. Równowaga musi być utrzymana przeciwko Zgubnym Mocom. Jego bezczasowe oczy studiują urzędników Cathay z naukowym zainteresowaniem. Oferuję wiedzę obejmującą tysiąclecia. Może możemy się od siebie nauczyć.	false
