key	text	tooltip
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_the_withering	Czarodziej niszczy wrogów od środka, korodując ich umysły wątpliwościami i kryzysem.	false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_01_spirit_leech		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_04_soulblight		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_05_doom_and_darkness		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_09_the_fate_of_bjuna		false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_enfeebling_foe	Osłabiający Wróg	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_mystifying_miasma	Dezorientująca Miazma Melkotha	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_pit_of_shades	Studnia Cieni	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_the_withering	Więdnięcie	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_01_spirit_leech	Pijawka Ducha	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_04_soulblight	Zaraza Duszy	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_05_doom_and_darkness	Zagłada i Ciemność	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	Los Bjuny	false
character_skills_localised_name_idrinth_skill_magic_weapon_master	Mistrz Ostrza, Łuku i Magii	false
character_skills_localised_description_idrinth_skill_magic_weapon_master	Jeśli można to rzucić, wystrzelić lub ciąć, opanował wszystko, czego postanowił się nauczyć.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_army_buff_ranged_ammunition	Czym jest strażnik bez strzały? Kto może być najlepszy bez dziesiątek?	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_army_buff_ranged_extra_reload	Strażnik nie powinien dawać wytchnienia wrogowi. Strzały muszą padać jak potop, śmiertelne jak błyskawica.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_army_buff_ranged_missile_damage	Niech każdy bełt będzie przesiąknięty siłą Kurnous i niesie śmierć wszystkim jego wrogom.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1	Gdy strzała leci dalej, może zabić szybciej, co jest kluczowe w Polowaniu.	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_army_buff_ranged_ammunition	Kołczan Natury	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_army_buff_ranged_extra_reload	Deszcz Kolców	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_army_buff_ranged_missile_damage	Bełty Lasu	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1	Strzała Kurnous	false
character_skills_localised_description_idrinth_loremaster_lore_of_death	Ten mag był świadkiem i sprawcą śmierci tak często, że jest związany z jej wiatrem.	false
character_skills_localised_name_idrinth_loremaster_lore_of_death	Mistrz Wiedzy: Śmierć	false
character_skills_localised_description_idrinth_loremaster_lore_of_shadows	Ten mag jest mistrzem gry cieni.	false
character_skills_localised_name_idrinth_loremaster_lore_of_shadows	Mistrz Wiedzy: Cienie	false
character_skills_localised_description_idrinth_loremaster_lore_of_vampires	Ten mag całkowicie opanował nekromancję.	false
character_skills_localised_name_idrinth_loremaster_lore_of_vampires	Mistrz Wiedzy: Wampiry	false
character_skills_localised_name_idrinth_diplomat_high_elves	Pokrewieństwo Poprzez Wieki	false
character_skills_localised_name_idrinth_diplomat_wood_elves	Krewni Łowcy	false
character_skills_localised_name_idrinth_diplomat_dark_elves	Przeklęci Krewni	false
character_skills_localised_name_idrinth_diplomat_vampire_coast	Krewni Krwi i Soli	false
character_skills_localised_name_idrinth_diplomat_vampire_counts	Krwawi Krewni	false
character_skills_localised_name_idrinth_diplomat_bretonnia	Honor i Przysięgi	false
character_skills_localised_name_idrinth_diplomat_norsca	Siła Tworzy Prawo	false
character_skills_localised_name_idrinth_diplomat_kislev	Gorzki Chłód	false
character_skills_localised_name_idrinth_diplomat_cathay	Plany Równowagi	false
character_skills_localised_name_idrinth_diplomat_empire	Dla Przyszłości Ludzkości	false
character_skills_localised_name_idrinth_diplomat_lizardmen	Łuskowate Plany	false
character_skills_localised_name_idrinth_diplomat_dwarves	Stare Przysięgi	false
character_skills_localised_name_idrinth_ranger_knowledge	Wiedza Strażników	false
character_skills_localised_name_idrinth_blade_dancing	Taniec Ostrza	false
character_skills_localised_name_idrinth_unusual_training	Niezwykłe Szkolenie	false
character_skills_localised_name_idrinth_running_wild	Dziki Bieg	false
character_skills_localised_name_idrinth_veterans	Elficcy Weterani	false
character_skills_localised_name_idrinth_strong_as_stone	Mocny Jak Kamień	false
character_skills_localised_name_idrinth_beasts_of_nature	Bestie Natury	false
character_skills_localised_description_idrinth_ranger_knowledge		false
character_skills_localised_description_idrinth_blade_dancing		false
character_skills_localised_description_idrinth_unusual_training		false
character_skills_localised_description_idrinth_running_wild		false
character_skills_localised_description_idrinth_veterans		false
character_skills_localised_description_idrinth_strong_as_stone		false
character_skills_localised_description_idrinth_beasts_of_nature		false
character_skills_localised_name_idrinth_lord_of_free_blades	Pan Wolnych Ostrzy	false
character_skills_localised_description_idrinth_lord_of_free_blades		false
character_skills_localised_name_idrinth_hidden_paths	Ukryte Ścieżki	false
character_skills_localised_description_idrinth_hidden_paths		false
character_skills_localised_name_idrinth_elven_healing	Elfickie Uzdrawianie	false
character_skills_localised_description_idrinth_elven_healing		false
character_skills_localised_name_idrinth_knowledge_sharing	Dzielenie się Wiedzą	false
character_skills_localised_description_idrinth_knowledge_sharing		false
