key	text	tooltip
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_beasts	Duży kompleks weterynarzy pomagających zwierzętom zarówno ludzkich sąsiadów, jak i dzikich.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_1_diplomacy	Mała elfia placówka kontaktowa, umożliwiająca bardziej bezpośrednią komunikację ze wszystkimi elfimi królestwami.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_diplomacy	Elfia placówka kontaktowa, umożliwiająca bardziej bezpośrednią komunikację ze wszystkimi elfimi królestwami.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_chapel_2_altar	Budynek wytwarzający zarówno normalne ołtarze, jak i wojenne ołtarze dla kaplic.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_0	Mały obóz sił Kaplicy Thaluian i ich sojuszników, utrzymywany przez obecność samego Idrinth.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_healer_wagon_0	Pojedynczy wóz zamieszkiwany przez wyszkolonego uzdrowiciela, który może pomóc w podstawowych dolegliwościach.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_quartermaster_0	Kwatermistrz organizujący zaopatrzenie w broń i zbroję oraz wypłatę wynagrodzeń.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_trader_0	Pojedynczy wóz kupca towarów powszechnych, który widzi korzyści w podążaniu za armią.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_1	Obóz sił Kaplicy Thaluian i ich sojuszników, utrzymywany przez ich nienawiść do chaosu i obecność samego Idrinth.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_healer_wagon_1	Grupa wozów mistrza uzdrowiciela i jego uczniów, zdolnych poradzić sobie z większością dolegliwości.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_quartermaster_1	Mała rada funkcjonariuszy obozowych pomagających organizować obóz zarówno w sprawach cywilnych, jak i wojskowych.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_trader_1	Wiele wozów kupców, którzy pomagają finansować armię, a także sami robią niezły zysk.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_2	Duży obóz sił Kaplicy Thaluian i ich sojuszników, utrzymywany przez ich nienawiść do chaosu, oportunizm i obecność samego Idrinth.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_healer_wagon_2	Grupa wozów zawierających wielu mistrzów uzdrowicieli, którzy wspólnie szkolą uczniów i leczą potrzebujących.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_quartermaster_2	Rada funkcjonariuszy obozowych prowadzona przez Idrinth, która rządzi obozem poprzez urzędników i wyroki.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_horde_trader_2	Zorganizowana gildia kupców, która wykorzystuje obóz jako bazę domową, dostarczając elfie towary szerokiej gamie ludzi i czerpiąc korzyści finansowe.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_artisan_quarters_1	Mały warsztat produkujący elfie rzemiosło, umożliwiający kaplicy generowanie handlu i dochodu.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_artisan_quarters_2	Duży warsztat produkujący elfie rzemiosło i magiczne przedmioty, umożliwiający kaplicy generowanie handlu i dochodu.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_tavern_0	Mała tawerna, która pozwala zarówno siłom kaplicy, jak i sojusznikom odpocząć po długich dniach.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_tavern_1	Tawerna, która pozwala zarówno siłom kaplicy, jak i sojusznikom odpocząć po długich dniach.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_tavern_2	Duża tawerna, która pozwala zarówno siłom kaplicy, jak i sojusznikom odpocząć po długich dniach.	false
building_short_description_texts_short_description_idrinth_hev_high_elf_vampires_library_2	Biblioteka zbierająca elfią wiedzę i badająca więcej.	false
