key	text	tooltip
effect_bundles_localised_description_idrinth_dilemma_dwarves_THIRD	Przedstawiłeś Idrinth krasnoludom. Nie poszło dokładnie tak, jak zamierzałeś, gdy próbowali zaatakować potwora, którym się stał.	false
effect_bundles_localised_title_idrinth_dilemma_empire_FIRST	Omówiono dawne wojny	false
effect_bundles_localised_title_idrinth_dilemma_empire_SECOND	Omówiono Magię	false
effect_bundles_localised_title_idrinth_dilemma_empire_THIRD	Zapytano ją o Idrinth	false
effect_bundles_localised_title_idrinth_dilemma_high_elves_FIRST	Posłaniec przepędzony	false
effect_bundles_localised_title_idrinth_dilemma_high_elves_SECOND	Idrinth skonfrontowany	false
effect_bundles_localised_title_idrinth_dilemma_high_elves_THIRD	Posłaniec spotkany	false
effect_bundles_localised_title_idrinth_dilemma_kislev_FIRST	Przekazano Intruza Idrinth	false
effect_bundles_localised_title_idrinth_dilemma_kislev_SECOND	Zabito Intruza	false
effect_bundles_localised_title_idrinth_dilemma_kislev_THIRD	Pozwolono Intruzowi dołączyć	false
effect_bundles_localised_title_idrinth_dilemma_vampire_counts_FIRST	Oskarżono Idrinth	false
effect_bundles_localised_title_idrinth_dilemma_vampire_counts_SECOND	Zapytano o zwój	false
effect_bundles_localised_title_idrinth_dilemma_vampire_counts_THIRD	Poszukiwano mordercy gdzie indziej	false
effect_bundles_localised_title_idrinth_dilemma_wood_elves_FIRST	Strażnik spotkany	false
effect_bundles_localised_title_idrinth_dilemma_wood_elves_SECOND	Idrinth ukryty	false
effect_bundles_localised_title_idrinth_dilemma_wood_elves_THIRD	Idrinth skonfrontowany	false
effect_bundles_localised_title_idrinth_dilemma_dwarves_FIRST	Zapytano krasnoludów o elfa	false
effect_bundles_localised_title_idrinth_dilemma_dwarves_SECOND	Zwrócono się do Idrinth o Wojny Wampirów	false
effect_bundles_localised_title_idrinth_dilemma_dwarves_THIRD	Przedstawiono Idrinth Krasnoludom	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_asuryan_large	Wielka Ochrona Asuryana	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_kurnous_large	Boskie Przewodnictwo Kurnous	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_khaine_large	Krwawy Przypływ Khaine'a	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_asuryan_medium	Ochrona Asuryana	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_kurnous_medium	Przewodnictwo Kurnous	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_khaine_medium	Krwawa Ofiara Khaine'a	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_asuryan_small	Niewielka Ochrona Asuryana	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_kurnous_small	Subtelne Przewodnictwo Kurnous	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_khaine_small	Kropla Krwi Khaine'a	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_asuryan_large	Twoi wojownicy nie tylko celują w unikaniu ciosów i ledwo zostają chybiani przez ataki, ich rany również goją się znacznie szybciej niż zwykle.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_kurnous_large	Jako naturalni łowcy, twoi wojownicy poruszają się szybko i niewidzialnie podczas polowania na jedzenie i wroga.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_khaine_large	Twoje wojska i nowi ochotnicy doświadczają pędu bitwy, czyniąc ich bardziej niebezpiecznymi dla wrogów.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_asuryan_medium	Twoi wojownicy nagle celują w unikaniu ciosów i ledwo zostają chybiani przez ataki.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_kurnous_medium	Twoi wojownicy są naturalnie skryci podczas polowania na jedzenie i wroga.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_khaine_medium	Twoi wojownicy czują w sobie głód walki, czyniąc zarówno weteranów, jak i nowych rekrutów bardziej niebezpiecznymi dla wrogów.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_asuryan_small	Twoi wojownicy doświadczają trochę szczęścia unikając ciosów i magii, choć nie jest to wystarczające, by na tym polegać.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_kurnous_small	Niewielkie przewodnictwo i szczęście podczas polowań przynosi korzyści twoim wojskom.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_khaine_small	Niewielka kropla krwi z pięści Khaine'a prowadzi do większej liczby ochotników dołączających do twoich wojsk.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_asuryan_large_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_kurnous_large_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_khaine_large_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_asuryan_medium_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_kurnous_medium_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_khaine_medium_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_asuryan_small_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_kurnous_small_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_khaine_small_cost		false
effect_bundles_localised_title_idrinth_dilemma_god_favour_asuryan_large_cost	Koszt: Wielka Ochrona Asuryana	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_kurnous_large_cost	Koszt: Boskie Przewodnictwo Kurnous	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_khaine_large_cost	Koszt: Krwawy Przypływ Khaine'a	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_asuryan_medium_cost	Koszt: Ochrona Asuryana	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_kurnous_medium_cost	Koszt: Przewodnictwo Kurnous	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_khaine_medium_cost	Koszt: Krwawa Ofiara Khaine'a	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_asuryan_small_cost	Koszt: Niewielka Ochrona Asuryana	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_kurnous_small_cost	Koszt: Subtelne Przewodnictwo Kurnous	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_khaine_small_cost	Koszt: Kropla Krwi Khaine'a	false
effect_bundles_localised_description_idrinth_vampiric_priests	Idrinth przemienił swoich kapłanów w wampiry. Niech ich ofiara nas ocali.	false
effect_bundles_localised_title_idrinth_vampiric_priests	Kapłani Wampirów	false
effect_bundles_localised_title_idrinth_successful_action_army	Zmotywowany Agent	false
effect_bundles_localised_title_idrinth_successful_action_army_critical	Zmotywowany Agent	false
effect_bundles_localised_title_idrinth_successful_action_character	Zmotywowany Agent	false
effect_bundles_localised_title_idrinth_successful_action_character_critical	Zmotywowany Agent	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_ambush	Postawa: Mistrzowska Zasadzka	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_channelling	Postawa: Kanałowanie	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_default	Postawa: Brak	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_raiding	Postawa: Rabunek	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_forced_march	Postawa: Marsz	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_settlement	Postawa: Obozowanie	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_tunnelling	Postawa: Użyj Światokorzeni	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_navy_blockading	Postawa: Rabunek na Morzach	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_garrisoned	Sytuacja: Garnizon	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_siege	Sytuacja: Oblężenie	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_patrol	Postawa: Patrol	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_cave_bats	Błogosławieństwo Asuryana	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_cave_bats	Asuryan błogosławi jaskiniowe nietoperze, by przeżyły dłużej.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_cave_bats	Błogosławieństwo Kurnousa	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_cave_bats	Kurnous błogosławi jaskiniowe nietoperze, by lepiej polowały.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_cave_bats	Błogosławieństwo Khaine'a	false
effect_bundles_localised_description_idrinth_khaine_god_favour_cave_bats	Khaine błogosławi jaskiniowe nietoperze, by wymordowały swoich wrogów.	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_wolves	Błogosławieństwo Asuryana	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_wolves	Asuryan błogosławi wilki, by przeżyły dłużej.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_wolves	Błogosławieństwo Kurnousa	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_wolves	Kurnous błogosławi wilki, by lepiej polowały.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_wolves	Błogosławieństwo Khaine'a	false
effect_bundles_localised_description_idrinth_khaine_god_favour_wolves	Khaine błogosławi wilki, by wymordowały swoich wrogów.	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_hawks	Błogosławieństwo Asuryana	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_hawks	Asuryan błogosławi jastrzębie, by przeżyły dłużej.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_hawks	Błogosławieństwo Kurnousa	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_hawks	Kurnous błogosławi jastrzębie, by lepiej polowały.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_hawks	Błogosławieństwo Khaine'a	false
effect_bundles_localised_description_idrinth_khaine_god_favour_hawks	Khaine błogosławi jastrzębie, by wymordowały swoich wrogów.	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_great_eagles	Błogosławieństwo Asuryana	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_great_eagles	Asuryan błogosławi wielkiego orła, by przeżył dłużej.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_great_eagles	Błogosławieństwo Kurnousa	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_great_eagles	Kurnous błogosławi wielkiego orła, by lepiej polował.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_great_eagles	Błogosławieństwo Khaine'a	false
effect_bundles_localised_description_idrinth_khaine_god_favour_great_eagles	Khaine błogosławi wielkiego orła, by wymordował swoich wrogów.	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_anti_chaos	Błogosławieństwo Thaluiańskie	false
effect_bundles_localised_description_idrinth_hev_high_elf_vampires_anti_chaos	Twoi bogowie wzmacniają siły Kaplicy Thaluiańskiej przeciwko wszystkim wyznawcom zgubnych mocy.	false
effect_bundles_localised_title_idrinth_chapel_slots_present	Przestrzeń Kaplicy Thaluiańskiej	false
effect_bundles_localised_description_idrinth_chapel_slots_present	Ta osada zawiera obszar, który został uświęcony przez Asuryana, Khaine'a i Kurnous i mógłby pomieścić Kompleks Kaplicy Thaluiańskiej.	false
effect_bundles_localised_title_idrinth_veteran_0	Inexperienced Recruits [[img:veteran_experience_0]]	false
effect_bundles_localised_description_idrinth_veteran_0	Inexperienced Recruits [[img:veteran_experience_0]]	false
effect_bundles_localised_title_idrinth_veteran_1	Mixed Guard Recruits [[img:veteran_experience_1]]	false
effect_bundles_localised_description_idrinth_veteran_1	Mixed Guard Recruits [[img:veteran_experience_1]]	false
effect_bundles_localised_title_idrinth_veteran_2	Mixed Guard Recruits [[img:veteran_experience_2]]	false
effect_bundles_localised_description_idrinth_veteran_2	Mixed Guard Recruits [[img:veteran_experience_2]]	false
effect_bundles_localised_title_idrinth_veteran_3	Mixed Guard Recruits [[img:veteran_experience_3]]	false
effect_bundles_localised_description_idrinth_veteran_3	Mixed Guard Recruits [[img:veteran_experience_3]]	false
effect_bundles_localised_title_idrinth_veteran_4	Mixed Guard Soldiers [[img:veteran_experience_4]]	false
effect_bundles_localised_description_idrinth_veteran_4	Mixed Guard Soldiers [[img:veteran_experience_4]]	false
effect_bundles_localised_title_idrinth_veteran_5	Mixed Guard Soldiers [[img:veteran_experience_5]]	false
effect_bundles_localised_description_idrinth_veteran_5	Mixed Guard Soldiers [[img:veteran_experience_5]]	false
effect_bundles_localised_title_idrinth_veteran_6	Mixed Guard Soldiers [[img:veteran_experience_6]]	false
effect_bundles_localised_description_idrinth_veteran_6	Mixed Guard Soldiers [[img:veteran_experience_6]]	false
effect_bundles_localised_title_idrinth_veteran_7	Mixed Guard Veteran [[img:veteran_experience_7]]	false
effect_bundles_localised_description_idrinth_veteran_7	Mixed Guard Veteran [[img:veteran_experience_7]]	false
effect_bundles_localised_title_idrinth_veteran_8	Mixed Guard Veteran [[img:veteran_experience_8]]	false
effect_bundles_localised_description_idrinth_veteran_8	Mixed Guard Veteran [[img:veteran_experience_8]]	false
effect_bundles_localised_title_idrinth_veteran_9	Mixed Guard Veteran [[img:veteran_experience_9]]	false
effect_bundles_localised_description_idrinth_veteran_9	Mixed Guard Veteran [[img:veteran_experience_9]]	false
