key	text	tooltip
effect_bundles_localised_title_idrinth_successful_action_character_critical	士气高昂的特工	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_ambush	姿态：精通伏击	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_channelling	姿态：引导	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_default	姿态：无	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_raiding	姿态：劫掠	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_forced_march	姿态：行军	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_settlement	姿态：扎营	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_tunnelling	姿态：使用世界之根	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_navy_blockading	姿态：海上劫掠	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_garrisoned	状态：驻防	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_siege	状态：围城	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_patrol	姿态：巡逻	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_cave_bats	阿苏里安的祝福	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_cave_bats	阿苏里安祝福洞穴蝙蝠，使其存活更久。	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_cave_bats	库尔诺斯的祝福	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_cave_bats	库尔诺斯祝福洞穴蝙蝠，使其更善于狩猎。	false
effect_bundles_localised_title_idrinth_khaine_god_favour_cave_bats	凯恩的祝福	false
effect_bundles_localised_description_idrinth_khaine_god_favour_cave_bats	凯恩祝福洞穴蝙蝠，使其屠戮敌人。	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_wolves	阿苏里安的祝福	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_wolves	阿苏里安祝福狼群，使其存活更久。	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_wolves	库尔诺斯的祝福	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_wolves	库尔诺斯祝福狼群，使其更善于狩猎。	false
effect_bundles_localised_title_idrinth_khaine_god_favour_wolves	凯恩的祝福	false
effect_bundles_localised_description_idrinth_khaine_god_favour_wolves	凯恩祝福狼群，使其屠戮敌人。	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_hawks	阿苏里安的祝福	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_hawks	阿苏里安祝福鹰群，使其存活更久。	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_hawks	库尔诺斯的祝福	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_hawks	库尔诺斯祝福鹰群，使其更善于狩猎。	false
effect_bundles_localised_title_idrinth_khaine_god_favour_hawks	凯恩的祝福	false
effect_bundles_localised_description_idrinth_khaine_god_favour_hawks	凯恩祝福鹰群，使其屠戮敌人。	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_great_eagles	阿苏里安的祝福	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_great_eagles	阿苏里安祝福巨鹰，使其存活更久。	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_great_eagles	库尔诺斯的祝福	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_great_eagles	库尔诺斯祝福巨鹰，使其更善于狩猎。	false
effect_bundles_localised_title_idrinth_khaine_god_favour_great_eagles	凯恩的祝福	false
effect_bundles_localised_description_idrinth_khaine_god_favour_great_eagles	凯恩祝福巨鹰，使其屠戮敌人。	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_anti_chaos	塔鲁伊的祝福	false
effect_bundles_localised_description_idrinth_hev_high_elf_vampires_anti_chaos	你的神明赋予塔鲁伊礼拜堂部队力量，对抗所有邪神的追随者。	false
effect_bundles_localised_title_idrinth_chapel_slots_present	塔鲁伊礼拜堂空间	false
effect_bundles_localised_description_idrinth_chapel_slots_present	这个定居点包含一片被阿苏里安、凯恩和库尔诺斯圣化的区域，可以容纳一座塔鲁伊礼拜堂建筑群。	false
effect_bundles_localised_title_idrinth_veteran_0	Inexperienced Recruits [[img:veteran_experience_0]]	false
effect_bundles_localised_description_idrinth_veteran_0	Inexperienced Recruits [[img:veteran_experience_0]]	false
effect_bundles_localised_title_idrinth_veteran_1	Mixed Guard Recruits [[img:veteran_experience_1]]	false
effect_bundles_localised_description_idrinth_veteran_1	Mixed Guard Recruits [[img:veteran_experience_1]]	false
effect_bundles_localised_title_idrinth_veteran_2	Mixed Guard Recruits [[img:veteran_experience_2]]	false
effect_bundles_localised_description_idrinth_veteran_2	Mixed Guard Recruits [[img:veteran_experience_2]]	false
effect_bundles_localised_title_idrinth_veteran_3	Mixed Guard Recruits [[img:veteran_experience_3]]	false
effect_bundles_localised_description_idrinth_veteran_3	Mixed Guard Recruits [[img:veteran_experience_3]]	false
effect_bundles_localised_title_idrinth_veteran_4	Mixed Guard Soldiers [[img:veteran_experience_4]]	false
effect_bundles_localised_description_idrinth_veteran_4	Mixed Guard Soldiers [[img:veteran_experience_4]]	false
effect_bundles_localised_title_idrinth_veteran_5	Mixed Guard Soldiers [[img:veteran_experience_5]]	false
effect_bundles_localised_description_idrinth_veteran_5	Mixed Guard Soldiers [[img:veteran_experience_5]]	false
effect_bundles_localised_title_idrinth_veteran_6	Mixed Guard Soldiers [[img:veteran_experience_6]]	false
effect_bundles_localised_description_idrinth_veteran_6	Mixed Guard Soldiers [[img:veteran_experience_6]]	false
effect_bundles_localised_title_idrinth_veteran_7	Mixed Guard Veteran [[img:veteran_experience_7]]	false
effect_bundles_localised_description_idrinth_veteran_7	Mixed Guard Veteran [[img:veteran_experience_7]]	false
effect_bundles_localised_title_idrinth_veteran_8	Mixed Guard Veteran [[img:veteran_experience_8]]	false
effect_bundles_localised_description_idrinth_veteran_8	Mixed Guard Veteran [[img:veteran_experience_8]]	false
effect_bundles_localised_title_idrinth_veteran_9	Mixed Guard Veteran [[img:veteran_experience_9]]	false
effect_bundles_localised_description_idrinth_veteran_9	Mixed Guard Veteran [[img:veteran_experience_9]]	false
