key	text	tooltip
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_ulthuan	Der Schmiedeschrein Vauls strahlt uralte Macht aus, und Idrinths verzauberte Waffen scheinen als Antwort zu summen. Ich trug Waffen, gesegnet an geringeren Schmieden, in die Vampirkriege, erinnert er sich. Sie zerbrachen an den Untoten. Nun bin ich untot und trage Waffen, die hätten erschlagen können, was ich wurde. Seine Finger fahren die Klingenschneide entlang. Es liegt Poesie darin, von der Art, die nur der Schmied würdigen würde.	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_naggaroth	Die Dunkelelfen beanspruchen ihre eigene Verbindung zum Schmiedegott, ihre Essen brennen mit bitterer Betriebsamkeit. Idrinth beobachtet, ohne sich zu nähern. Vettern, sinniert er. Sie verfielen einer Dunkelheit, ich einer anderen. Doch sie wählten ihren Pfad. Ich frage mich manchmal, ob das sie ehrlicher macht als mich - sie umarmten, was sie wurden, während ich noch vorgebe zu sein, was ich war.	false
dilemmas_localised_description_idrinth_story_dilemma_vauls_anvil_loren	Die Waldelfen pflegen Vauls Lehren auf ihre eigene Art, formen lebendes Holz neben totem Metall. Idrinth beobachtet das Handwerk mit gelehrtem Interesse. Leben und Tod vermählt in einer einzelnen Waffe, bemerkt er. Die Asrai verstehen etwas, das die anderen Stämme nicht begreifen - dass die Grenze... durchlässiger ist, als wir glauben mögen. Ein Hauch seiner alten akademischen Faszination taucht auf. Ich sollte ihre Techniken studieren.	false
dilemmas_localised_description_idrinth_story_dilemma_tower_of_hoeth	Der Weiße Turm erhebt sich unmöglich hoch, Hort allen hochelfischen Wissens. Idrinth hält an seinem Fuß inne, unfähig - oder unwillig - einzutreten. Ich war ein Lehrmeister, sagt er, seine Stimme bricht vor altem Kummer. Ich studierte in jenen Hallen. Ich kannte die geheimen Wege, die verborgenen Bibliotheken, die verbotenen Bereiche. Seine Augen blinzeln nicht. Sprechen sie noch meinen Namen? Oder haben sie ihn aus den Aufzeichnungen getilgt, so tuend, als hätte ich nie existiert?	false
dilemmas_localised_description_idrinth_story_dilemma_blood_keep	Die Festung der Blutdrachen steht stolz in ihrer Bergfeste, ein Denkmal kriegerischer Ehre unter den Verdammten. Idrinth betrachtet sie mit etwas, das Respekt nahekommt. Abhorrashs Vermächtnis. Vampire, die ihren Fluch durch Vollendung der Waffen zu überwinden suchen. Er berührt seine eigene Klinge. Ich verstehe den Antrieb. Etwas mehr zu sein als ein Monster, selbst wenn das Monster ist, was man ist.	false
dilemmas_localised_description_idrinth_story_dilemma_oak_of_ages	Die Gegenwart des Weltenbaums ist überwältigend, und Idrinth nähert sich langsam, wie man sich einem richtenden Gott nähern würde. Das Herz aller Wälder. Die Wurzel der Welt. Er spricht kaum über einem Flüstern. Ich jagte einst in deinem Schatten, in meinen lebenden Tagen. Die Waldelfen duldeten meine Gegenwart als Verwandten. Er blickt auf seine blassen Hände. Erinnern sich die Bäume an mich? Schrecken sie zurück vor dem, was nun zwischen ihren Wurzeln wandelt?	false
dilemmas_localised_description_idrinth_story_dilemma_the_galleons_graveyard	Schiffe verrotten ewiglich auf dem Galeerenfriedhof, ihre untoten Mannschaften pflegen eine Verhöhnung maritimer Tradition. Idrinth überblickt das Wrackfeld mit Widerwillen. Noctilus und seinesgleichen. Vampire, die jeden Anschein ihres früheren Lebens aufgaben, um etwas... Geringeres zu werden. Er schüttelt den Kopf. Ich verstehe die Versuchung. Wenn man ewig leben kann, warum nicht Piratenkönig werden? Doch sie haben vergessen, wogegen wir kämpfen sollten.	false
dilemmas_localised_description_idrinth_story_dilemma_sartosa	Der Piratenhafen erstreckt sich vor ihm, gesetzlos und gefährlich - doch fast erfrischend ehrlich darin. Eine Stadt, wo Tote und Lebende Seite an Seite handeln, vereint durch Gier, bemerkt Idrinth. Ich fühle mich hier seltsam behaglich. Niemand tut, als wäre ich nicht, was ich bin. Niemand verlangt von mir, Menschlichkeit vorzuspielen, die ich nicht mehr besitze. Er hält inne. Vielleicht ist das der Grund, warum ich schnell gehen sollte.	false
dilemmas_localised_description_idrinth_story_dilemma_lahmia	Die Ruinen Lahmias flüstern von alter Pracht und den ersten Vampiren. Idrinth wandelt durch die leeren Straßen mit etwas, das Ehrfurcht nahekommt. Wo alles begann. Neferata und ihr Hof, die Ersten, die aus Nagashs vergiftetem Kelch tranken. Er kniet neben einer umgestürzten Statue. Ich habe die Geschichten studiert. Die ersten Vampire waren Gelehrte, Königinnen, Krieger von großer Verfeinerung. Seht, was aus ihrem Vermächtnis wurde. Seht, was aus mir wurde.	false
dilemmas_localised_description_idrinth_story_dilemma_ghrond	Der Nordturm der Zauberinnen ragt dunkel wider den nördlichen Himmel, Morathis Macht selbst aus der Ferne spürbar. Idrinths Kiefer verhärtet sich. Die Mutter des Hexenkönigs. Jene, die den Chaosdienst zum Elfenvolk brachte. Seine Stimme trägt kalten Hass. Ich habe viele Diener der Dunklen Mächte getötet. Doch diese... diese wäre jeden Preis wert. Er nähert sich nicht. Noch nicht. Geduld. Rache ist ewig. Ich habe Zeit.	false
dilemmas_localised_description_idrinth_dilemma_unlock_bretonnia	Der Fremde entledigt sich seines Reiseumhangs mit geübter Anmut und offenbart elfische Rüstung darunter. Ich habe schon an der Seite von Rittern gedient, sagt er und neigt den Kopf mit höfischer Präzision. Ehre und Pflicht überschreiten die Grenzen der Rassen. Eure Herrin beschützt diese Lande, und ich würde sie verteidigt sehen gegen die Finsternis, die alles verschlingt. Seine blassen Züge bleiben gefasst, obgleich seine blutleeren Lippen keine Wärme verraten. Lasst uns wider unseren gemeinsamen Feind reiten.	false
dilemmas_localised_title_idrinth_dilemma_unlock_bretonnia	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_dark_elves	Der Fremde zieht seine Kapuze zurück und offenbart Züge, die unverkennbar Asur sind - doch seine Augen tragen nichts von ihrer üblichen Verachtung. Vetter, sagt er, das Wort trägt weder Spott noch Wärme. Mich kümmern alte Grollhändel nicht. Das Chaos verschlingt Druchii und Asur gleichermaßen, und ich habe gelernt, dass Überleben... Flexibilität verlangt. Ein freudloses Lächeln überzieht seine blutleeren Lippen. Ihr versteht Pragmatismus besser als die meisten. Sollen wir ihn nutzen?	false
dilemmas_localised_title_idrinth_dilemma_unlock_dark_elves	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_cathay	Die vermummte Gestalt verbeugt sich mit unerwarteter Förmlichkeit, dann richtet sie sich auf und offenbart elfische Züge unter dem Reisegewand. Ich habe Eure Lande schon durchwandert, in vergangenen Zeitaltern, erklärt er, seine Stimme gemessen und ruhig. Die Große Bastion hält Schrecken zurück, die ich nur zu gut kenne. Das Gleichgewicht muss gewahrt werden gegen die Verderblichen Mächte. Seine zeitlosen Augen studieren die cathayanischen Beamten mit gelehrtem Interesse. Ich biete Wissen, das Jahrtausende überspannt. Vielleicht können wir voneinander lernen.	false
dilemmas_localised_title_idrinth_dilemma_unlock_cathay	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_nagash	Die Kapuze des Fremden fällt zurück und offenbart ein elfisches Gesicht, unberührt von der Zeit. Ich weiß, wem Ihr dient, sagt er schlicht und begegnet dem Blick der Untoten ohne zu zucken. Und ich weiß, was ich bin. Wir müssen nicht so tun, als wäre es anders. Er richtet das Großschwert an seinem Rücken mit vertrauter Leichtigkeit. Nagashs Feinde sind des Chaos Diener. Fürs Erste genügt diese Übereinstimmung der Ziele. Seine blutleeren Lippen verziehen sich zu etwas, das dunkler Belustigung ähnelt. Der Große Nekromant sammelt alle Dinge am Ende. Ich wähle bloß die Bedingungen.	false
dilemmas_localised_title_idrinth_dilemma_unlock_nagash	Idrinth Thalui	false
dilemmas_localised_description_idrinth_dilemma_unlock_vampire_coast	Der Fremde streift seinen salzgetränkten Umhang ab und offenbart elfische Züge und uralte Rüstung darunter. Ich bin auf dunkleren Meeren gesegelt als diesen, bemerkt er und mustert die schlurfende Mannschaft ohne Ekel. Blut ist Blut, ob an Land oder auf See genommen. Er zieht seinen Zahlungsbeutel hervor und wiegt ihn nachdenklich. Ihr jagt, ihr raubt, ihr überlebt. Das respektiere ich. Ein wissendes Lächeln überzieht sein bleiches Gesicht. Und ich vermute, Eure Kapitäne verstehen - Unsterblichkeit verändert die Sicht auf... alles.	false
dilemmas_localised_title_idrinth_dilemma_unlock_vampire_coast	Idrinth Thalui	false
