key	text	tooltip
effect_bundles_localised_description_idrinth_dilemma_god_favour_khaine_large	Eure Truppen und neuen Freiwilligen erleben den Rausch der Schlacht, was sie gefährlicher für ihre Feinde macht.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_asuryan_medium	Eure Krieger zeichnen sich plötzlich durch das Ausweichen von Schlägen aus und werden kaum von Angriffen getroffen.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_kurnous_medium	Eure Krieger bewegen sich natürlich verstohlen, während sie Nahrung und Feind jagen.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_khaine_medium	Eure Krieger spüren einen Kampfhunger in sich, der sowohl Veteranen als auch Neulinge gefährlicher für ihre Feinde macht.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_asuryan_small	Eure Krieger haben etwas Glück beim Ausweichen von Schlägen und Magie, auch wenn es nicht zum Verlassen darauf reicht.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_kurnous_small	Ein wenig Führung und Glück bei der Jagd nützt Euren Truppen.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_khaine_small	Ein kleiner Blutstropfen aus Khaines Faust führt zu mehr Freiwilligen für Eure Truppen.	false
effect_bundles_localised_description_idrinth_dilemma_god_favour_asuryan_large_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_kurnous_large_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_khaine_large_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_asuryan_medium_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_kurnous_medium_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_khaine_medium_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_asuryan_small_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_kurnous_small_cost		false
effect_bundles_localised_description_idrinth_dilemma_god_favour_khaine_small_cost		false
effect_bundles_localised_title_idrinth_dilemma_god_favour_asuryan_large_cost	Kosten: Asuryans Großer Schutz	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_kurnous_large_cost	Kosten: Kurnous' Göttliche Führung	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_khaine_large_cost	Kosten: Khaines Blutflut	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_asuryan_medium_cost	Kosten: Asuryans Schutz	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_kurnous_medium_cost	Kosten: Kurnous' Führung	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_khaine_medium_cost	Kosten: Khaines Blutopfer	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_asuryan_small_cost	Kosten: Asuryans Geringer Schutz	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_kurnous_small_cost	Kosten: Kurnous' Sanfte Führung	false
effect_bundles_localised_title_idrinth_dilemma_god_favour_khaine_small_cost	Kosten: Khaines Blutstropfen	false
effect_bundles_localised_description_idrinth_vampiric_priests	Idrinth hat seine Priester in Vampire verwandelt. Möge ihr Opfer uns retten.	false
effect_bundles_localised_title_idrinth_vampiric_priests	Vampirische Priester	false
effect_bundles_localised_title_idrinth_successful_action_army	Motivierter Agent	false
effect_bundles_localised_title_idrinth_successful_action_army_critical	Motivierter Agent	false
effect_bundles_localised_title_idrinth_successful_action_character	Motivierter Agent	false
effect_bundles_localised_title_idrinth_successful_action_character_critical	Motivierter Agent	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_ambush	Haltung: Meisterhafter Hinterhalt	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_channelling	Haltung: Kanalisieren	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_default	Haltung: Keine	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_raiding	Haltung: Plündern	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_forced_march	Haltung: Eilmarsch	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_settlement	Haltung: Lagern	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_army_tunnelling	Haltung: Weltwurzeln nutzen	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_navy_blockading	Haltung: Die Meere plündern	false
effect_bundles_localised_title_idrinth_hev_vampires_bundle_stance_army_garrisoned	Situation: In Garnison	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_siege	Situation: Belagernd	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_bundle_stance_patrol	Haltung: Patrouille	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_cave_bats	Asuryans Segen	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_cave_bats	Asuryan segnet die Höhlenfledermäuse, um länger zu überleben.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_cave_bats	Kurnous' Segen	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_cave_bats	Kurnous segnet die Höhlenfledermäuse, um besser zu jagen.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_cave_bats	Khaines Segen	false
effect_bundles_localised_description_idrinth_khaine_god_favour_cave_bats	Khaine segnet die Höhlenfledermäuse, um ihre Feinde abzuschlachten.	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_wolves	Asuryans Segen	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_wolves	Asuryan segnet die Wölfe, um länger zu überleben.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_wolves	Kurnous' Segen	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_wolves	Kurnous segnet die Wölfe um sie zu besseren Jägern zu machen.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_wolves	Khaines Segen	false
effect_bundles_localised_description_idrinth_khaine_god_favour_wolves	Khaine segnet die Wölfe, um ihre Feinde abzuschlachten.	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_hawks	Asuryans Segen	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_hawks	Asuryan segnet die Falken, um länger zu überleben.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_hawks	Kurnous' Segen	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_hawks	Kurnous segnet die Falken, um besser zu jagen.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_hawks	Khaines Segen	false
effect_bundles_localised_description_idrinth_khaine_god_favour_hawks	Khaine segnet die Falken, um ihre Feinde abzuschlachten.	false
effect_bundles_localised_title_idrinth_asuryan_god_favour_great_eagles	Asuryans Segen	false
effect_bundles_localised_description_idrinth_asuryan_god_favour_great_eagles	Asuryan segnet den Großen Adler, um länger zu überleben.	false
effect_bundles_localised_title_idrinth_kurnous_god_favour_great_eagles	Kurnous' Segen	false
effect_bundles_localised_description_idrinth_kurnous_god_favour_great_eagles	Kurnous segnet den Großen Adler, um besser zu jagen.	false
effect_bundles_localised_title_idrinth_khaine_god_favour_great_eagles	Khaines Segen	false
effect_bundles_localised_description_idrinth_khaine_god_favour_great_eagles	Khaine segnet den Großen Adler, um seine Feinde abzuschlachten.	false
effect_bundles_localised_title_idrinth_hev_high_elf_vampires_anti_chaos	Thaluischer Segen	false
effect_bundles_localised_description_idrinth_hev_high_elf_vampires_anti_chaos	Eure Götter stärken die Kräfte der Thaluischen Kapellen gegen alle Anhänger der Verderblichen Mächte.	false
effect_bundles_localised_title_idrinth_chapel_slots_present	Thaluischer Kapellenplatz	false
effect_bundles_localised_description_idrinth_chapel_slots_present	Diese Siedlung enthält ein Gebiet, das von Asuryan, Khaine und Kurnous geheiligt wurde und einen Thaluischen Kapellenkomplex beherbergen könnte.	false
effect_bundles_localised_title_idrinth_veteran_0	Inexperienced Recruits [[img:veteran_experience_0]]	false
effect_bundles_localised_description_idrinth_veteran_0	Inexperienced Recruits [[img:veteran_experience_0]]	false
effect_bundles_localised_title_idrinth_veteran_1	Mixed Guard Recruits [[img:veteran_experience_1]]	false
effect_bundles_localised_description_idrinth_veteran_1	Mixed Guard Recruits [[img:veteran_experience_1]]	false
effect_bundles_localised_title_idrinth_veteran_2	Mixed Guard Recruits [[img:veteran_experience_2]]	false
effect_bundles_localised_description_idrinth_veteran_2	Mixed Guard Recruits [[img:veteran_experience_2]]	false
effect_bundles_localised_title_idrinth_veteran_3	Mixed Guard Recruits [[img:veteran_experience_3]]	false
effect_bundles_localised_description_idrinth_veteran_3	Mixed Guard Recruits [[img:veteran_experience_3]]	false
effect_bundles_localised_title_idrinth_veteran_4	Mixed Guard Soldiers [[img:veteran_experience_4]]	false
effect_bundles_localised_description_idrinth_veteran_4	Mixed Guard Soldiers [[img:veteran_experience_4]]	false
effect_bundles_localised_title_idrinth_veteran_5	Mixed Guard Soldiers [[img:veteran_experience_5]]	false
effect_bundles_localised_description_idrinth_veteran_5	Mixed Guard Soldiers [[img:veteran_experience_5]]	false
effect_bundles_localised_title_idrinth_veteran_6	Mixed Guard Soldiers [[img:veteran_experience_6]]	false
effect_bundles_localised_description_idrinth_veteran_6	Mixed Guard Soldiers [[img:veteran_experience_6]]	false
effect_bundles_localised_title_idrinth_veteran_7	Mixed Guard Veteran [[img:veteran_experience_7]]	false
effect_bundles_localised_description_idrinth_veteran_7	Mixed Guard Veteran [[img:veteran_experience_7]]	false
effect_bundles_localised_title_idrinth_veteran_8	Mixed Guard Veteran [[img:veteran_experience_8]]	false
effect_bundles_localised_description_idrinth_veteran_8	Mixed Guard Veteran [[img:veteran_experience_8]]	false
effect_bundles_localised_title_idrinth_veteran_9	Mixed Guard Veteran [[img:veteran_experience_9]]	false
effect_bundles_localised_description_idrinth_veteran_9	Mixed Guard Veteran [[img:veteran_experience_9]]	false
