key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_dwarvesSECOND	Idrinth über die Vampirkriege befragen	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_dwarvesTHIRD	Idrinth den Zwergen vorstellen	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_weaponFIRST	Asuryan.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_weaponSECOND	Kurnous.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_weaponTHIRD	Khaine.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_armourFIRST	Asuryan.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_armourSECOND	Kurnous.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_armourTHIRD	Khaine.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_talismanFIRST	Asuryan.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_talismanSECOND	Kurnous.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_talismanTHIRD	Khaine.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_mode_choiceFIRST	Strengere Loretreue.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_mode_choiceSECOND	Lockerere Loretreue.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_high_elvesFIRST	Möge Asuryan Gnade mit uns haben.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_wood_elvesFIRST	Möge Kurnous Gnade mit uns haben.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_kislevFIRST	Möge Ursun uns vergeben.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_empireFIRST	Möge Sigmar uns vergeben.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_vampire_countsFIRST	In Ordnung.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_levelMinimum_choiceFIRST	Frühes Spiel	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_levelMinimum_choiceSECOND	Spätes frühes Spiel.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_levelMinimum_choiceTHIRD	Frühes mittleres Spiel	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_levelMinimum_choiceFOURTH	Mittleres Spiel	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_chapels_choiceFIRST	Ja, Kapellen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_chapels_choiceSECOND	Nein, nur der Held.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_drakenhofFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_temple_of_khaineFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_shrine_of_khaineFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_temple_of_asuryanFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_temple_of_kurnousFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_shrine_of_loecFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_hel_fennFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_black_pyramidFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_vauls_anvil_ulthuanFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_vauls_anvil_naggarothFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_vauls_anvil_lorenFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_tower_of_hoethFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_blood_keepFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_oak_of_agesFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_the_galleons_graveyardFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_sartosaFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_lahmiaFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_dilemma_ghrondFIRST	Gut zu wissen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_choiceFIRST	Ja, Geschichtsereignisse.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_story_choiceSECOND	Nein, nur der Held.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_dark_elvesFIRST	Möge Khaine Gnade mit uns haben.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_nagashFIRST	Möge das verlorene Kind uns gut dienen.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_cathayFIRST	Möge er das Gleichgewicht wahren.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_bretonniaFIRST	Möge die Herrin uns vergeben.	false
cdir_events_dilemma_choice_details_localised_choice_label_idrinth_dilemma_unlock_vampire_coastFIRST	Möge es Beute geben.	false
