key	text	tooltip
mct_idrinth_intervention_cooldown_tooltip	Modifiziert die Abklingzeit zwischen göttlichen Interventionen.	false
mct_idrinth_animal_waaagh_text	Tier-WAAAGH	false
mct_idrinth_animal_waaagh_tooltip	Wenn aktiviert, wird Idrinth von einer WAAAGH-Armee aus Tieren begleitet. Das Deaktivieren lässt die Armee nicht verschwinden.	false
mct_idrinth_vampire_chance_text	Vampir-Verwandlungschance	false
mct_idrinth_vampire_chance_options_low_text	Niedrig (10% Basiserfolg)	false
mct_idrinth_vampire_chance_options_normal_text	Normal (15% Basiserfolg)	false
mct_idrinth_vampire_chance_options_high_text	Hoch (20% Basiserfolg)	false
mct_idrinth_vampire_chance_tooltip	Ändert die Chance, dass Priester die Verwandlung in Vampire überleben.	false
mct_idrinth_story_dilemma_base_chance_text	Basis-Chance für Story-Dilemmata	false
mct_idrinth_story_dilemma_base_chance_options_low_text	Niedrig	false
mct_idrinth_story_dilemma_base_chance_options_normal_text	Normal	false
mct_idrinth_story_dilemma_base_chance_options_high_text	Hoch	false
mct_idrinth_story_dilemma_base_chance_tooltip	Ändert die Chance, dass Story-Entscheidungs-Dilemmata ausgelöst werden.	false
mct_idrinth_god_item_base_chance_text	Basis-Chance für Göttergegenstände	false
mct_idrinth_god_item_base_chance_options_low_text	Niedrig	false
mct_idrinth_god_item_base_chance_options_normal_text	Normal	false
mct_idrinth_god_item_base_chance_options_high_text	Hoch	false
mct_idrinth_god_item_base_chance_tooltip	Ändert die Chance, dass Göttergegenstände angeboten werden.	false
mct_idrinth_elf_slayer_traits_text	Elfen-Töter-Eigenschaften	false
mct_idrinth_elf_slayer_traits_tooltip	Aktiviert die Eigenschaften für das Töten von Elfen. Das Deaktivieren entfernt keine bestehenden Eigenschaftsstufen.	false
mct_idrinth_devotion_traits_text	Hingabe-Eigenschaften	false
mct_idrinth_devotion_traits_tooltip	Aktiviert die Eigenschaften für Zeit, die einem bestimmten Gott gewidmet wird. Das Deaktivieren entfernt keine bestehenden Eigenschaftsstufen.	false
mct_idrinth_interventions_text	Göttliche Intervention aktivieren	false
mct_idrinth_interventions_tooltip	Wenn aktiviert, werden Asuryan, Kurnous und Khaine eingreifen, wenn Eure Gunst hoch ist, und einen Teil davon für fraktionsweite Verstärkungen nutzen.	false
mct_idrinth_groovy_logging_text	Groovy-Logging-Nutzung aktivieren	false
mct_idrinth_groovy_logging_tooltip	Wenn aktiviert, nutzt diese Mod das vom MCT bereitgestellte Logging.	false
