key	text	tooltip
effects_description_idrinth_unit_capacity_chapel_stone_wolves	Taş Kurtlar için %+n birim limiti.	false
effects_description_idrinth_unit_capacity_chapel_outriders	Öncü Süvariler için %+n birim limiti.	false
effects_description_idrinth_chapel_units_upkeep	Tüm Thalui Şapeli elf birimleri için %+n% daha az bakım.	false
effects_description_idrinth_chapel_units_recruitment_rank	Tüm Thalui Şapeli elf birimleri için %+n askere alma rütbesi.	false
effects_description_idrinth_initiative_khaine_pray	Khaine'e duanız birliklerinizin saldırı potansiyelini artırdı.	false
effects_description_idrinth_initiative_kurnous_pray	Kurnous'a duanız birliklerinizin av potansiyelini artırdı.	false
effects_description_idrinth_initiative_asuryan_pray	Asuryan'a duanız birliklerinizin hayatta kalma potansiyelini artırdı.	false
effects_description_idrinth_hev_high_elf_vampires_anti_chaos_enable	Yıkım güçlerine karşı savaşlarda yeteneklerinizi artırır.	false
effects_description_idrinth_chapel_beasts_upkeep	Thalui Şapeli canavarları için bakımı %+n% azaltır.	false
effects_description_idrinth_enable_thalui_name	Bu karakter yıkım güçlerine sonsuz intikam yemini etmiş ve bu nedenle Thalui adını almıştır.	false
effects_description_idrinth_enable_knight_scholar_name	Bu karakter hem bir araştırmacı hem de bir şövalye olup farklı hiziplerde bu şekilde tanınır.	false
effects_description_idrinth_chapel_recruitment_speedup	Şapel birimleri için askere alma süresi %+n tur azaltıldı.	false
effects_description_idrinth_hev_high_elf_vampires_disable_enemy_lightning_strike	Düşmanların bu kuvvete karşı yıldırım saldırısı kullanmasını engeller.	false
