key	text	tooltip
mct_patch_notes_idrinth_39_notes	- temel scriptleri uzerine yazma bagimliligi kaldirildi	false
mct_patch_notes_idrinth_39_version	v0.10.3	false
mct_patch_notes_idrinth_38_notes	- Khaine set bonuslarinin yanlis seylere baglanmasi duzeltildi	false
mct_patch_notes_idrinth_38_version	v0.10.2	false
mct_patch_notes_idrinth_37_notes	- birim adlarindaki yazim hatasi duzeltildi	false
mct_patch_notes_idrinth_37_version	v0.10.1	false
mct_patch_notes_idrinth_36_notes	- yuksek elf ve vampir kontu ikilem odulleri eklendi	false
mct_patch_notes_idrinth_36_version	v0.10.0	false
mct_patch_notes_idrinth_35_notes	- orman elfi ikilem odulleri eklendi	false
mct_patch_notes_idrinth_35_version	v0.9.0	false
mct_patch_notes_idrinth_34_notes	- cuceler icin ikilem odulleri eklendi	false
mct_patch_notes_idrinth_34_version	v0.8.0	false
mct_patch_notes_idrinth_33_notes	- Kislev ikilem odulleri eklendi	false
mct_patch_notes_idrinth_33_version	v0.7.0	false
mct_patch_notes_idrinth_32_notes	- yuksek seviyelerde tanri lutfu buyumesi azaltildi	false
mct_patch_notes_idrinth_32_version	v0.6.5	false
mct_patch_notes_idrinth_31_notes	- tur basinda aksesuar atama sirasindaki cokme duzeltildi	false
mct_patch_notes_idrinth_31_version	v0.6.4	false
mct_patch_notes_idrinth_30_notes	- ikilemden yozlasma azaltmasi dusuruldu	false
mct_patch_notes_idrinth_30_version	v0.6.3	false
mct_patch_notes_idrinth_29_notes	- imparatorluk ikilemi icin ek etkiler eklendi	false
mct_patch_notes_idrinth_29_version	v0.6.2	false
mct_patch_notes_idrinth_28_notes	- ikilemler icin tanri lutfu atamalari duzeltildi	false
mct_patch_notes_idrinth_28_version	v0.6.1	false
mct_patch_notes_idrinth_27_notes	- ikilem seceneklerine etki metinleri eklendi\\n- lutuf uretimi 5'ten 1'e dusuruldu	false
mct_patch_notes_idrinth_27_version	v0.6.0	false
mct_patch_notes_idrinth_26_notes	- deger yukleme ve aksesuar donanma ile ilgili birkac script sorunu duzeltildi	false
mct_patch_notes_idrinth_26_version	v0.5.6	false
mct_patch_notes_idrinth_25_notes	- saldiri icin saldiri bonusu gercekten etkili olmasi icin guncellendi	false
mct_patch_notes_idrinth_25_version	v0.5.5	false
mct_patch_notes_idrinth_24_notes	- twui dosyalarinda birden fazla UUID duzeltildi	false
mct_patch_notes_idrinth_24_version	v0.5.4	false
mct_patch_notes_idrinth_23_notes	- ikilemler icin yinelenen Khaine odulleri duzeltildi. Oduller degisebilir	false
mct_patch_notes_idrinth_23_version	v0.5.3	false
mct_patch_notes_idrinth_22_notes	- baska bir arayuz ile ilgili duzeltme seti	false
mct_patch_notes_idrinth_22_version	v0.5.2	false
mct_patch_notes_idrinth_21_notes	- kaynak gosterim duzeltmeleri	false
mct_patch_notes_idrinth_21_version	v0.5.1	false
mct_patch_notes_idrinth_20_notes	- wh3 ust cubuguna kaynaklar eklendi	false
mct_patch_notes_idrinth_20_version	v0.5.0	false
mct_patch_notes_idrinth_19_notes	- ikilemlerden etkilerin gosterilmemesi duzeltildi. Etkiler degisebilir	false
mct_patch_notes_idrinth_19_version	v0.4.8	false
mct_patch_notes_idrinth_18_notes	- yanlis onbelleklenmis veriler nedeniyle yuklemeden sonra cokme duzeltildi	false
mct_patch_notes_idrinth_18_version	v0.4.7	false
mct_patch_notes_idrinth_17_notes	- cokmeleri azaltmak icin olay yeniden etkinlestirmesi yeniden aktive edildi	false
mct_patch_notes_idrinth_17_version	v0.4.6	false
mct_patch_notes_idrinth_16_notes	- hata ayiklama kodu kaldirildi (script logu)	false
mct_patch_notes_idrinth_16_version	v0.4.5	false
mct_patch_notes_idrinth_15_notes	- scriptten otomatik olusturma kaldirildi, sadece test icindi	false
mct_patch_notes_idrinth_15_version	v0.4.4	false
mct_patch_notes_idrinth_14_notes	- ajan yetenekleri biraz daha kullanisli hale getirildi	false
mct_patch_notes_idrinth_14_version	v0.4.3	false
mct_patch_notes_idrinth_13_notes	- baska bir cokme durumu duzeltildi	false
mct_patch_notes_idrinth_13_version	v0.4.2	false
mct_patch_notes_idrinth_12_notes	- olaylari daha etkili bastirarak cokmeler azaltildi	false
mct_patch_notes_idrinth_12_version	v0.4.1	false
mct_patch_notes_idrinth_11_notes	- toplu elf katliamini ele almak icin elf-katili ozellikleri tanitildi	false
mct_patch_notes_idrinth_11_version	v0.4.0	false
mct_patch_notes_idrinth_10_notes	- ozel esyalarin mevcut oldugunda duzgun donanilmasi icin script ve veritabani duzeltmeleri	false
mct_patch_notes_idrinth_10_version	v0.3.4	false
mct_patch_notes_idrinth_9_notes	- ikilem tetiklemesi icin script duzeltmeleri	false
mct_patch_notes_idrinth_9_version	v0.3.3	false
mct_patch_notes_idrinth_8_notes	- gec olay bastirilmasiyla ilgili bazi cokmeler duzeltildi	false
mct_patch_notes_idrinth_8_version	v0.3.2	false
mct_patch_notes_idrinth_7_notes	- hikaye metinleri iyilestirildi	false
mct_patch_notes_idrinth_7_version	v0.3.1	false
mct_patch_notes_idrinth_6_notes	- tum yeni esyalara hikaye ve aciklama metinleri eklendi	false
mct_patch_notes_idrinth_6_version	v0.3.0	false
mct_patch_notes_idrinth_5_notes	- gercekten cakilisma yapabilmesi icin atis acisina ayarlamalar	false
mct_patch_notes_idrinth_5_version	v0.2.3	false
mct_patch_notes_idrinth_4_notes	- tanri lutfu ikonlari duzgun yerlestirildi	false
mct_patch_notes_idrinth_4_version	v0.2.2	false
mct_patch_notes_idrinth_3_notes	- aksesuar kazaniminda cokmeler duzeltildi	false
mct_patch_notes_idrinth_3_version	v0.2.1	false
mct_patch_notes_idrinth_2_notes	- artik Tanri Lutfu gosteriliyor	false
mct_patch_notes_idrinth_2_version	v0.2.0	false
mct_patch_notes_idrinth_1_notes	- ilk surum	false
mct_patch_notes_idrinth_1_version	v0.1.0	false
mct_patch_notes_idrinth_130_notes	- yama notlari dahil MCT iyilestirmeleri	false
mct_patch_notes_idrinth_130_version	v1.6.5	false
mct_patch_notes_idrinth_131_notes	- add missing winds of magic to Idrinth's horde	false
mct_patch_notes_idrinth_131_version	v1.6.6	false
mct_patch_notes_idrinth_132_notes	- add better icons for veteran ranks	false
mct_patch_notes_idrinth_132_version	v1.7.0	false
