key	text	tooltip
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_09_curse_of_years		false
character_skills_localised_description_idrinth_wh_main_skill_vmp_magic_vampires_10_wind_of_death		false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_enfeebling_foe	Bu büyü yapıldığında düşman zihinlerini güçsüzleştirir; gerçekliğin ezici ağırlığını üzerlerinde hissederler.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_mystifying_miasma	Büyücü, düşmanları uyuşturan ve aldatan kafa karıştırıcı bir sis örer, tökezleyip sendelemelerine neden olur.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_pit_of_shades	Büyücü Çukura açılan bir girdap açar. İçine düşen her şey sonsuza dek kaybolur.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_magic_shadow_the_withering	Büyücü düşmanlarını içeriden yok eder, düşman zihinlerini şüphe ve krizle aşındırır.	false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_01_spirit_leech		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_04_soulblight		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_05_doom_and_darkness		false
character_skills_localised_description_idrinth_wh_main_skill_all_magic_death_09_the_fate_of_bjuna		false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_enfeebling_foe	Güçsüzleştirici Düşman	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_mystifying_miasma	Melkoth'un Şaşırtıcı Miazması	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_pit_of_shades	Gölgeler Çukuru	false
character_skills_localised_name_idrinth_wh_dlc05_skill_magic_shadow_the_withering	Soldurma	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_01_spirit_leech	Ruh Sülüğü	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_04_soulblight	Ruh Hastalığı	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_05_doom_and_darkness	Kıyamet ve Karanlık	false
character_skills_localised_name_idrinth_wh_main_skill_all_magic_death_09_the_fate_of_bjuna	Bjuna'nın Kaderi	false
character_skills_localised_name_idrinth_skill_magic_weapon_master	Kılıç, Yay ve Büyü Ustası	false
character_skills_localised_description_idrinth_skill_magic_weapon_master	Büyülenebilen, atılabilen veya kesilebilen her şeyde, öğrenmeye karar verdiği her şeyi ustaca uygular.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_army_buff_ranged_ammunition	Ok olmadan korucu ne işe yarar? Düzinelerce ok olmadan en iyi nasıl olunabilir?	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_army_buff_ranged_extra_reload	Bir korucu düşmana soluk aldırmamalıdır. Oklar, şimşek kadar ölümcül bir sel gibi yağmalıdır.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_army_buff_ranged_missile_damage	Her ok Kurnous'un gücüyle dolu olsun ve tüm düşmanlarına ölüm getirsin.	false
character_skills_localised_description_idrinth_wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1	Ok daha uzağa uçtuğunda, daha erken öldürebilir, bu da Avda hayati önem taşır.	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_army_buff_ranged_ammunition	Doğanın Sadağı	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_army_buff_ranged_extra_reload	Diken Yağmuru	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_army_buff_ranged_missile_damage	Orman Okları	false
character_skills_localised_name_idrinth_wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1	Kurnous'un Oku	false
character_skills_localised_description_idrinth_loremaster_lore_of_death	Bu büyücü ölümü o kadar çok tanık olmuş ve neden olmuştur ki, onun rüzgarına bağlıdır.	false
character_skills_localised_name_idrinth_loremaster_lore_of_death	Bilge Usta: Ölüm	false
character_skills_localised_description_idrinth_loremaster_lore_of_shadows	Bu büyücü gölge oyunlarında ustadır.	false
character_skills_localised_name_idrinth_loremaster_lore_of_shadows	Bilge Usta: Gölge	false
character_skills_localised_description_idrinth_loremaster_lore_of_vampires	Bu büyücü nekromansiyi tamamen ustalaşmıştır.	false
character_skills_localised_name_idrinth_loremaster_lore_of_vampires	Bilge Usta: Vampir	false
character_skills_localised_name_idrinth_diplomat_high_elves	Çağlar Boyunca Akrabalık	false
character_skills_localised_name_idrinth_diplomat_wood_elves	Avcı Akrabalar	false
character_skills_localised_name_idrinth_diplomat_dark_elves	Lanetli Akrabalar	false
character_skills_localised_name_idrinth_diplomat_vampire_coast	Kan ve Tuz Akrabaları	false
character_skills_localised_name_idrinth_diplomat_vampire_counts	Kan Akrabaları	false
character_skills_localised_name_idrinth_diplomat_bretonnia	Onur ve Yeminler	false
character_skills_localised_name_idrinth_diplomat_norsca	Güç Haklıdır	false
character_skills_localised_name_idrinth_diplomat_kislev	Acı Soğuk	false
character_skills_localised_name_idrinth_diplomat_cathay	Denge Planları	false
character_skills_localised_name_idrinth_diplomat_empire	İnsanlığın Geleceği İçin	false
character_skills_localised_name_idrinth_diplomat_lizardmen	Pullu Planlar	false
character_skills_localised_name_idrinth_diplomat_dwarves	Eski Yeminler	false
character_skills_localised_name_idrinth_ranger_knowledge	Korucu Bilgisi	false
character_skills_localised_name_idrinth_blade_dancing	Kılıç Dansı	false
character_skills_localised_name_idrinth_unusual_training	Olağandışı Eğitim	false
character_skills_localised_name_idrinth_running_wild	Vahşi Koşu	false
character_skills_localised_name_idrinth_veterans	Elf Kıdemlileri	false
character_skills_localised_name_idrinth_strong_as_stone	Taş Gibi Güçlü	false
character_skills_localised_name_idrinth_beasts_of_nature	Doğanın Canavarları	false
character_skills_localised_description_idrinth_ranger_knowledge		false
character_skills_localised_description_idrinth_blade_dancing		false
character_skills_localised_description_idrinth_unusual_training		false
character_skills_localised_description_idrinth_running_wild		false
character_skills_localised_description_idrinth_veterans		false
character_skills_localised_description_idrinth_strong_as_stone		false
character_skills_localised_description_idrinth_beasts_of_nature		false
character_skills_localised_name_idrinth_lord_of_free_blades	Özgür Kılıçların Lordu	false
character_skills_localised_description_idrinth_lord_of_free_blades		false
character_skills_localised_name_idrinth_hidden_paths	Gizli Yollar	false
character_skills_localised_description_idrinth_hidden_paths		false
character_skills_localised_name_idrinth_elven_healing	Elf Şifacılığı	false
character_skills_localised_description_idrinth_elven_healing		false
character_skills_localised_name_idrinth_knowledge_sharing	Bilgi Paylaşımı	false
character_skills_localised_description_idrinth_knowledge_sharing		false
