key	text	tooltip
character_trait_levels_removal_text_idrinth_elf_slayer_asuryan_despised		false
character_trait_levels_colour_text_idrinth_elf_slayer_asuryan_hated	Asuryan ve diğer elfler tarafından bilinen bir elf katilisin.	false
character_trait_levels_explanation_text_idrinth_elf_slayer_asuryan_hated	Birçok elf ordusuna karşı savaştın.	false
character_trait_levels_onscreen_name_idrinth_elf_slayer_asuryan_hated	Nefret Edilen Asuryan-Lanetli Elf Katili	false
character_trait_levels_removal_text_idrinth_elf_slayer_asuryan_hated		false
character_trait_levels_onscreen_name_idrinth_killer	İntikam Benimdir	false
character_trait_levels_removal_text_idrinth_killer		false
character_trait_levels_explanation_text_idrinth_killer	Idrinth Thalui'yi yendin.	false
character_trait_levels_colour_text_idrinth_killer	Bu efsanevi lordu yenmek sana savaş hakkında ek anlayış kazandırdı.	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_positive_1	Asuryan Adananı	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_positive_2	Asuryan Rahibi	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_positive_3	Asuryan Fanatiği	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_negative_1	Asuryan Şüphecisi	false
character_trait_levels_onscreen_name_idrinth_devotion_asuryan_negative_2	Asuryan Renegadı	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_positive_1	Khaine Adananı	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_positive_2	Khaine Rahibi	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_positive_3	Khaine Fanatiği	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_negative_1	Khaine Şüphecisi	false
character_trait_levels_onscreen_name_idrinth_devotion_khaine_negative_2	Khaine Renegadı	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_positive_1	Kurnous Adananı	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_positive_2	Kurnous Rahibi	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_positive_3	Kurnous Fanatiği	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_negative_1	Kurnous Şüphecisi	false
character_trait_levels_onscreen_name_idrinth_devotion_kurnous_negative_2	Kurnous Renegadı	false
character_trait_levels_onscreen_name_idrinth_thalui_name_active	Thalui	false
