key	text	tooltip
mct_idrinth_level_adjustment_options_six_text	Mittleres Spiel	false
mct_idrinth_level_adjustment_tooltip	Modifiziert die Stufenanforderung, um Idrinths Freischaltquest zu erhalten.	false
mct_idrinth_god_item_difficulty_text	Schwierigkeit der gottgesegneten Gegenstände	false
mct_idrinth_god_item_difficulty_options_low_text	Niedrige Anforderungen	false
mct_idrinth_god_item_difficulty_options_normal_text	Normale Anforderungen	false
mct_idrinth_god_item_difficulty_options_high_text	Hohe Anforderungen	false
mct_idrinth_god_item_difficulty_tooltip	Modifiziert die Anforderungen für den Erhalt der gottgesegneten Gegenstände.	false
mct_idrinth_chapel_chance_text	Kapellen-Spawn-Chance	false
mct_idrinth_chapel_chance_options_low_text	Niedrige Chance	false
mct_idrinth_chapel_chance_options_normal_text	Normale Chance	false
mct_idrinth_chapel_chance_options_high_text	Hohe Chance	false
mct_idrinth_chapel_chance_tooltip	Modifiziert die Chance, dass Thaluische Kapellen durch Idrinths Anwesenheit erscheinen.	false
mct_idrinth_story_events_text	Story-Ereignisse aktivieren	false
mct_idrinth_story_events_tooltip	Erlaubt Idrinth, den Spieler zu benachrichtigen, wenn er bestimmte für ihn wichtige Regionen erreicht.	false
mct_idrinth_chapels_text	Thaluische Kapellen	false
mct_idrinth_chapels_tooltip	Erlaubt Idrinth, Kapellen zu gründen, die die Verteidigung von Städten stärken und die Erzeugung göttlicher Gunst beeinflussen.	false
mct_idrinth_dilemma_cooldown_text	Dilemma-Abklingzeit	false
mct_idrinth_dilemma_cooldown_options_low_text	Niedrig (1 + [1-2])	false
mct_idrinth_dilemma_cooldown_options_medium_text	Mittel (2 + [1-3])	false
mct_idrinth_dilemma_cooldown_options_long_text	Lang (3 + [1-4])	false
mct_idrinth_dilemma_cooldown_tooltip	Modifiziert die Abklingzeit zwischen Dilemmata, die Entscheidungen erfordern.	false
mct_idrinth_names_text	Einheiten-Umbenennung	false
mct_idrinth_names_tooltip	Wenn aktiviert, erhalten Einheiten bei der Rekrutierung einen benutzerdefinierten Namen aus einer Liste elfischer Namen.	false
mct_idrinth_logging_text	Eigenes Logging aktivieren	false
mct_idrinth_logging_tooltip	Wenn aktiviert, schreibt diese Mod Logs in das Spielwurzelverzeichnis als idrinth.*.log.	false
mct_idrinth_base_logging_text	Basis-Spiel-Logging-Nutzung aktivieren	false
mct_idrinth_base_logging_tooltip	Wenn aktiviert, nutzt diese Mod die Logging-Funktion des Basisspiels.	false
mct_idrinth_section_idrinth_features_name	Funktions-Schalter	false
mct_idrinth_section_idrinth_spawn_name	Spawn-Optionen	false
mct_idrinth_section_idrinth_other_name	Zusätzliche Optionen	false
mct_idrinth_section_idrinth_cooldowns_name	Abklingzeit-Optionen	false
