key	text	tooltip
character_skills_localised_name_idrinth_blade_dancing	Danza della Lama	false
character_skills_localised_name_idrinth_unusual_training	Addestramento Insolito	false
character_skills_localised_name_idrinth_running_wild	Corsa Selvaggia	false
character_skills_localised_name_idrinth_veterans	Veterani Elfici	false
character_skills_localised_name_idrinth_strong_as_stone	Forte come la Pietra	false
character_skills_localised_name_idrinth_beasts_of_nature	Bestie della Natura	false
character_skills_localised_description_idrinth_ranger_knowledgefalse
character_skills_localised_description_idrinth_blade_dancingfalse
character_skills_localised_description_idrinth_unusual_trainingfalse
character_skills_localised_description_idrinth_running_wildfalse
character_skills_localised_description_idrinth_veteransfalse
character_skills_localised_description_idrinth_strong_as_stonefalse
character_skills_localised_description_idrinth_beasts_of_naturefalse
character_skills_localised_name_idrinth_lord_of_free_blades	Signore delle Lame Libere	false
character_skills_localised_description_idrinth_lord_of_free_bladesfalse
character_skills_localised_name_idrinth_hidden_paths	Sentieri Nascosti	false
character_skills_localised_description_idrinth_hidden_pathsfalse
character_skills_localised_name_idrinth_elven_healing	Guarigione Elfica	false
character_skills_localised_description_idrinth_elven_healingfalse
character_skills_localised_name_idrinth_knowledge_sharing	Condivisione della Conoscenza	false
character_skills_localised_description_idrinth_knowledge_sharingfalse
